timestamp,latency_ms,status
1775255946.1667802,-1,500
1775255946.166827,-1,500
1775255946.1668718,-1,500
1775255946.1669157,-1,500
1775255946.1669595,-1,500
1775255946.1670055,-1,500
1775255946.167049,-1,500
1775255946.167093,-1,500
1775255946.1671424,-1,500
1775255946.167214,-1,500
1775255946.1672575,-1,500
1775255946.167302,-1,500
1775255946.1673443,-1,500
1775255946.1673853,-1,500
1775255946.1674278,-1,500
1775255946.167469,-1,500
1775255946.1675928,-1,500
1775255947.0368514,-1,500
1775255947.0369205,-1,500
1775255947.036977,-1,500
1775255947.037025,-1,500
1775255947.037071,-1,500
1775255947.0371156,-1,500
1775255947.0371764,-1,500
1775255947.0372257,-1,500
1775255947.0372703,-1,500
1775255947.0373158,-1,500
1775255947.0373614,-1,500
1775255947.037406,-1,500
1775255947.0374494,-1,500
1775255947.0374932,-1,500
1775255947.037539,-1,500
1775255947.0375829,-1,500
1775255947.0376227,-1,500
1775255947.0376623,-1,500
1775255947.037702,-1,500
1775255947.0377424,-1,500
1775255947.0377831,-1,500
1775255947.0378249,-1,500
1775255947.0378659,-1,500
1775255947.0380216,-1,500
1775255947.9094882,-1,500
1775255947.9095573,-1,500
1775255947.90961,-1,500
1775255947.9096591,-1,500
1775255947.9097056,-1,500
1775255947.9097536,-1,500
1775255947.9097993,-1,500
1775255947.9098434,-1,500
1775255947.9098892,-1,500
1775255947.9099338,-1,500
1775255947.909978,-1,500
1775255947.9100206,-1,500
1775255947.9100647,-1,500
1775255947.910109,-1,500
1775255947.9101517,-1,500
1775255947.9102132,-1,500
1775255947.910254,-1,500
1775255947.910295,-1,500
1775255947.9103353,-1,500
1775255947.9103763,-1,500
1775255947.910415,-1,500
1775255947.9104545,-1,500
1775255947.9104922,-1,500
1775255947.910622,-1,500
1775255948.7858357,-1,500
1775255948.7859006,-1,500
1775255948.7859523,-1,500
1775255948.7859995,-1,500
1775255948.7860446,-1,500
1775255948.7860887,-1,500
1775255948.7861314,-1,500
1775255948.7861996,-1,500
1775255948.7862477,-1,500
1775255948.7862911,-1,500
1775255948.7863371,-1,500
1775255948.7863803,-1,500
1775255948.786425,-1,500
1775255948.7864683,-1,500
1775255948.7865098,-1,500
1775255948.786552,-1,500
1775255948.7865956,-1,500
1775255948.786638,-1,500
1775255948.78668,-1,500
1775255948.7867224,-1,500
1775255948.7867656,-1,500
1775255948.786808,-1,500
1775255948.78685,-1,500
1775255948.7869859,-1,500
1775255949.6566594,-1,500
1775255949.656727,-1,500
1775255949.6567798,-1,500
1775255949.656829,-1,500
1775255949.6568778,-1,500
1775255949.6569252,-1,500
1775255949.656969,-1,500
1775255949.6570134,-1,500
1775255949.6570613,-1,500
1775255949.6571085,-1,500
1775255949.6571543,-1,500
1775255949.6572208,-1,500
1775255949.657268,-1,500
1775255949.6573114,-1,500
1775255949.657358,-1,500
1775255949.6574023,-1,500
1775255949.6574469,-1,500
1775255949.657489,-1,500
1775255949.6575344,-1,500
1775255949.6575782,-1,500
1775255949.657621,-1,500
1775255949.6576638,-1,500
1775255949.6577067,-1,500
1775255949.6578422,-1,500
1775255950.52972,-1,500
1775255950.5297859,-1,500
1775255950.5298383,-1,500
1775255950.529887,-1,500
1775255950.5299342,-1,500
1775255950.5299785,-1,500
1775255950.530024,-1,500
1775255950.5300708,-1,500
1775255950.5301151,-1,500
1775255950.5301793,-1,500
1775255950.5302296,-1,500
1775255950.5302746,-1,500
1775255950.5303197,-1,500
1775255950.530361,-1,500
1775255950.530404,-1,500
1775255950.530449,-1,500
1775255950.5304933,-1,500
1775255950.530538,-1,500
1775255950.5305824,-1,500
1775255950.5306294,-1,500
1775255950.530674,-1,500
1775255950.5307167,-1,500
1775255950.5307603,-1,500
1775255950.5308757,-1,500
1775255951.3873346,-1,500
1775255951.3874137,-1,500
1775255951.3874695,-1,500
1775255951.3875172,-1,500
1775255951.387565,-1,500
1775255951.3876107,-1,500
1775255951.3877516,-1,500
1775255951.3878067,-1,500
1775255951.3878667,-1,500
1775255951.3880274,-1,500
1775255951.3903446,-1,500
1775255951.3904045,-1,500
1775255951.3912396,-1,500
1775255951.3912988,-1,500
1775255951.3913472,-1,500
1775255951.391391,-1,500
1775255951.3914328,-1,500
1775255951.3914738,-1,500
1775255951.391513,-1,500
1775255951.3915524,-1,500
1775255951.3915918,-1,500
1775255951.3916314,-1,500
1775255951.391739,-1,500
1775255951.3917809,-1,500
1775255952.2655323,-1,500
1775255952.265601,-1,500
1775255952.2656553,-1,500
1775255952.2657049,-1,500
1775255952.2657516,-1,500
1775255952.2657979,-1,500
1775255952.265843,-1,500
1775255952.265887,-1,500
1775255952.265933,-1,500
1775255952.2659757,-1,500
1775255952.2660196,-1,500
1775255952.2660623,-1,500
1775255952.2661068,-1,500
1775255952.2661488,-1,500
1775255952.266219,-1,500
1775255952.266263,-1,500
1775255952.2663052,-1,500
1775255952.2663467,-1,500
1775255952.2663884,-1,500
1775255952.266431,-1,500
1775255952.2664728,-1,500
1775255952.266515,-1,500
1775255952.266557,-1,500
1775255952.2666874,-1,500
1775255953.1405652,-1,500
1775255953.1406338,-1,500
1775255953.1406863,-1,500
1775255953.140733,-1,500
1775255953.1407764,-1,500
1775255953.14082,-1,500
1775255953.1408617,-1,500
1775255953.1409047,-1,500
1775255953.1409483,-1,500
1775255953.1409907,-1,500
1775255953.1410334,-1,500
1775255953.141075,-1,500
1775255953.1411164,-1,500
1775255953.141176,-1,500
1775255953.1412225,-1,500
1775255953.141264,-1,500
1775255953.1413038,-1,500
1775255953.1413443,-1,500
1775255953.1413836,-1,500
1775255953.1414242,-1,500
1775255953.1414835,-1,500
1775255953.1415424,-1,500
1775255953.1415985,-1,500
1775255953.1417315,-1,500
1775255954.0048594,-1,500
1775255954.0049267,-1,500
1775255954.0049813,-1,500
1775255954.0050294,-1,500
1775255954.0050774,-1,500
1775255954.0051227,-1,500
1775255954.0051904,-1,500
1775255954.0052395,-1,500
1775255954.0052865,-1,500
1775255954.0053325,-1,500
1775255954.0053763,-1,500
1775255954.0054193,-1,500
1775255954.0054617,-1,500
1775255954.0055044,-1,500
1775255954.0055473,-1,500
1775255954.0055892,-1,500
1775255954.0056317,-1,500
1775255954.0056703,-1,500
1775255954.00571,-1,500
1775255954.0057495,-1,500
1775255954.0057895,-1,500
1775255954.005828,-1,500
1775255954.005866,-1,500
1775255954.005989,-1,500
1775255954.8834493,-1,500
1775255954.8835216,-1,500
1775255954.8835766,-1,500
1775255954.8836257,-1,500
1775255954.8836758,-1,500
1775255954.883723,-1,500
1775255954.8837676,-1,500
1775255954.883823,-1,500
1775255954.8838909,-1,500
1775255954.883953,-1,500
1775255954.884016,-1,500
1775255954.8840644,-1,500
1775255954.8841097,-1,500
1775255954.884167,-1,500
1775255954.884511,-1,500
1775255954.884561,-1,500
1775255954.884606,-1,500
1775255954.8846498,-1,500
1775255954.884693,-1,500
1775255954.8847363,-1,500
1775255954.8847783,-1,500
1775255954.8848195,-1,500
1775255954.8848622,-1,500
1775255954.8850021,-1,500
1775255955.756718,-1,500
1775255955.7567866,-1,500
1775255955.75684,-1,500
1775255955.7568872,-1,500
1775255955.7569332,-1,500
1775255955.75698,-1,500
1775255955.757027,-1,500
1775255955.7570717,-1,500
1775255955.7571166,-1,500
1775255955.7571855,-1,500
1775255955.757235,-1,500
1775255955.7572796,-1,500
1775255955.757323,-1,500
1775255955.7573676,-1,500
1775255955.7574124,-1,500
1775255955.7574546,-1,500
1775255955.7574959,-1,500
1775255955.7575371,-1,500
1775255955.7575772,-1,500
1775255955.7576199,-1,500
1775255955.7576613,-1,500
1775255955.757702,-1,500
1775255955.757739,-1,500
1775255955.7578907,-1,500
1775255956.6266327,-1,500
1775255956.6266992,-1,500
1775255956.6267514,-1,500
1775255956.6267996,-1,500
1775255956.6268487,-1,500
1775255956.626893,-1,500
1775255956.6269367,-1,500
1775255956.6269798,-1,500
1775255956.627024,-1,500
1775255956.6270676,-1,500
1775255956.62711,-1,500
1775255956.6271522,-1,500
1775255956.6272178,-1,500
1775255956.627261,-1,500
1775255956.6273053,-1,500
1775255956.62735,-1,500
1775255956.6273937,-1,500
1775255956.627438,-1,500
1775255956.6274824,-1,500
1775255956.6275275,-1,500
1775255956.6275725,-1,500
1775255956.6276162,-1,500
1775255956.6276605,-1,500
1775255956.6277978,-1,500
1775255957.4939773,-1,500
1775255957.494046,-1,500
1775255957.4941003,-1,500
1775255957.494149,-1,500
1775255957.4942226,-1,500
1775255957.4942715,-1,500
1775255957.4943175,-1,500
1775255957.4943626,-1,500
1775255957.494408,-1,500
1775255957.4944518,-1,500
1775255957.494496,-1,500
1775255957.4945414,-1,500
1775255957.4945877,-1,500
1775255957.4946306,-1,500
1775255957.4946744,-1,500
1775255957.4947166,-1,500
1775255957.494757,-1,500
1775255957.4947972,-1,500
1775255957.4948382,-1,500
1775255957.4948797,-1,500
1775255957.494921,-1,500
1775255957.4949622,-1,500
1775255957.4950032,-1,500
1775255957.4950416,-1,500
1775255958.3604581,-1,500
1775255958.3605268,-1,500
1775255958.3605824,-1,500
1775255958.360633,-1,500
1775255958.360682,-1,500
1775255958.3607287,-1,500
1775255958.3607733,-1,500
1775255958.3608184,-1,500
1775255958.3608654,-1,500
1775255958.3609087,-1,500
1775255958.3609512,-1,500
1775255958.3609948,-1,500
1775255958.3610406,-1,500
1775255958.361084,-1,500
1775255958.3611276,-1,500
1775255958.3611968,-1,500
1775255958.3612428,-1,500
1775255958.3612845,-1,500
1775255958.3613257,-1,500
1775255958.361367,-1,500
1775255958.361408,-1,500
1775255958.3614492,-1,500
1775255958.3614905,-1,500
1775255958.361609,-1,500
1775255959.2247388,-1,500
1775255959.2248073,-1,500
1775255959.2248602,-1,500
1775255959.2249093,-1,500
1775255959.2249582,-1,500
1775255959.2250035,-1,500
1775255959.2250495,-1,500
1775255959.2250962,-1,500
1775255959.2251418,-1,500
1775255959.225211,-1,500
1775255959.2252584,-1,500
1775255959.2253053,-1,500
1775255959.2253497,-1,500
1775255959.2253947,-1,500
1775255959.2254384,-1,500
1775255959.2254815,-1,500
1775255959.2255223,-1,500
1775255959.2255645,-1,500
1775255959.225607,-1,500
1775255959.2256486,-1,500
1775255959.2256901,-1,500
1775255959.2257326,-1,500
1775255959.2257726,-1,500
1775255959.2259068,-1,500
1775255960.091506,-1,500
1775255960.0915685,-1,500
1775255960.0916152,-1,500
1775255960.0916584,-1,500
1775255960.0917091,-1,500
1775255960.0917492,-1,500
1775255960.0917888,-1,500
1775255960.0918298,-1,500
1775255960.0918703,-1,500
1775255960.0919101,-1,500
1775255960.0919504,-1,500
1775255960.0919905,-1,500
1775255960.09203,-1,500
1775255960.092068,-1,500
1775255960.0921056,-1,500
1775255960.0921435,-1,500
1775255960.0922096,-1,500
1775255960.0922503,-1,500
1775255960.092289,-1,500
1775255960.0923297,-1,500
1775255960.09237,-1,500
1775255960.0924084,-1,500
1775255960.0924478,-1,500
1775255960.0925658,-1,500
1775255960.9602008,-1,500
1775255960.9602726,-1,500
1775255960.9603283,-1,500
1775255960.9603796,-1,500
1775255960.9604282,-1,500
1775255960.960475,-1,500
1775255960.9605198,-1,500
1775255960.9605691,-1,500
1775255960.9606154,-1,500
1775255960.960661,-1,500
1775255960.9607072,-1,500
1775255960.9607525,-1,500
1775255960.9607968,-1,500
1775255960.9608417,-1,500
1775255960.960886,-1,500
1775255960.9609303,-1,500
1775255960.9609756,-1,500
1775255960.9610193,-1,500
1775255960.9610636,-1,500
1775255960.9611065,-1,500
1775255960.9611492,-1,500
1775255960.9612148,-1,500
1775255960.9612594,-1,500
1775255960.9613962,-1,500
1775255961.8248463,-1,500
1775255961.8249226,-1,500
1775255961.8249786,-1,500
1775255961.8250315,-1,500
1775255961.8250818,-1,500
1775255961.825129,-1,500
1775255961.825195,-1,500
1775255961.825243,-1,500
1775255961.8252897,-1,500
1775255961.8253357,-1,500
1775255961.825381,-1,500
1775255961.8281496,-1,500
1775255961.8282256,-1,500
1775255961.828274,-1,500
1775255961.8283179,-1,500
1775255961.8283596,-1,500
1775255961.8284023,-1,500
1775255961.8284438,-1,500
1775255961.828483,-1,500
1775255961.828521,-1,500
1775255961.828561,-1,500
1775255961.828602,-1,500
1775255961.8287003,-1,500
1775255961.8287644,-1,500
1775255962.7080064,-1,500
1775255962.7080774,-1,500
1775255962.7081316,-1,500
1775255962.7082076,-1,500
1775255962.7082586,-1,500
1775255962.7083054,-1,500
1775255962.7083519,-1,500
1775255962.708397,-1,500
1775255962.7084415,-1,500
1775255962.7084863,-1,500
1775255962.708531,-1,500
1775255962.7085752,-1,500
1775255962.7086186,-1,500
1775255962.7086632,-1,500
1775255962.7087069,-1,500
1775255962.7087483,-1,500
1775255962.7087886,-1,500
1775255962.7088308,-1,500
1775255962.7088706,-1,500
1775255962.7089121,-1,500
1775255962.708952,-1,500
1775255962.7089922,-1,500
1775255962.709031,-1,500
1775255962.7091875,-1,500
1775255963.5860775,-1,500
1775255963.5861459,-1,500
1775255963.586219,-1,500
1775255963.586269,-1,500
1775255963.5863166,-1,500
1775255963.5863636,-1,500
1775255963.5864084,-1,500
1775255963.5864532,-1,500
1775255963.586499,-1,500
1775255963.5865443,-1,500
1775255963.5865877,-1,500
1775255963.5866303,-1,500
1775255963.5866723,-1,500
1775255963.5867145,-1,500
1775255963.586757,-1,500
1775255963.5867991,-1,500
1775255963.5868413,-1,500
1775255963.586883,-1,500
1775255963.5869246,-1,500
1775255963.5869665,-1,500
1775255963.5870068,-1,500
1775255963.587046,-1,500
1775255963.587085,-1,500
1775255963.5872178,-1,500
1775255964.4649832,-1,500
1775255964.465085,-1,500
1775255964.4651859,-1,500
1775255964.4652607,-1,500
1775255964.4653134,-1,500
1775255964.4653587,-1,500
1775255964.4654062,-1,500
1775255964.4654517,-1,500
1775255964.4654953,-1,500
1775255964.465539,-1,500
1775255964.4655824,-1,500
1775255964.465627,-1,500
1775255964.4656708,-1,500
1775255964.4657154,-1,500
1775255964.4657593,-1,500
1775255964.4658005,-1,500
1775255964.4658446,-1,500
1775255964.4658878,-1,500
1775255964.4660165,-1,500
1775255964.4660623,-1,500
1775255964.4661062,-1,500
1775255964.4661481,-1,500
1775255964.4662263,-1,500
1775255964.4663515,-1,500
1775255965.341891,-1,500
1775255965.341961,-1,500
1775255965.3420155,-1,500
1775255965.342067,-1,500
1775255965.342116,-1,500
1775255965.342183,-1,500
1775255965.3422348,-1,500
1775255965.3422825,-1,500
1775255965.3423276,-1,500
1775255965.3423717,-1,500
1775255965.3424175,-1,500
1775255965.3424613,-1,500
1775255965.3425078,-1,500
1775255965.3425508,-1,500
1775255965.3425941,-1,500
1775255965.3426383,-1,500
1775255965.3426816,-1,500
1775255965.3427253,-1,500
1775255965.3427699,-1,500
1775255965.3428206,-1,500
1775255965.3428845,-1,500
1775255965.342932,-1,500
1775255965.342974,-1,500
1775255965.3430986,-1,500
1775255966.2186842,-1,500
1775255966.2187538,-1,500
1775255966.2188091,-1,500
1775255966.2188578,-1,500
1775255966.2189038,-1,500
1775255966.2189498,-1,500
1775255966.2189958,-1,500
1775255966.219041,-1,500
1775255966.2190864,-1,500
1775255966.2191305,-1,500
1775255966.2192044,-1,500
1775255966.2192519,-1,500
1775255966.219297,-1,500
1775255966.2193396,-1,500
1775255966.2193823,-1,500
1775255966.2194226,-1,500
1775255966.2194622,-1,500
1775255966.2195015,-1,500
1775255966.2195413,-1,500
1775255966.2195802,-1,500
1775255966.2196195,-1,500
1775255966.2196581,-1,500
1775255966.2196975,-1,500
1775255966.2198179,-1,500
1775255967.0963817,-1,500
1775255967.0964522,-1,500
1775255967.0965056,-1,500
1775255967.096555,-1,500
1775255967.0966,-1,500
1775255967.0966449,-1,500
1775255967.096689,-1,500
1775255967.0967326,-1,500
1775255967.096777,-1,500
1775255967.0968206,-1,500
1775255967.096864,-1,500
1775255967.0969079,-1,500
1775255967.096951,-1,500
1775255967.0969944,-1,500
1775255967.0970387,-1,500
1775255967.0970821,-1,500
1775255967.0971234,-1,500
1775255967.0971794,-1,500
1775255967.0972223,-1,500
1775255967.0972638,-1,500
1775255967.0973046,-1,500
1775255967.097345,-1,500
1775255967.0973852,-1,500
1775255967.0975118,-1,500
1775255967.9766426,-1,500
1775255967.9767125,-1,500
1775255967.976764,-1,500
1775255967.9768126,-1,500
1775255967.9768617,-1,500
1775255967.9769073,-1,500
1775255967.9769528,-1,500
1775255967.9769976,-1,500
1775255967.9770439,-1,500
1775255967.9770892,-1,500
1775255967.9771323,-1,500
1775255967.9772027,-1,500
1775255967.9772494,-1,500
1775255967.9772933,-1,500
1775255967.9773395,-1,500
1775255967.9773836,-1,500
1775255967.9774306,-1,500
1775255967.9774768,-1,500
1775255967.9775205,-1,500
1775255967.9775658,-1,500
1775255967.9776099,-1,500
1775255967.977654,-1,500
1775255967.977699,-1,500
1775255967.9778526,-1,500
1775255968.873951,-1,500
1775255968.874021,-1,500
1775255968.8740754,-1,500
1775255968.874124,-1,500
1775255968.8741977,-1,500
1775255968.8742504,-1,500
1775255968.8742983,-1,500
1775255968.8743439,-1,500
1775255968.874388,-1,500
1775255968.8744323,-1,500
1775255968.8744752,-1,500
1775255968.8745177,-1,500
1775255968.874563,-1,500
1775255968.8746078,-1,500
1775255968.8746517,-1,500
1775255968.8746963,-1,500
1775255968.8747382,-1,500
1775255968.8747814,-1,500
1775255968.8748243,-1,500
1775255968.8748674,-1,500
1775255968.8749104,-1,500
1775255968.8749514,-1,500
1775255968.8749926,-1,500
1775255968.8751261,-1,500
1775255969.7521887,-1,500
1775255969.7522676,-1,500
1775255969.7523232,-1,500
1775255969.7523718,-1,500
1775255969.7524185,-1,500
1775255969.7524629,-1,500
1775255969.7525072,-1,500
1775255969.7525518,-1,500
1775255969.7525952,-1,500
1775255969.7526398,-1,500
1775255969.7526815,-1,500
1775255969.7527244,-1,500
1775255969.7527673,-1,500
1775255969.752809,-1,500
1775255969.7528493,-1,500
1775255969.75289,-1,500
1775255969.7529328,-1,500
1775255969.7529755,-1,500
1775255969.7530153,-1,500
1775255969.7530558,-1,500
1775255969.753098,-1,500
1775255969.7531397,-1,500
1775255969.7531927,-1,500
1775255969.753328,-1,500
1775255970.6243267,-1,500
1775255970.624399,-1,500
1775255970.6244516,-1,500
1775255970.6245012,-1,500
1775255970.624548,-1,500
1775255970.6245923,-1,500
1775255970.6246395,-1,500
1775255970.6246846,-1,500
1775255970.6247299,-1,500
1775255970.6247745,-1,500
1775255970.6248171,-1,500
1775255970.62486,-1,500
1775255970.6249032,-1,500
1775255970.6249478,-1,500
1775255970.624992,-1,500
1775255970.6250334,-1,500
1775255970.6250749,-1,500
1775255970.6251168,-1,500
1775255970.6251812,-1,500
1775255970.6252308,-1,500
1775255970.6252756,-1,500
1775255970.6253183,-1,500
1775255970.625361,-1,500
1775255970.6254985,-1,500
1775255971.503452,-1,500
1775255971.503521,-1,500
1775255971.5035753,-1,500
1775255971.503634,-1,500
1775255971.50369,-1,500
1775255971.5037496,-1,500
1775255971.5037963,-1,500
1775255971.5038433,-1,500
1775255971.5038888,-1,500
1775255971.5039337,-1,500
1775255971.503977,-1,500
1775255971.5040202,-1,500
1775255971.5040624,-1,500
1775255971.5041046,-1,500
1775255971.5041475,-1,500
1775255971.504218,-1,500
1775255971.504262,-1,500
1775255971.5043056,-1,500
1775255971.50435,-1,500
1775255971.5043902,-1,500
1775255971.504432,-1,500
1775255971.504477,-1,500
1775255971.5045176,-1,500
1775255971.5046384,-1,500
1775255972.3752546,-1,500
1775255972.3753371,-1,500
1775255972.3753924,-1,500
1775255972.3754394,-1,500
1775255972.3754857,-1,500
1775255972.3756278,-1,500
1775255972.3756785,-1,500
1775255972.3757255,-1,500
1775255972.3805475,-1,500
1775255972.3806398,-1,500
1775255972.380697,-1,500
1775255972.3807468,-1,500
1775255972.380793,-1,500
1775255972.3808374,-1,500
1775255972.380881,-1,500
1775255972.3809235,-1,500
1775255972.380966,-1,500
1775255972.381005,-1,500
1775255972.3810453,-1,500
1775255972.3810854,-1,500
1775255972.3811243,-1,500
1775255972.3811812,-1,500
1775255972.3812835,-1,500
1775255972.3813243,-1,500
1775255973.2570555,-1,500
1775255973.2571266,-1,500
1775255973.2572048,-1,500
1775255973.2572584,-1,500
1775255973.2573066,-1,500
1775255973.2573545,-1,500
1775255973.2573996,-1,500
1775255973.2574444,-1,500
1775255973.257489,-1,500
1775255973.257533,-1,500
1775255973.2575781,-1,500
1775255973.2576232,-1,500
1775255973.2576938,-1,500
1775255973.2577438,-1,500
1775255973.257789,-1,500
1775255973.2578335,-1,500
1775255973.2578776,-1,500
1775255973.257922,-1,500
1775255973.2579665,-1,500
1775255973.2580092,-1,500
1775255973.2580512,-1,500
1775255973.2580948,-1,500
1775255973.258137,-1,500
1775255973.2582796,-1,500
1775255974.1295698,-1,500
1775255974.1296368,-1,500
1775255974.1296926,-1,500
1775255974.1297514,-1,500
1775255974.1297982,-1,500
1775255974.1298456,-1,500
1775255974.1298904,-1,500
1775255974.1299365,-1,500
1775255974.1299798,-1,500
1775255974.130023,-1,500
1775255974.1300669,-1,500
1775255974.130111,-1,500
1775255974.1301534,-1,500
1775255974.130223,-1,500
1775255974.1302652,-1,500
1775255974.1303058,-1,500
1775255974.130347,-1,500
1775255974.1303873,-1,500
1775255974.1304271,-1,500
1775255974.1304796,-1,500
1775255974.1305215,-1,500
1775255974.1305618,-1,500
1775255974.1306028,-1,500
1775255974.1307268,-1,500
1775255974.9919689,-1,500
1775255974.9920356,-1,500
1775255974.9920862,-1,500
1775255974.9921348,-1,500
1775255974.9922032,-1,500
1775255974.9922528,-1,500
1775255974.9922998,-1,500
1775255974.9923446,-1,500
1775255974.9923913,-1,500
1775255974.9924357,-1,500
1775255974.992479,-1,500
1775255974.992523,-1,500
1775255974.9925663,-1,500
1775255974.9926078,-1,500
1775255974.99265,-1,500
1775255974.9926918,-1,500
1775255974.992732,-1,500
1775255974.992772,-1,500
1775255974.9928117,-1,500
1775255974.9928522,-1,500
1775255974.992894,-1,500
1775255974.9929326,-1,500
1775255974.9929705,-1,500
1775255974.9931006,-1,500
1775255975.865262,-1,500
1775255975.8653316,-1,500
1775255975.8653855,-1,500
1775255975.8654325,-1,500
1775255975.8654778,-1,500
1775255975.8655224,-1,500
1775255975.8655674,-1,500
1775255975.8656135,-1,500
1775255975.865657,-1,500
1775255975.8657,-1,500
1775255975.8657436,-1,500
1775255975.8657887,-1,500
1775255975.865988,-1,500
1775255975.8660345,-1,500
1775255975.8660774,-1,500
1775255975.866123,-1,500
1775255975.8661892,-1,500
1775255975.8662376,-1,500
1775255975.8662825,-1,500
1775255975.8663263,-1,500
1775255975.86637,-1,500
1775255975.8664148,-1,500
1775255975.8664584,-1,500
1775255975.8665984,-1,500
1775255976.7393079,-1,500
1775255976.739376,-1,500
1775255976.7394288,-1,500
1775255976.7394788,-1,500
1775255976.7395256,-1,500
1775255976.739572,-1,500
1775255976.7396173,-1,500
1775255976.7396615,-1,500
1775255976.7397072,-1,500
1775255976.7397525,-1,500
1775255976.7397952,-1,500
1775255976.7398396,-1,500
1775255976.7398844,-1,500
1775255976.7399268,-1,500
1775255976.7399685,-1,500
1775255976.740009,-1,500
1775255976.7400498,-1,500
1775255976.7400913,-1,500
1775255976.7401319,-1,500
1775255976.7402005,-1,500
1775255976.7402463,-1,500
1775255976.7402875,-1,500
1775255976.7403276,-1,500
1775255976.7403688,-1,500
1775255977.6083481,-1,500
1775255977.6084173,-1,500
1775255977.6084697,-1,500
1775255977.6085186,-1,500
1775255977.6085653,-1,500
1775255977.608611,-1,500
1775255977.6086576,-1,500
1775255977.6087015,-1,500
1775255977.6087456,-1,500
1775255977.6087892,-1,500
1775255977.6088314,-1,500
1775255977.6088743,-1,500
1775255977.6089165,-1,500
1775255977.6089585,-1,500
1775255977.6089995,-1,500
1775255977.6090426,-1,500
1775255977.6090825,-1,500
1775255977.6091213,-1,500
1775255977.6091802,-1,500
1775255977.6092238,-1,500
1775255977.6092634,-1,500
1775255977.6093025,-1,500
1775255977.6093416,-1,500
1775255977.6094558,-1,500
1775255978.4743304,-1,500
1775255978.474398,-1,500
1775255978.474453,-1,500
1775255978.4745018,-1,500
1775255978.474547,-1,500
1775255978.4745924,-1,500
1775255978.474638,-1,500
1775255978.4746816,-1,500
1775255978.4747262,-1,500
1775255978.474769,-1,500
1775255978.474814,-1,500
1775255978.4748578,-1,500
1775255978.4749012,-1,500
1775255978.4749448,-1,500
1775255978.4749873,-1,500
1775255978.4750285,-1,500
1775255978.4750698,-1,500
1775255978.4751108,-1,500
1775255978.4751499,-1,500
1775255978.475218,-1,500
1775255978.475259,-1,500
1775255978.4752991,-1,500
1775255978.4753392,-1,500
1775255978.4754546,-1,500
1775255979.3423278,-1,500
1775255979.342396,-1,500
1775255979.342446,-1,500
1775255979.3424928,-1,500
1775255979.3425398,-1,500
1775255979.3425848,-1,500
1775255979.3426297,-1,500
1775255979.342676,-1,500
1775255979.342721,-1,500
1775255979.342765,-1,500
1775255979.342808,-1,500
1775255979.342852,-1,500
1775255979.3428962,-1,500
1775255979.3429391,-1,500
1775255979.3429828,-1,500
1775255979.3430262,-1,500
1775255979.3430703,-1,500
1775255979.3431156,-1,500
1775255979.3431816,-1,500
1775255979.3432295,-1,500
1775255979.3432713,-1,500
1775255979.343313,-1,500
1775255979.3433554,-1,500
1775255979.3434799,-1,500
1775255980.2135718,-1,500
1775255980.2136385,-1,500
1775255980.2136981,-1,500
1775255980.213751,-1,500
1775255980.2137973,-1,500
1775255980.2138426,-1,500
1775255980.2138865,-1,500
1775255980.2139297,-1,500
1775255980.2139757,-1,500
1775255980.2140193,-1,500
1775255980.2140644,-1,500
1775255980.2141094,-1,500
1775255980.214153,-1,500
1775255980.214223,-1,500
1775255980.2142653,-1,500
1775255980.2143104,-1,500
1775255980.2143528,-1,500
1775255980.2143962,-1,500
1775255980.2144387,-1,500
1775255980.2144828,-1,500
1775255980.2145276,-1,500
1775255980.2145724,-1,500
1775255980.214613,-1,500
1775255980.21473,-1,500
1775255981.089892,-1,500
1775255981.0899591,-1,500
1775255981.0900104,-1,500
1775255981.0900595,-1,500
1775255981.0901055,-1,500
1775255981.090152,-1,500
1775255981.090222,-1,500
1775255981.090268,-1,500
1775255981.0903122,-1,500
1775255981.090357,-1,500
1775255981.0904138,-1,500
1775255981.090466,-1,500
1775255981.0905108,-1,500
1775255981.090555,-1,500
1775255981.0906005,-1,500
1775255981.0906448,-1,500
1775255981.09069,-1,500
1775255981.0907328,-1,500
1775255981.0907745,-1,500
1775255981.0908182,-1,500
1775255981.0908616,-1,500
1775255981.090904,-1,500
1775255981.0909457,-1,500
1775255981.0910723,-1,500
1775255981.970647,-1,500
1775255981.9707158,-1,500
1775255981.970768,-1,500
1775255981.9708157,-1,500
1775255981.9708624,-1,500
1775255981.9709098,-1,500
1775255981.970955,-1,500
1775255981.971,-1,500
1775255981.9710448,-1,500
1775255981.9710882,-1,500
1775255981.9711318,-1,500
1775255981.9712043,-1,500
1775255981.9712505,-1,500
1775255981.9712944,-1,500
1775255981.9713378,-1,500
1775255981.9713802,-1,500
1775255981.9714246,-1,500
1775255981.9714646,-1,500
1775255981.9715056,-1,500
1775255981.9715457,-1,500
1775255981.9715867,-1,500
1775255981.9716277,-1,500
1775255981.9716675,-1,500
1775255981.971804,-1,500
1775255982.8369749,-1,500
1775255982.8370526,-1,500
1775255982.8371072,-1,500
1775255982.83719,-1,500
1775255982.8373342,-1,500
1775255982.8373878,-1,500
1775255982.8374345,-1,500
1775255982.8374817,-1,500
1775255982.837527,-1,500
1775255982.8375714,-1,500
1775255982.8419435,-1,500
1775255982.8420007,-1,500
1775255982.842047,-1,500
1775255982.8420908,-1,500
1775255982.8421314,-1,500
