timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
18.212,req_rro_0000363,602112,round_robin,sp26-cs525-0607,504,5468.155,13.667,,sp26-cs525-0607.cs.illinois.edu,18.212,18.147,round_robin
18.313,req_rro_0000364,602112,round_robin,sp26-cs525-0608,200,1274.664,11.63,,sp26-cs525-0608.cs.illinois.edu,18.313,18.248,round_robin
18.347,req_rro_0000365,602112,round_robin,sp26-cs525-0609,200,1340.604,17.482,,sp26-cs525-0609.cs.illinois.edu,18.347,18.282,round_robin
18.431,req_rro_0000366,602112,round_robin,sp26-cs525-0612,200,2509.122,16.251,,sp26-cs525-0612.cs.illinois.edu,18.431,18.366,round_robin
18.474,req_rro_0000367,602112,round_robin,sp26-cs525-0613,504,4514.66,19.882,,sp26-cs525-0613.cs.illinois.edu,18.474,18.409,round_robin
18.481,req_rro_0000368,602112,round_robin,sp26-cs525-0614,200,2750.907,14.444,,sp26-cs525-0614.cs.illinois.edu,18.481,18.416,round_robin
18.5,req_rro_0000369,602112,round_robin,sp26-cs525-0615,200,2393.934,15.758,,sp26-cs525-0615.cs.illinois.edu,18.5,18.435,round_robin
18.504,req_rro_0000370,602112,round_robin,sp26-cs525-0617,200,1608.862,12.862,,sp26-cs525-0617.cs.illinois.edu,18.504,18.439,round_robin
18.587,req_rro_0000371,602112,round_robin,sp26-cs525-0618,200,3251.487,16.687,,sp26-cs525-0618.cs.illinois.edu,18.587,18.522,round_robin
18.602,req_rro_0000372,602112,round_robin,sp26-cs525-0619,200,1233.915,21.924,,sp26-cs525-0619.cs.illinois.edu,18.602,18.537,round_robin
18.655,req_rro_0000373,602112,round_robin,sp26-cs525-0605,200,2188.032,14.08,,sp26-cs525-0605.cs.illinois.edu,18.655,18.590,round_robin
18.657,req_rro_0000374,602112,round_robin,sp26-cs525-0606,200,2498.154,15.163,,sp26-cs525-0606.cs.illinois.edu,18.657,18.592,round_robin
18.672,req_rro_0000375,602112,round_robin,sp26-cs525-0607,200,1533.124,12.463,,sp26-cs525-0607.cs.illinois.edu,18.672,18.607,round_robin
18.758,req_rro_0000376,602112,round_robin,sp26-cs525-0608,200,1839.356,13.121,,sp26-cs525-0608.cs.illinois.edu,18.758,18.693,round_robin
18.764,req_rro_0000377,602112,round_robin,sp26-cs525-0609,200,1605.675,20.107,,sp26-cs525-0609.cs.illinois.edu,18.764,18.699,round_robin
18.819,req_rro_0000378,602112,round_robin,sp26-cs525-0612,200,2456.816,17.457,,sp26-cs525-0612.cs.illinois.edu,18.819,18.754,round_robin
18.822,req_rro_0000379,602112,round_robin,sp26-cs525-0613,200,2742.079,15.663,,sp26-cs525-0613.cs.illinois.edu,18.822,18.757,round_robin
18.878,req_rro_0000380,602112,round_robin,sp26-cs525-0614,503,2905.132,17.505,,sp26-cs525-0614.cs.illinois.edu,18.878,18.813,round_robin
18.88,req_rro_0000381,602112,round_robin,sp26-cs525-0615,200,3391.568,13.033,,sp26-cs525-0615.cs.illinois.edu,18.88,18.815,round_robin
18.927,req_rro_0000382,602112,round_robin,sp26-cs525-0617,504,4060.868,11.823,,sp26-cs525-0617.cs.illinois.edu,18.927,18.862,round_robin
19.049,req_rro_0000383,602112,round_robin,sp26-cs525-0618,200,3101.209,15.47,,sp26-cs525-0618.cs.illinois.edu,19.049,18.984,round_robin
19.056,req_rro_0000384,602112,round_robin,sp26-cs525-0619,200,1100.0,15.964,,sp26-cs525-0619.cs.illinois.edu,19.056,18.991,round_robin
19.115,req_rro_0000385,602112,round_robin,sp26-cs525-0605,200,3113.303,18.641,,sp26-cs525-0605.cs.illinois.edu,19.115,19.050,round_robin
19.19,req_rro_0000386,602112,round_robin,sp26-cs525-0606,200,2488.747,15.623,,sp26-cs525-0606.cs.illinois.edu,19.19,19.125,round_robin
19.195,req_rro_0000387,602112,round_robin,sp26-cs525-0607,504,1877.091,16.47,,sp26-cs525-0607.cs.illinois.edu,19.195,19.130,round_robin
19.203,req_rro_0000388,602112,round_robin,sp26-cs525-0608,200,1649.518,15.203,,sp26-cs525-0608.cs.illinois.edu,19.203,19.138,round_robin
19.242,req_rro_0000389,602112,round_robin,sp26-cs525-0609,200,2028.772,15.394,,sp26-cs525-0609.cs.illinois.edu,19.242,19.177,round_robin
19.248,req_rro_0000390,602112,round_robin,sp26-cs525-0612,200,1909.315,14.619,,sp26-cs525-0612.cs.illinois.edu,19.248,19.183,round_robin
19.271,req_rro_0000391,602112,round_robin,sp26-cs525-0613,200,3211.291,19.821,,sp26-cs525-0613.cs.illinois.edu,19.271,19.206,round_robin
19.281,req_rro_0000392,602112,round_robin,sp26-cs525-0614,200,4629.821,14.162,,sp26-cs525-0614.cs.illinois.edu,19.281,19.216,round_robin
19.306,req_rro_0000393,602112,round_robin,sp26-cs525-0615,200,1329.141,15.313,,sp26-cs525-0615.cs.illinois.edu,19.306,19.241,round_robin
19.319,req_rro_0000394,602112,round_robin,sp26-cs525-0617,200,1894.608,11.937,,sp26-cs525-0617.cs.illinois.edu,19.319,19.254,round_robin
19.346,req_rro_0000395,602112,round_robin,sp26-cs525-0618,200,2592.7,7.2,,sp26-cs525-0618.cs.illinois.edu,19.346,19.281,round_robin
19.434,req_rro_0000396,602112,round_robin,sp26-cs525-0619,200,2126.161,17.687,,sp26-cs525-0619.cs.illinois.edu,19.434,19.369,round_robin
19.461,req_rro_0000397,602112,round_robin,sp26-cs525-0605,200,3519.139,13.641,,sp26-cs525-0605.cs.illinois.edu,19.461,19.396,round_robin
19.518,req_rro_0000398,602112,round_robin,sp26-cs525-0606,200,2473.93,16.358,,sp26-cs525-0606.cs.illinois.edu,19.518,19.453,round_robin
19.578,req_rro_0000399,602112,round_robin,sp26-cs525-0607,200,1567.778,16.296,,sp26-cs525-0607.cs.illinois.edu,19.578,19.513,round_robin
19.652,req_rro_0000400,602112,round_robin,sp26-cs525-0608,200,2795.417,16.02,,sp26-cs525-0608.cs.illinois.edu,19.652,19.587,round_robin
19.66,req_rro_0000401,602112,round_robin,sp26-cs525-0609,200,2118.294,15.201,,sp26-cs525-0609.cs.illinois.edu,19.66,19.595,round_robin
19.729,req_rro_0000402,602112,round_robin,sp26-cs525-0612,200,3284.698,11.271,,sp26-cs525-0612.cs.illinois.edu,19.729,19.664,round_robin
19.788,req_rro_0000403,602112,round_robin,sp26-cs525-0613,504,4630.6,14.087,,sp26-cs525-0613.cs.illinois.edu,19.788,19.723,round_robin
19.867,req_rro_0000404,602112,round_robin,sp26-cs525-0614,200,4317.99,19.48,,sp26-cs525-0614.cs.illinois.edu,19.867,19.802,round_robin
19.901,req_rro_0000405,602112,round_robin,sp26-cs525-0615,504,2708.782,13.42,,sp26-cs525-0615.cs.illinois.edu,19.901,19.836,round_robin
20.02,req_rro_0000406,602112,round_robin,sp26-cs525-0617,200,5697.631,10.181,,sp26-cs525-0617.cs.illinois.edu,20.02,19.955,round_robin
20.078,req_rro_0000407,602112,round_robin,sp26-cs525-0618,200,1797.751,17.863,,sp26-cs525-0618.cs.illinois.edu,20.078,20.013,round_robin
20.112,req_rro_0000408,602112,round_robin,sp26-cs525-0619,200,1755.483,14.788,,sp26-cs525-0619.cs.illinois.edu,20.112,20.047,round_robin
20.143,req_rro_0000409,602112,round_robin,sp26-cs525-0605,200,3831.734,20.582,,sp26-cs525-0605.cs.illinois.edu,20.143,20.078,round_robin
20.188,req_rro_0000410,602112,round_robin,sp26-cs525-0606,200,3100.301,10.135,,sp26-cs525-0606.cs.illinois.edu,20.188,20.123,round_robin
20.234,req_rro_0000411,602112,round_robin,sp26-cs525-0607,200,2010.46,16.466,,sp26-cs525-0607.cs.illinois.edu,20.234,20.169,round_robin
20.28,req_rro_0000412,602112,round_robin,sp26-cs525-0608,200,2539.376,14.224,,sp26-cs525-0608.cs.illinois.edu,20.28,20.215,round_robin
20.362,req_rro_0000413,602112,round_robin,sp26-cs525-0609,200,2332.97,16.485,,sp26-cs525-0609.cs.illinois.edu,20.362,20.297,round_robin
20.38,req_rro_0000414,602112,round_robin,sp26-cs525-0612,200,2048.639,13.891,,sp26-cs525-0612.cs.illinois.edu,20.38,20.315,round_robin
20.387,req_rro_0000415,602112,round_robin,sp26-cs525-0613,200,1509.392,18.673,,sp26-cs525-0613.cs.illinois.edu,20.387,20.322,round_robin
20.431,req_rro_0000416,602112,round_robin,sp26-cs525-0614,200,2039.885,21.498,,sp26-cs525-0614.cs.illinois.edu,20.431,20.366,round_robin
20.436,req_rro_0000417,602112,round_robin,sp26-cs525-0615,200,4651.142,11.497,,sp26-cs525-0615.cs.illinois.edu,20.436,20.371,round_robin
20.507,req_rro_0000418,602112,round_robin,sp26-cs525-0617,504,2925.983,21.905,,sp26-cs525-0617.cs.illinois.edu,20.507,20.442,round_robin
20.52,req_rro_0000419,602112,round_robin,sp26-cs525-0618,200,3152.168,19.098,,sp26-cs525-0618.cs.illinois.edu,20.52,20.455,round_robin
20.53,req_rro_0000420,602112,round_robin,sp26-cs525-0619,200,1955.278,18.646,,sp26-cs525-0619.cs.illinois.edu,20.53,20.465,round_robin
20.638,req_rro_0000421,602112,round_robin,sp26-cs525-0605,200,1729.791,18.488,,sp26-cs525-0605.cs.illinois.edu,20.638,20.573,round_robin
20.695,req_rro_0000422,602112,round_robin,sp26-cs525-0606,200,2000.542,15.582,,sp26-cs525-0606.cs.illinois.edu,20.695,20.630,round_robin
20.744,req_rro_0000423,602112,round_robin,sp26-cs525-0607,200,1727.027,17.985,,sp26-cs525-0607.cs.illinois.edu,20.744,20.679,round_robin
20.787,req_rro_0000424,602112,round_robin,sp26-cs525-0608,200,3492.13,13.154,,sp26-cs525-0608.cs.illinois.edu,20.787,20.722,round_robin
20.804,req_rro_0000425,602112,round_robin,sp26-cs525-0609,200,1621.279,16.716,,sp26-cs525-0609.cs.illinois.edu,20.804,20.739,round_robin
20.848,req_rro_0000426,602112,round_robin,sp26-cs525-0612,200,1590.901,15.159,,sp26-cs525-0612.cs.illinois.edu,20.848,20.783,round_robin
20.893,req_rro_0000427,602112,round_robin,sp26-cs525-0613,200,1380.721,15.508,,sp26-cs525-0613.cs.illinois.edu,20.893,20.828,round_robin
20.93,req_rro_0000428,602112,round_robin,sp26-cs525-0614,504,1793.292,14.868,,sp26-cs525-0614.cs.illinois.edu,20.93,20.865,round_robin
20.997,req_rro_0000429,602112,round_robin,sp26-cs525-0615,200,2848.528,13.253,,sp26-cs525-0615.cs.illinois.edu,20.997,20.932,round_robin
21.076,req_rro_0000430,602112,round_robin,sp26-cs525-0617,200,2971.876,8.652,,sp26-cs525-0617.cs.illinois.edu,21.076,21.011,round_robin
21.097,req_rro_0000431,602112,round_robin,sp26-cs525-0618,200,2933.622,12.66,,sp26-cs525-0618.cs.illinois.edu,21.097,21.032,round_robin
21.199,req_rro_0000432,602112,round_robin,sp26-cs525-0619,200,1141.285,12.93,,sp26-cs525-0619.cs.illinois.edu,21.199,21.134,round_robin
21.22,req_rro_0000433,602112,round_robin,sp26-cs525-0605,200,2840.244,16.485,,sp26-cs525-0605.cs.illinois.edu,21.22,21.155,round_robin
21.261,req_rro_0000434,602112,round_robin,sp26-cs525-0606,200,1935.524,18.908,,sp26-cs525-0606.cs.illinois.edu,21.261,21.196,round_robin
21.278,req_rro_0000435,602112,round_robin,sp26-cs525-0607,200,1462.217,9.775,,sp26-cs525-0607.cs.illinois.edu,21.278,21.213,round_robin
21.389,req_rro_0000436,602112,round_robin,sp26-cs525-0608,200,2274.812,13.131,,sp26-cs525-0608.cs.illinois.edu,21.389,21.324,round_robin
21.424,req_rro_0000437,602112,round_robin,sp26-cs525-0609,200,1542.494,13.692,,sp26-cs525-0609.cs.illinois.edu,21.424,21.359,round_robin
21.465,req_rro_0000438,602112,round_robin,sp26-cs525-0612,200,1100.0,17.618,,sp26-cs525-0612.cs.illinois.edu,21.465,21.400,round_robin
21.519,req_rro_0000439,602112,round_robin,sp26-cs525-0613,200,3079.471,18.881,,sp26-cs525-0613.cs.illinois.edu,21.519,21.454,round_robin
21.699,req_rro_0000440,602112,round_robin,sp26-cs525-0614,200,2625.216,13.06,,sp26-cs525-0614.cs.illinois.edu,21.699,21.634,round_robin
21.733,req_rro_0000441,602112,round_robin,sp26-cs525-0615,200,3179.728,15.08,,sp26-cs525-0615.cs.illinois.edu,21.733,21.668,round_robin
21.773,req_rro_0000442,602112,round_robin,sp26-cs525-0617,200,3021.0,14.754,,sp26-cs525-0617.cs.illinois.edu,21.773,21.708,round_robin
21.783,req_rro_0000443,602112,round_robin,sp26-cs525-0618,200,4617.7,13.701,,sp26-cs525-0618.cs.illinois.edu,21.783,21.718,round_robin
21.852,req_rro_0000444,602112,round_robin,sp26-cs525-0619,200,2827.759,18.375,,sp26-cs525-0619.cs.illinois.edu,21.852,21.787,round_robin
21.888,req_rro_0000445,602112,round_robin,sp26-cs525-0605,200,2487.285,13.342,,sp26-cs525-0605.cs.illinois.edu,21.888,21.823,round_robin
21.896,req_rro_0000446,602112,round_robin,sp26-cs525-0606,200,2869.025,13.294,,sp26-cs525-0606.cs.illinois.edu,21.896,21.831,round_robin
21.95,req_rro_0000447,602112,round_robin,sp26-cs525-0607,200,1888.974,19.608,,sp26-cs525-0607.cs.illinois.edu,21.95,21.885,round_robin
22.057,req_rro_0000448,602112,round_robin,sp26-cs525-0608,200,2878.006,16.209,,sp26-cs525-0608.cs.illinois.edu,22.057,21.992,round_robin
22.07,req_rro_0000449,602112,round_robin,sp26-cs525-0609,200,4322.312,7.694,,sp26-cs525-0609.cs.illinois.edu,22.07,22.005,round_robin
22.149,req_rro_0000450,602112,round_robin,sp26-cs525-0612,200,1875.622,13.945,,sp26-cs525-0612.cs.illinois.edu,22.149,22.084,round_robin
22.176,req_rro_0000451,602112,round_robin,sp26-cs525-0613,200,3117.093,19.527,,sp26-cs525-0613.cs.illinois.edu,22.176,22.111,round_robin
22.197,req_rro_0000452,602112,round_robin,sp26-cs525-0614,200,2140.425,16.442,,sp26-cs525-0614.cs.illinois.edu,22.197,22.132,round_robin
22.215,req_rro_0000453,602112,round_robin,sp26-cs525-0615,504,4583.354,14.559,,sp26-cs525-0615.cs.illinois.edu,22.215,22.150,round_robin
22.352,req_rro_0000454,602112,round_robin,sp26-cs525-0617,200,3647.829,13.827,,sp26-cs525-0617.cs.illinois.edu,22.352,22.287,round_robin
22.379,req_rro_0000455,602112,round_robin,sp26-cs525-0618,200,2506.941,18.305,,sp26-cs525-0618.cs.illinois.edu,22.379,22.314,round_robin
22.544,req_rro_0000456,602112,round_robin,sp26-cs525-0619,200,3217.056,16.622,,sp26-cs525-0619.cs.illinois.edu,22.544,22.479,round_robin
22.635,req_rro_0000457,602112,round_robin,sp26-cs525-0605,200,4137.414,17.807,,sp26-cs525-0605.cs.illinois.edu,22.635,22.570,round_robin
22.768,req_rro_0000458,602112,round_robin,sp26-cs525-0606,200,3601.514,12.477,,sp26-cs525-0606.cs.illinois.edu,22.768,22.703,round_robin
22.839,req_rro_0000459,602112,round_robin,sp26-cs525-0607,200,1445.188,17.04,,sp26-cs525-0607.cs.illinois.edu,22.839,22.774,round_robin
22.872,req_rro_0000460,602112,round_robin,sp26-cs525-0608,200,4098.86,19.799,,sp26-cs525-0608.cs.illinois.edu,22.872,22.807,round_robin
22.873,req_rro_0000461,602112,round_robin,sp26-cs525-0609,200,1902.328,12.7,,sp26-cs525-0609.cs.illinois.edu,22.873,22.808,round_robin
22.954,req_rro_0000462,602112,round_robin,sp26-cs525-0612,200,3294.36,10.603,,sp26-cs525-0612.cs.illinois.edu,22.954,22.889,round_robin
22.978,req_rro_0000463,602112,round_robin,sp26-cs525-0613,200,1957.617,15.593,,sp26-cs525-0613.cs.illinois.edu,22.978,22.913,round_robin
23.157,req_rro_0000464,602112,round_robin,sp26-cs525-0614,200,1824.409,18.271,,sp26-cs525-0614.cs.illinois.edu,23.157,23.092,round_robin
23.255,req_rro_0000465,602112,round_robin,sp26-cs525-0615,200,3779.193,13.242,,sp26-cs525-0615.cs.illinois.edu,23.255,23.190,round_robin
23.415,req_rro_0000466,602112,round_robin,sp26-cs525-0617,200,2127.79,13.718,,sp26-cs525-0617.cs.illinois.edu,23.415,23.350,round_robin
23.491,req_rro_0000467,602112,round_robin,sp26-cs525-0618,200,1396.924,10.948,,sp26-cs525-0618.cs.illinois.edu,23.491,23.426,round_robin
23.513,req_rro_0000468,602112,round_robin,sp26-cs525-0619,200,2281.655,14.219,,sp26-cs525-0619.cs.illinois.edu,23.513,23.448,round_robin
23.531,req_rro_0000469,602112,round_robin,sp26-cs525-0605,200,2144.104,13.827,,sp26-cs525-0605.cs.illinois.edu,23.531,23.466,round_robin
23.559,req_rro_0000470,602112,round_robin,sp26-cs525-0606,200,1354.204,17.988,,sp26-cs525-0606.cs.illinois.edu,23.559,23.494,round_robin
23.586,req_rro_0000471,602112,round_robin,sp26-cs525-0607,200,2122.031,10.425,,sp26-cs525-0607.cs.illinois.edu,23.586,23.521,round_robin
23.595,req_rro_0000472,602112,round_robin,sp26-cs525-0608,200,2562.929,16.211,,sp26-cs525-0608.cs.illinois.edu,23.595,23.530,round_robin
23.655,req_rro_0000473,602112,round_robin,sp26-cs525-0609,200,2728.289,18.327,,sp26-cs525-0609.cs.illinois.edu,23.655,23.590,round_robin
23.665,req_rro_0000474,602112,round_robin,sp26-cs525-0612,200,1731.846,16.063,,sp26-cs525-0612.cs.illinois.edu,23.665,23.600,round_robin
23.67,req_rro_0000475,602112,round_robin,sp26-cs525-0613,200,2212.77,13.802,,sp26-cs525-0613.cs.illinois.edu,23.67,23.605,round_robin
23.754,req_rro_0000476,602112,round_robin,sp26-cs525-0614,200,2188.979,11.53,,sp26-cs525-0614.cs.illinois.edu,23.754,23.689,round_robin
23.755,req_rro_0000477,602112,round_robin,sp26-cs525-0615,200,3604.5,18.63,,sp26-cs525-0615.cs.illinois.edu,23.755,23.690,round_robin
23.773,req_rro_0000478,602112,round_robin,sp26-cs525-0617,200,2515.813,14.057,,sp26-cs525-0617.cs.illinois.edu,23.773,23.708,round_robin
23.786,req_rro_0000479,602112,round_robin,sp26-cs525-0618,503,4010.844,19.593,,sp26-cs525-0618.cs.illinois.edu,23.786,23.721,round_robin
23.8,req_rro_0000480,602112,round_robin,sp26-cs525-0619,503,1792.109,15.665,,sp26-cs525-0619.cs.illinois.edu,23.8,23.735,round_robin
23.828,req_rro_0000481,602112,round_robin,sp26-cs525-0605,200,2786.657,16.336,,sp26-cs525-0605.cs.illinois.edu,23.828,23.763,round_robin
23.929,req_rro_0000482,602112,round_robin,sp26-cs525-0606,200,2257.347,15.823,,sp26-cs525-0606.cs.illinois.edu,23.929,23.864,round_robin
23.931,req_rro_0000483,602112,round_robin,sp26-cs525-0607,200,3253.094,19.318,,sp26-cs525-0607.cs.illinois.edu,23.931,23.866,round_robin
23.947,req_rro_0000484,602112,round_robin,sp26-cs525-0608,200,1587.076,13.5,,sp26-cs525-0608.cs.illinois.edu,23.947,23.882,round_robin
23.961,req_rro_0000485,602112,round_robin,sp26-cs525-0609,200,4076.519,22.926,,sp26-cs525-0609.cs.illinois.edu,23.961,23.896,round_robin
23.999,req_rro_0000486,602112,round_robin,sp26-cs525-0612,503,2885.702,14.519,,sp26-cs525-0612.cs.illinois.edu,23.999,23.934,round_robin
24.278,req_rro_0000487,602112,round_robin,sp26-cs525-0613,200,2270.498,10.402,,sp26-cs525-0613.cs.illinois.edu,24.278,24.213,round_robin
24.292,req_rro_0000488,602112,round_robin,sp26-cs525-0614,200,1771.768,16.594,,sp26-cs525-0614.cs.illinois.edu,24.292,24.227,round_robin
24.309,req_rro_0000489,602112,round_robin,sp26-cs525-0615,200,2912.525,11.689,,sp26-cs525-0615.cs.illinois.edu,24.309,24.244,round_robin
24.314,req_rro_0000490,602112,round_robin,sp26-cs525-0617,200,2843.424,15.413,,sp26-cs525-0617.cs.illinois.edu,24.314,24.249,round_robin
24.315,req_rro_0000491,602112,round_robin,sp26-cs525-0618,200,2233.411,19.345,,sp26-cs525-0618.cs.illinois.edu,24.315,24.250,round_robin
24.346,req_rro_0000492,602112,round_robin,sp26-cs525-0619,200,2246.413,14.393,,sp26-cs525-0619.cs.illinois.edu,24.346,24.281,round_robin
24.453,req_rro_0000493,602112,round_robin,sp26-cs525-0605,200,1695.308,17.485,,sp26-cs525-0605.cs.illinois.edu,24.453,24.388,round_robin
24.483,req_rro_0000494,602112,round_robin,sp26-cs525-0606,200,3025.514,15.605,,sp26-cs525-0606.cs.illinois.edu,24.483,24.418,round_robin
24.517,req_rro_0000495,602112,round_robin,sp26-cs525-0607,504,2828.812,16.073,,sp26-cs525-0607.cs.illinois.edu,24.517,24.452,round_robin
24.594,req_rro_0000496,602112,round_robin,sp26-cs525-0608,200,3386.574,17.17,,sp26-cs525-0608.cs.illinois.edu,24.594,24.529,round_robin
24.598,req_rro_0000497,602112,round_robin,sp26-cs525-0609,200,3221.086,19.143,,sp26-cs525-0609.cs.illinois.edu,24.598,24.533,round_robin
24.617,req_rro_0000498,602112,round_robin,sp26-cs525-0612,504,4824.962,13.16,,sp26-cs525-0612.cs.illinois.edu,24.617,24.552,round_robin
24.692,req_rro_0000499,602112,round_robin,sp26-cs525-0613,200,2006.376,14.591,,sp26-cs525-0613.cs.illinois.edu,24.692,24.627,round_robin
24.71,req_rro_0000500,602112,round_robin,sp26-cs525-0614,200,1167.175,16.159,,sp26-cs525-0614.cs.illinois.edu,24.71,24.645,round_robin
24.719,req_rro_0000501,602112,round_robin,sp26-cs525-0615,200,1591.332,19.205,,sp26-cs525-0615.cs.illinois.edu,24.719,24.654,round_robin
24.734,req_rro_0000502,602112,round_robin,sp26-cs525-0617,200,2892.049,13.683,,sp26-cs525-0617.cs.illinois.edu,24.734,24.669,round_robin
24.867,req_rro_0000503,602112,round_robin,sp26-cs525-0618,200,2267.277,14.711,,sp26-cs525-0618.cs.illinois.edu,24.867,24.802,round_robin
24.932,req_rro_0000504,602112,round_robin,sp26-cs525-0619,200,2845.465,13.564,,sp26-cs525-0619.cs.illinois.edu,24.932,24.867,round_robin
24.987,req_rro_0000505,602112,round_robin,sp26-cs525-0605,200,2718.82,15.52,,sp26-cs525-0605.cs.illinois.edu,24.987,24.922,round_robin
24.996,req_rro_0000506,602112,round_robin,sp26-cs525-0606,200,1738.662,16.659,,sp26-cs525-0606.cs.illinois.edu,24.996,24.931,round_robin
25.043,req_rro_0000507,602112,round_robin,sp26-cs525-0607,200,1653.766,15.02,,sp26-cs525-0607.cs.illinois.edu,25.043,24.978,round_robin
25.06,req_rro_0000508,602112,round_robin,sp26-cs525-0608,200,1566.76,15.841,,sp26-cs525-0608.cs.illinois.edu,25.06,24.995,round_robin
25.115,req_rro_0000509,602112,round_robin,sp26-cs525-0609,200,1706.874,13.767,,sp26-cs525-0609.cs.illinois.edu,25.115,25.050,round_robin
25.127,req_rro_0000510,602112,round_robin,sp26-cs525-0612,200,1647.411,16.122,,sp26-cs525-0612.cs.illinois.edu,25.127,25.062,round_robin
25.156,req_rro_0000511,602112,round_robin,sp26-cs525-0613,200,1140.916,12.758,,sp26-cs525-0613.cs.illinois.edu,25.156,25.091,round_robin
25.222,req_rro_0000512,602112,round_robin,sp26-cs525-0614,504,3444.634,16.579,,sp26-cs525-0614.cs.illinois.edu,25.222,25.157,round_robin
25.264,req_rro_0000513,602112,round_robin,sp26-cs525-0615,200,3821.375,17.765,,sp26-cs525-0615.cs.illinois.edu,25.264,25.199,round_robin
25.349,req_rro_0000514,602112,round_robin,sp26-cs525-0617,200,2526.33,16.557,,sp26-cs525-0617.cs.illinois.edu,25.349,25.284,round_robin
25.364,req_rro_0000515,602112,round_robin,sp26-cs525-0618,200,4877.475,17.637,,sp26-cs525-0618.cs.illinois.edu,25.364,25.299,round_robin
25.397,req_rro_0000516,602112,round_robin,sp26-cs525-0619,503,4897.513,16.192,,sp26-cs525-0619.cs.illinois.edu,25.397,25.332,round_robin
25.416,req_rro_0000517,602112,round_robin,sp26-cs525-0605,200,1437.701,19.026,,sp26-cs525-0605.cs.illinois.edu,25.416,25.351,round_robin
25.469,req_rro_0000518,602112,round_robin,sp26-cs525-0606,504,5011.359,16.538,,sp26-cs525-0606.cs.illinois.edu,25.469,25.404,round_robin
25.5,req_rro_0000519,602112,round_robin,sp26-cs525-0607,200,2801.95,12.62,,sp26-cs525-0607.cs.illinois.edu,25.5,25.435,round_robin
25.558,req_rro_0000520,602112,round_robin,sp26-cs525-0608,503,4557.737,10.511,,sp26-cs525-0608.cs.illinois.edu,25.558,25.493,round_robin
25.568,req_rro_0000521,602112,round_robin,sp26-cs525-0609,200,1813.548,14.03,,sp26-cs525-0609.cs.illinois.edu,25.568,25.503,round_robin
25.568,req_rro_0000522,602112,round_robin,sp26-cs525-0612,200,2327.387,18.432,,sp26-cs525-0612.cs.illinois.edu,25.568,25.503,round_robin
25.615,req_rro_0000523,602112,round_robin,sp26-cs525-0613,200,1956.949,16.141,,sp26-cs525-0613.cs.illinois.edu,25.615,25.550,round_robin
25.679,req_rro_0000524,602112,round_robin,sp26-cs525-0614,503,1778.239,17.345,,sp26-cs525-0614.cs.illinois.edu,25.679,25.614,round_robin
25.703,req_rro_0000525,602112,round_robin,sp26-cs525-0615,200,2812.803,14.213,,sp26-cs525-0615.cs.illinois.edu,25.703,25.638,round_robin
25.761,req_rro_0000526,602112,round_robin,sp26-cs525-0617,200,1587.739,13.109,,sp26-cs525-0617.cs.illinois.edu,25.761,25.696,round_robin
25.843,req_rro_0000527,602112,round_robin,sp26-cs525-0618,200,1100.0,18.908,,sp26-cs525-0618.cs.illinois.edu,25.843,25.778,round_robin
25.881,req_rro_0000528,602112,round_robin,sp26-cs525-0619,200,1910.03,20.222,,sp26-cs525-0619.cs.illinois.edu,25.881,25.816,round_robin
25.903,req_rro_0000529,602112,round_robin,sp26-cs525-0605,200,2833.642,14.135,,sp26-cs525-0605.cs.illinois.edu,25.903,25.838,round_robin
25.907,req_rro_0000530,602112,round_robin,sp26-cs525-0606,200,3238.423,16.293,,sp26-cs525-0606.cs.illinois.edu,25.907,25.842,round_robin
25.981,req_rro_0000531,602112,round_robin,sp26-cs525-0607,200,2396.603,12.211,,sp26-cs525-0607.cs.illinois.edu,25.981,25.916,round_robin
26.029,req_rro_0000532,602112,round_robin,sp26-cs525-0608,504,3437.08,17.969,,sp26-cs525-0608.cs.illinois.edu,26.029,25.964,round_robin
26.054,req_rro_0000533,602112,round_robin,sp26-cs525-0609,200,2477.511,11.922,,sp26-cs525-0609.cs.illinois.edu,26.054,25.989,round_robin
26.059,req_rro_0000534,602112,round_robin,sp26-cs525-0612,200,1673.227,12.364,,sp26-cs525-0612.cs.illinois.edu,26.059,25.994,round_robin
26.097,req_rro_0000535,602112,round_robin,sp26-cs525-0613,200,2284.259,11.005,,sp26-cs525-0613.cs.illinois.edu,26.097,26.032,round_robin
26.23,req_rro_0000536,602112,round_robin,sp26-cs525-0614,200,1359.375,13.91,,sp26-cs525-0614.cs.illinois.edu,26.23,26.165,round_robin
26.341,req_rro_0000537,602112,round_robin,sp26-cs525-0615,200,2885.659,9.894,,sp26-cs525-0615.cs.illinois.edu,26.341,26.276,round_robin
26.383,req_rro_0000538,602112,round_robin,sp26-cs525-0617,200,1313.729,18.192,,sp26-cs525-0617.cs.illinois.edu,26.383,26.318,round_robin
26.454,req_rro_0000539,602112,round_robin,sp26-cs525-0618,200,2634.196,18.649,,sp26-cs525-0618.cs.illinois.edu,26.454,26.389,round_robin
26.483,req_rro_0000540,602112,round_robin,sp26-cs525-0619,200,2256.254,12.851,,sp26-cs525-0619.cs.illinois.edu,26.483,26.418,round_robin
