timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
58.001,req_rro_0001093,602112,round_robin,sp26-cs525-0605,200,1959.141,6.842,,sp26-cs525-0605.cs.illinois.edu,58.001,57.980,round_robin
58.083,req_rro_0001094,602112,round_robin,sp26-cs525-0606,200,1343.938,9.997,,sp26-cs525-0606.cs.illinois.edu,58.083,58.062,round_robin
58.119,req_rro_0001095,602112,round_robin,sp26-cs525-0607,200,740.601,8.102,,sp26-cs525-0607.cs.illinois.edu,58.119,58.098,round_robin
58.122,req_rro_0001096,602112,round_robin,sp26-cs525-0608,200,1449.312,8.363,,sp26-cs525-0608.cs.illinois.edu,58.122,58.101,round_robin
58.128,req_rro_0001097,602112,round_robin,sp26-cs525-0609,200,895.132,10.221,,sp26-cs525-0609.cs.illinois.edu,58.128,58.107,round_robin
58.137,req_rro_0001098,602112,round_robin,sp26-cs525-0612,200,880.353,5.874,,sp26-cs525-0612.cs.illinois.edu,58.137,58.116,round_robin
58.157,req_rro_0001099,602112,round_robin,sp26-cs525-0613,200,2503.663,8.713,,sp26-cs525-0613.cs.illinois.edu,58.157,58.136,round_robin
58.162,req_rro_0001100,602112,round_robin,sp26-cs525-0614,200,1019.964,8.471,,sp26-cs525-0614.cs.illinois.edu,58.162,58.141,round_robin
58.213,req_rro_0001101,602112,round_robin,sp26-cs525-0615,200,2033.678,7.407,,sp26-cs525-0615.cs.illinois.edu,58.213,58.192,round_robin
58.249,req_rro_0001102,602112,round_robin,sp26-cs525-0617,200,1079.173,9.2,,sp26-cs525-0617.cs.illinois.edu,58.249,58.228,round_robin
58.351,req_rro_0001103,602112,round_robin,sp26-cs525-0618,200,2872.737,8.916,,sp26-cs525-0618.cs.illinois.edu,58.351,58.330,round_robin
58.384,req_rro_0001104,602112,round_robin,sp26-cs525-0619,200,867.54,6.974,,sp26-cs525-0619.cs.illinois.edu,58.384,58.363,round_robin
58.424,req_rro_0001105,602112,round_robin,sp26-cs525-0605,200,1331.694,6.738,,sp26-cs525-0605.cs.illinois.edu,58.424,58.403,round_robin
58.52,req_rro_0001106,602112,round_robin,sp26-cs525-0606,200,1162.489,7.133,,sp26-cs525-0606.cs.illinois.edu,58.52,58.499,round_robin
58.528,req_rro_0001107,602112,round_robin,sp26-cs525-0607,200,1003.46,9.435,,sp26-cs525-0607.cs.illinois.edu,58.528,58.507,round_robin
58.543,req_rro_0001108,602112,round_robin,sp26-cs525-0608,200,868.841,7.074,,sp26-cs525-0608.cs.illinois.edu,58.543,58.522,round_robin
58.548,req_rro_0001109,602112,round_robin,sp26-cs525-0609,200,856.52,6.244,,sp26-cs525-0609.cs.illinois.edu,58.548,58.527,round_robin
58.555,req_rro_0001110,602112,round_robin,sp26-cs525-0612,200,2418.514,8.794,,sp26-cs525-0612.cs.illinois.edu,58.555,58.534,round_robin
58.615,req_rro_0001111,602112,round_robin,sp26-cs525-0613,200,1552.594,7.417,,sp26-cs525-0613.cs.illinois.edu,58.615,58.594,round_robin
58.658,req_rro_0001112,602112,round_robin,sp26-cs525-0614,200,1135.617,4.231,,sp26-cs525-0614.cs.illinois.edu,58.658,58.637,round_robin
58.739,req_rro_0001113,602112,round_robin,sp26-cs525-0615,200,1133.098,7.336,,sp26-cs525-0615.cs.illinois.edu,58.739,58.718,round_robin
58.769,req_rro_0001114,602112,round_robin,sp26-cs525-0617,200,1649.503,9.465,,sp26-cs525-0617.cs.illinois.edu,58.769,58.748,round_robin
58.818,req_rro_0001115,602112,round_robin,sp26-cs525-0618,200,1577.517,7.389,,sp26-cs525-0618.cs.illinois.edu,58.818,58.797,round_robin
58.838,req_rro_0001116,602112,round_robin,sp26-cs525-0619,200,1046.312,7.712,,sp26-cs525-0619.cs.illinois.edu,58.838,58.817,round_robin
58.854,req_rro_0001117,602112,round_robin,sp26-cs525-0605,200,687.202,5.355,,sp26-cs525-0605.cs.illinois.edu,58.854,58.833,round_robin
58.862,req_rro_0001118,602112,round_robin,sp26-cs525-0606,200,1580.754,8.719,,sp26-cs525-0606.cs.illinois.edu,58.862,58.841,round_robin
58.919,req_rro_0001119,602112,round_robin,sp26-cs525-0607,200,1616.179,9.222,,sp26-cs525-0607.cs.illinois.edu,58.919,58.898,round_robin
58.921,req_rro_0001120,602112,round_robin,sp26-cs525-0608,200,1120.424,8.119,,sp26-cs525-0608.cs.illinois.edu,58.921,58.900,round_robin
58.942,req_rro_0001121,602112,round_robin,sp26-cs525-0609,200,1350.485,5.926,,sp26-cs525-0609.cs.illinois.edu,58.942,58.921,round_robin
59.017,req_rro_0001122,602112,round_robin,sp26-cs525-0612,200,933.769,8.329,,sp26-cs525-0612.cs.illinois.edu,59.017,58.996,round_robin
59.026,req_rro_0001123,602112,round_robin,sp26-cs525-0613,200,873.467,9.181,,sp26-cs525-0613.cs.illinois.edu,59.026,59.005,round_robin
59.046,req_rro_0001124,602112,round_robin,sp26-cs525-0614,200,1296.479,4.886,,sp26-cs525-0614.cs.illinois.edu,59.046,59.025,round_robin
59.123,req_rro_0001125,602112,round_robin,sp26-cs525-0615,200,1061.207,9.501,,sp26-cs525-0615.cs.illinois.edu,59.123,59.102,round_robin
59.124,req_rro_0001126,602112,round_robin,sp26-cs525-0617,200,1471.281,9.164,,sp26-cs525-0617.cs.illinois.edu,59.124,59.103,round_robin
59.201,req_rro_0001127,602112,round_robin,sp26-cs525-0618,200,1479.595,8.856,,sp26-cs525-0618.cs.illinois.edu,59.201,59.180,round_robin
59.351,req_rro_0001128,602112,round_robin,sp26-cs525-0619,200,887.053,7.302,,sp26-cs525-0619.cs.illinois.edu,59.351,59.330,round_robin
59.361,req_rro_0001129,602112,round_robin,sp26-cs525-0605,200,1245.153,9.366,,sp26-cs525-0605.cs.illinois.edu,59.361,59.340,round_robin
59.509,req_rro_0001130,602112,round_robin,sp26-cs525-0606,200,888.715,7.013,,sp26-cs525-0606.cs.illinois.edu,59.509,59.488,round_robin
59.53,req_rro_0001131,602112,round_robin,sp26-cs525-0607,200,938.395,4.861,,sp26-cs525-0607.cs.illinois.edu,59.53,59.509,round_robin
59.543,req_rro_0001132,602112,round_robin,sp26-cs525-0608,200,1980.178,4.244,,sp26-cs525-0608.cs.illinois.edu,59.543,59.522,round_robin
59.568,req_rro_0001133,602112,round_robin,sp26-cs525-0609,200,947.941,8.254,,sp26-cs525-0609.cs.illinois.edu,59.568,59.547,round_robin
59.59,req_rro_0001134,602112,round_robin,sp26-cs525-0612,200,1268.954,10.189,,sp26-cs525-0612.cs.illinois.edu,59.59,59.569,round_robin
59.718,req_rro_0001135,602112,round_robin,sp26-cs525-0613,200,1418.133,7.334,,sp26-cs525-0613.cs.illinois.edu,59.718,59.697,round_robin
59.759,req_rro_0001136,602112,round_robin,sp26-cs525-0614,200,1109.608,8.776,,sp26-cs525-0614.cs.illinois.edu,59.759,59.738,round_robin
59.769,req_rro_0001137,602112,round_robin,sp26-cs525-0615,200,888.836,11.487,,sp26-cs525-0615.cs.illinois.edu,59.769,59.748,round_robin
59.8,req_rro_0001138,602112,round_robin,sp26-cs525-0617,200,999.856,9.406,,sp26-cs525-0617.cs.illinois.edu,59.8,59.779,round_robin
59.85,req_rro_0001139,602112,round_robin,sp26-cs525-0618,200,1377.528,11.563,,sp26-cs525-0618.cs.illinois.edu,59.85,59.829,round_robin
59.862,req_rro_0001140,602112,round_robin,sp26-cs525-0619,200,1573.953,7.338,,sp26-cs525-0619.cs.illinois.edu,59.862,59.841,round_robin
59.892,req_rro_0001141,602112,round_robin,sp26-cs525-0605,200,556.814,8.087,,sp26-cs525-0605.cs.illinois.edu,59.892,59.871,round_robin
60.006,req_rro_0001142,602112,round_robin,sp26-cs525-0606,200,1113.787,6.05,,sp26-cs525-0606.cs.illinois.edu,60.006,59.985,round_robin
60.167,req_rro_0001143,602112,round_robin,sp26-cs525-0607,200,713.898,4.829,,sp26-cs525-0607.cs.illinois.edu,60.167,60.146,round_robin
60.211,req_rro_0001144,602112,round_robin,sp26-cs525-0608,200,1328.278,9.053,,sp26-cs525-0608.cs.illinois.edu,60.211,60.190,round_robin
60.25,req_rro_0001145,602112,round_robin,sp26-cs525-0609,200,861.978,3.814,,sp26-cs525-0609.cs.illinois.edu,60.25,60.229,round_robin
60.27,req_rro_0001146,602112,round_robin,sp26-cs525-0612,200,1445.49,9.054,,sp26-cs525-0612.cs.illinois.edu,60.27,60.249,round_robin
60.273,req_rro_0001147,602112,round_robin,sp26-cs525-0613,200,1387.258,8.655,,sp26-cs525-0613.cs.illinois.edu,60.273,60.252,round_robin
60.275,req_rro_0001148,602112,round_robin,sp26-cs525-0614,200,1118.317,9.861,,sp26-cs525-0614.cs.illinois.edu,60.275,60.254,round_robin
60.346,req_rro_0001149,602112,round_robin,sp26-cs525-0615,503,1416.942,11.454,,sp26-cs525-0615.cs.illinois.edu,60.346,60.325,round_robin
60.414,req_rro_0001150,602112,round_robin,sp26-cs525-0617,200,1748.178,6.406,,sp26-cs525-0617.cs.illinois.edu,60.414,60.393,round_robin
60.429,req_rro_0001151,602112,round_robin,sp26-cs525-0618,200,1262.531,8.573,,sp26-cs525-0618.cs.illinois.edu,60.429,60.408,round_robin
60.482,req_rro_0001152,602112,round_robin,sp26-cs525-0619,200,1272.137,8.08,,sp26-cs525-0619.cs.illinois.edu,60.482,60.461,round_robin
60.556,req_rro_0001153,602112,round_robin,sp26-cs525-0605,200,1321.498,8.895,,sp26-cs525-0605.cs.illinois.edu,60.556,60.535,round_robin
60.57,req_rro_0001154,602112,round_robin,sp26-cs525-0606,200,1694.67,5.545,,sp26-cs525-0606.cs.illinois.edu,60.57,60.549,round_robin
60.652,req_rro_0001155,602112,round_robin,sp26-cs525-0607,200,882.704,8.615,,sp26-cs525-0607.cs.illinois.edu,60.652,60.631,round_robin
60.732,req_rro_0001156,602112,round_robin,sp26-cs525-0608,200,1097.921,8.44,,sp26-cs525-0608.cs.illinois.edu,60.732,60.711,round_robin
60.743,req_rro_0001157,602112,round_robin,sp26-cs525-0609,200,1465.146,7.921,,sp26-cs525-0609.cs.illinois.edu,60.743,60.722,round_robin
60.792,req_rro_0001158,602112,round_robin,sp26-cs525-0612,200,757.765,9.814,,sp26-cs525-0612.cs.illinois.edu,60.792,60.771,round_robin
60.983,req_rro_0001159,602112,round_robin,sp26-cs525-0613,200,1530.664,7.22,,sp26-cs525-0613.cs.illinois.edu,60.983,60.962,round_robin
60.992,req_rro_0001160,602112,round_robin,sp26-cs525-0614,200,1056.633,8.142,,sp26-cs525-0614.cs.illinois.edu,60.992,60.971,round_robin
61.011,req_rro_0001161,602112,round_robin,sp26-cs525-0615,200,1873.864,5.995,,sp26-cs525-0615.cs.illinois.edu,61.011,60.990,round_robin
61.086,req_rro_0001162,602112,round_robin,sp26-cs525-0617,200,1881.735,7.471,,sp26-cs525-0617.cs.illinois.edu,61.086,61.065,round_robin
61.088,req_rro_0001163,602112,round_robin,sp26-cs525-0618,200,1208.934,6.405,,sp26-cs525-0618.cs.illinois.edu,61.088,61.067,round_robin
61.142,req_rro_0001164,602112,round_robin,sp26-cs525-0619,200,540.0,9.881,,sp26-cs525-0619.cs.illinois.edu,61.142,61.121,round_robin
61.144,req_rro_0001165,602112,round_robin,sp26-cs525-0605,200,1621.8,10.048,,sp26-cs525-0605.cs.illinois.edu,61.144,61.123,round_robin
61.157,req_rro_0001166,602112,round_robin,sp26-cs525-0606,200,1680.857,6.618,,sp26-cs525-0606.cs.illinois.edu,61.157,61.136,round_robin
61.261,req_rro_0001167,602112,round_robin,sp26-cs525-0607,200,970.6,7.117,,sp26-cs525-0607.cs.illinois.edu,61.261,61.240,round_robin
61.309,req_rro_0001168,602112,round_robin,sp26-cs525-0608,200,2043.496,11.272,,sp26-cs525-0608.cs.illinois.edu,61.309,61.288,round_robin
61.492,req_rro_0001169,602112,round_robin,sp26-cs525-0609,200,866.963,9.508,,sp26-cs525-0609.cs.illinois.edu,61.492,61.471,round_robin
61.501,req_rro_0001170,602112,round_robin,sp26-cs525-0612,200,1349.369,6.152,,sp26-cs525-0612.cs.illinois.edu,61.501,61.480,round_robin
61.569,req_rro_0001171,602112,round_robin,sp26-cs525-0613,200,1574.991,7.515,,sp26-cs525-0613.cs.illinois.edu,61.569,61.548,round_robin
61.62,req_rro_0001172,602112,round_robin,sp26-cs525-0614,200,1242.4,6.872,,sp26-cs525-0614.cs.illinois.edu,61.62,61.599,round_robin
61.624,req_rro_0001173,602112,round_robin,sp26-cs525-0615,200,660.977,6.645,,sp26-cs525-0615.cs.illinois.edu,61.624,61.603,round_robin
61.627,req_rro_0001174,602112,round_robin,sp26-cs525-0617,200,1184.737,9.707,,sp26-cs525-0617.cs.illinois.edu,61.627,61.606,round_robin
61.637,req_rro_0001175,602112,round_robin,sp26-cs525-0618,200,1115.799,5.521,,sp26-cs525-0618.cs.illinois.edu,61.637,61.616,round_robin
61.674,req_rro_0001176,602112,round_robin,sp26-cs525-0619,200,1528.661,8.055,,sp26-cs525-0619.cs.illinois.edu,61.674,61.653,round_robin
61.696,req_rro_0001177,602112,round_robin,sp26-cs525-0605,200,1280.476,6.829,,sp26-cs525-0605.cs.illinois.edu,61.696,61.675,round_robin
61.707,req_rro_0001178,602112,round_robin,sp26-cs525-0606,200,1234.688,9.718,,sp26-cs525-0606.cs.illinois.edu,61.707,61.686,round_robin
61.814,req_rro_0001179,602112,round_robin,sp26-cs525-0607,200,2345.502,9.857,,sp26-cs525-0607.cs.illinois.edu,61.814,61.793,round_robin
61.898,req_rro_0001180,602112,round_robin,sp26-cs525-0608,200,1436.932,5.789,,sp26-cs525-0608.cs.illinois.edu,61.898,61.877,round_robin
61.964,req_rro_0001181,602112,round_robin,sp26-cs525-0609,200,1538.48,7.587,,sp26-cs525-0609.cs.illinois.edu,61.964,61.943,round_robin
62.012,req_rro_0001182,602112,round_robin,sp26-cs525-0612,200,1336.878,10.642,,sp26-cs525-0612.cs.illinois.edu,62.012,61.991,round_robin
62.015,req_rro_0001183,602112,round_robin,sp26-cs525-0613,200,1952.343,7.559,,sp26-cs525-0613.cs.illinois.edu,62.015,61.994,round_robin
62.031,req_rro_0001184,602112,round_robin,sp26-cs525-0614,200,1391.526,6.761,,sp26-cs525-0614.cs.illinois.edu,62.031,62.010,round_robin
62.2,req_rro_0001185,602112,round_robin,sp26-cs525-0615,200,1313.071,8.296,,sp26-cs525-0615.cs.illinois.edu,62.2,62.179,round_robin
62.231,req_rro_0001186,602112,round_robin,sp26-cs525-0617,200,2868.662,7.555,,sp26-cs525-0617.cs.illinois.edu,62.231,62.210,round_robin
62.309,req_rro_0001187,602112,round_robin,sp26-cs525-0618,200,1118.958,9.07,,sp26-cs525-0618.cs.illinois.edu,62.309,62.288,round_robin
62.309,req_rro_0001188,602112,round_robin,sp26-cs525-0619,200,1664.133,9.964,,sp26-cs525-0619.cs.illinois.edu,62.309,62.288,round_robin
62.462,req_rro_0001189,602112,round_robin,sp26-cs525-0605,200,2508.738,9.449,,sp26-cs525-0605.cs.illinois.edu,62.462,62.441,round_robin
62.557,req_rro_0001190,602112,round_robin,sp26-cs525-0606,200,1415.115,8.448,,sp26-cs525-0606.cs.illinois.edu,62.557,62.536,round_robin
62.616,req_rro_0001191,602112,round_robin,sp26-cs525-0607,200,2847.764,8.765,,sp26-cs525-0607.cs.illinois.edu,62.616,62.595,round_robin
62.642,req_rro_0001192,602112,round_robin,sp26-cs525-0608,200,1255.856,7.805,,sp26-cs525-0608.cs.illinois.edu,62.642,62.621,round_robin
62.683,req_rro_0001193,602112,round_robin,sp26-cs525-0609,200,809.495,7.755,,sp26-cs525-0609.cs.illinois.edu,62.683,62.662,round_robin
62.698,req_rro_0001194,602112,round_robin,sp26-cs525-0612,200,716.763,7.974,,sp26-cs525-0612.cs.illinois.edu,62.698,62.677,round_robin
62.81,req_rro_0001195,602112,round_robin,sp26-cs525-0613,200,1324.854,8.317,,sp26-cs525-0613.cs.illinois.edu,62.81,62.789,round_robin
62.831,req_rro_0001196,602112,round_robin,sp26-cs525-0614,200,1222.912,9.577,,sp26-cs525-0614.cs.illinois.edu,62.831,62.810,round_robin
62.836,req_rro_0001197,602112,round_robin,sp26-cs525-0615,200,996.603,9.27,,sp26-cs525-0615.cs.illinois.edu,62.836,62.815,round_robin
62.843,req_rro_0001198,602112,round_robin,sp26-cs525-0617,200,789.273,6.575,,sp26-cs525-0617.cs.illinois.edu,62.843,62.822,round_robin
62.877,req_rro_0001199,602112,round_robin,sp26-cs525-0618,200,1308.556,8.301,,sp26-cs525-0618.cs.illinois.edu,62.877,62.856,round_robin
62.896,req_rro_0001200,602112,round_robin,sp26-cs525-0619,200,1408.305,6.723,,sp26-cs525-0619.cs.illinois.edu,62.896,62.875,round_robin
62.939,req_rro_0001201,602112,round_robin,sp26-cs525-0605,200,1393.771,7.669,,sp26-cs525-0605.cs.illinois.edu,62.939,62.918,round_robin
63.028,req_rro_0001202,602112,round_robin,sp26-cs525-0606,200,929.295,8.654,,sp26-cs525-0606.cs.illinois.edu,63.028,63.007,round_robin
63.061,req_rro_0001203,602112,round_robin,sp26-cs525-0607,200,1819.883,7.472,,sp26-cs525-0607.cs.illinois.edu,63.061,63.040,round_robin
63.1,req_rro_0001204,602112,round_robin,sp26-cs525-0608,200,1528.626,6.694,,sp26-cs525-0608.cs.illinois.edu,63.1,63.079,round_robin
63.178,req_rro_0001205,602112,round_robin,sp26-cs525-0609,200,1601.695,8.531,,sp26-cs525-0609.cs.illinois.edu,63.178,63.157,round_robin
63.225,req_rro_0001206,602112,round_robin,sp26-cs525-0612,200,996.843,10.215,,sp26-cs525-0612.cs.illinois.edu,63.225,63.204,round_robin
63.389,req_rro_0001207,602112,round_robin,sp26-cs525-0613,200,1517.435,5.011,,sp26-cs525-0613.cs.illinois.edu,63.389,63.368,round_robin
63.397,req_rro_0001208,602112,round_robin,sp26-cs525-0614,200,2245.098,5.094,,sp26-cs525-0614.cs.illinois.edu,63.397,63.376,round_robin
63.416,req_rro_0001209,602112,round_robin,sp26-cs525-0615,200,1552.194,5.14,,sp26-cs525-0615.cs.illinois.edu,63.416,63.395,round_robin
63.492,req_rro_0001210,602112,round_robin,sp26-cs525-0617,200,1068.502,7.204,,sp26-cs525-0617.cs.illinois.edu,63.492,63.471,round_robin
63.493,req_rro_0001211,602112,round_robin,sp26-cs525-0618,200,1269.68,7.029,,sp26-cs525-0618.cs.illinois.edu,63.493,63.472,round_robin
63.519,req_rro_0001212,602112,round_robin,sp26-cs525-0619,200,1663.868,9.286,,sp26-cs525-0619.cs.illinois.edu,63.519,63.498,round_robin
63.574,req_rro_0001213,602112,round_robin,sp26-cs525-0605,200,778.043,8.181,,sp26-cs525-0605.cs.illinois.edu,63.574,63.553,round_robin
63.636,req_rro_0001214,602112,round_robin,sp26-cs525-0606,200,943.103,5.439,,sp26-cs525-0606.cs.illinois.edu,63.636,63.615,round_robin
63.641,req_rro_0001215,602112,round_robin,sp26-cs525-0607,200,1206.903,11.435,,sp26-cs525-0607.cs.illinois.edu,63.641,63.620,round_robin
63.642,req_rro_0001216,602112,round_robin,sp26-cs525-0608,200,741.506,5.929,,sp26-cs525-0608.cs.illinois.edu,63.642,63.621,round_robin
63.682,req_rro_0001217,602112,round_robin,sp26-cs525-0609,200,2078.104,8.408,,sp26-cs525-0609.cs.illinois.edu,63.682,63.661,round_robin
63.731,req_rro_0001218,602112,round_robin,sp26-cs525-0612,200,1602.464,9.042,,sp26-cs525-0612.cs.illinois.edu,63.731,63.710,round_robin
63.853,req_rro_0001219,602112,round_robin,sp26-cs525-0613,200,1375.136,6.848,,sp26-cs525-0613.cs.illinois.edu,63.853,63.832,round_robin
63.889,req_rro_0001220,602112,round_robin,sp26-cs525-0614,200,1375.55,7.881,,sp26-cs525-0614.cs.illinois.edu,63.889,63.868,round_robin
64.174,req_rro_0001221,602112,round_robin,sp26-cs525-0615,200,878.196,8.137,,sp26-cs525-0615.cs.illinois.edu,64.174,64.153,round_robin
64.27,req_rro_0001222,602112,round_robin,sp26-cs525-0617,200,985.417,7.912,,sp26-cs525-0617.cs.illinois.edu,64.27,64.249,round_robin
64.333,req_rro_0001223,602112,round_robin,sp26-cs525-0618,200,780.878,5.625,,sp26-cs525-0618.cs.illinois.edu,64.333,64.312,round_robin
64.359,req_rro_0001224,602112,round_robin,sp26-cs525-0619,200,1650.017,4.75,,sp26-cs525-0619.cs.illinois.edu,64.359,64.338,round_robin
64.392,req_rro_0001225,602112,round_robin,sp26-cs525-0605,200,1500.869,7.6,,sp26-cs525-0605.cs.illinois.edu,64.392,64.371,round_robin
64.452,req_rro_0001226,602112,round_robin,sp26-cs525-0606,200,1117.45,11.406,,sp26-cs525-0606.cs.illinois.edu,64.452,64.431,round_robin
64.478,req_rro_0001227,602112,round_robin,sp26-cs525-0607,200,978.138,7.401,,sp26-cs525-0607.cs.illinois.edu,64.478,64.457,round_robin
64.541,req_rro_0001228,602112,round_robin,sp26-cs525-0608,200,1356.622,7.575,,sp26-cs525-0608.cs.illinois.edu,64.541,64.520,round_robin
64.56,req_rro_0001229,602112,round_robin,sp26-cs525-0609,200,1361.218,8.788,,sp26-cs525-0609.cs.illinois.edu,64.56,64.539,round_robin
64.601,req_rro_0001230,602112,round_robin,sp26-cs525-0612,200,1473.2,8.907,,sp26-cs525-0612.cs.illinois.edu,64.601,64.580,round_robin
64.612,req_rro_0001231,602112,round_robin,sp26-cs525-0613,200,1724.583,6.392,,sp26-cs525-0613.cs.illinois.edu,64.612,64.591,round_robin
64.636,req_rro_0001232,602112,round_robin,sp26-cs525-0614,200,936.882,9.377,,sp26-cs525-0614.cs.illinois.edu,64.636,64.615,round_robin
64.655,req_rro_0001233,602112,round_robin,sp26-cs525-0615,200,703.734,6.115,,sp26-cs525-0615.cs.illinois.edu,64.655,64.634,round_robin
64.662,req_rro_0001234,602112,round_robin,sp26-cs525-0617,200,827.896,5.935,,sp26-cs525-0617.cs.illinois.edu,64.662,64.641,round_robin
64.702,req_rro_0001235,602112,round_robin,sp26-cs525-0618,504,1628.078,7.72,,sp26-cs525-0618.cs.illinois.edu,64.702,64.681,round_robin
64.702,req_rro_0001236,602112,round_robin,sp26-cs525-0619,200,896.161,9.06,,sp26-cs525-0619.cs.illinois.edu,64.702,64.681,round_robin
64.761,req_rro_0001237,602112,round_robin,sp26-cs525-0605,200,1040.426,7.084,,sp26-cs525-0605.cs.illinois.edu,64.761,64.740,round_robin
64.815,req_rro_0001238,602112,round_robin,sp26-cs525-0606,200,957.037,10.513,,sp26-cs525-0606.cs.illinois.edu,64.815,64.794,round_robin
64.897,req_rro_0001239,602112,round_robin,sp26-cs525-0607,200,1318.537,6.299,,sp26-cs525-0607.cs.illinois.edu,64.897,64.876,round_robin
64.899,req_rro_0001240,602112,round_robin,sp26-cs525-0608,200,1164.117,7.255,,sp26-cs525-0608.cs.illinois.edu,64.899,64.878,round_robin
64.941,req_rro_0001241,602112,round_robin,sp26-cs525-0609,200,792.86,7.703,,sp26-cs525-0609.cs.illinois.edu,64.941,64.920,round_robin
65.0,req_rro_0001242,602112,round_robin,sp26-cs525-0612,200,1771.551,8.954,,sp26-cs525-0612.cs.illinois.edu,65.0,64.979,round_robin
65.03,req_rro_0001243,602112,round_robin,sp26-cs525-0613,200,1131.486,6.693,,sp26-cs525-0613.cs.illinois.edu,65.03,65.009,round_robin
65.038,req_rro_0001244,602112,round_robin,sp26-cs525-0614,200,959.734,5.767,,sp26-cs525-0614.cs.illinois.edu,65.038,65.017,round_robin
65.187,req_rro_0001245,602112,round_robin,sp26-cs525-0615,200,1632.73,9.617,,sp26-cs525-0615.cs.illinois.edu,65.187,65.166,round_robin
65.205,req_rro_0001246,602112,round_robin,sp26-cs525-0617,200,1421.228,7.77,,sp26-cs525-0617.cs.illinois.edu,65.205,65.184,round_robin
65.353,req_rro_0001247,602112,round_robin,sp26-cs525-0618,200,1119.978,7.79,,sp26-cs525-0618.cs.illinois.edu,65.353,65.332,round_robin
65.364,req_rro_0001248,602112,round_robin,sp26-cs525-0619,200,1420.388,8.834,,sp26-cs525-0619.cs.illinois.edu,65.364,65.343,round_robin
65.426,req_rro_0001249,602112,round_robin,sp26-cs525-0605,200,811.673,6.893,,sp26-cs525-0605.cs.illinois.edu,65.426,65.405,round_robin
65.461,req_rro_0001250,602112,round_robin,sp26-cs525-0606,200,718.105,8.01,,sp26-cs525-0606.cs.illinois.edu,65.461,65.440,round_robin
65.497,req_rro_0001251,602112,round_robin,sp26-cs525-0607,200,1240.386,7.606,,sp26-cs525-0607.cs.illinois.edu,65.497,65.476,round_robin
65.605,req_rro_0001252,602112,round_robin,sp26-cs525-0608,200,1035.946,6.734,,sp26-cs525-0608.cs.illinois.edu,65.605,65.584,round_robin
65.796,req_rro_0001253,602112,round_robin,sp26-cs525-0609,200,1293.794,10.824,,sp26-cs525-0609.cs.illinois.edu,65.796,65.775,round_robin
65.825,req_rro_0001254,602112,round_robin,sp26-cs525-0612,200,1454.954,8.764,,sp26-cs525-0612.cs.illinois.edu,65.825,65.804,round_robin
65.949,req_rro_0001255,602112,round_robin,sp26-cs525-0613,200,1345.614,7.318,,sp26-cs525-0613.cs.illinois.edu,65.949,65.928,round_robin
65.969,req_rro_0001256,602112,round_robin,sp26-cs525-0614,200,1060.828,8.916,,sp26-cs525-0614.cs.illinois.edu,65.969,65.948,round_robin
65.987,req_rro_0001257,602112,round_robin,sp26-cs525-0615,200,967.541,10.49,,sp26-cs525-0615.cs.illinois.edu,65.987,65.966,round_robin
66.039,req_rro_0001258,602112,round_robin,sp26-cs525-0617,200,1739.096,11.173,,sp26-cs525-0617.cs.illinois.edu,66.039,66.018,round_robin
66.079,req_rro_0001259,602112,round_robin,sp26-cs525-0618,200,656.585,6.223,,sp26-cs525-0618.cs.illinois.edu,66.079,66.058,round_robin
66.087,req_rro_0001260,602112,round_robin,sp26-cs525-0619,200,1307.704,9.472,,sp26-cs525-0619.cs.illinois.edu,66.087,66.066,round_robin
66.179,req_rro_0001261,602112,round_robin,sp26-cs525-0605,200,2336.321,6.388,,sp26-cs525-0605.cs.illinois.edu,66.179,66.158,round_robin
66.203,req_rro_0001262,602112,round_robin,sp26-cs525-0606,200,1245.053,10.063,,sp26-cs525-0606.cs.illinois.edu,66.203,66.182,round_robin
66.212,req_rro_0001263,602112,round_robin,sp26-cs525-0607,200,1311.481,8.716,,sp26-cs525-0607.cs.illinois.edu,66.212,66.191,round_robin
66.369,req_rro_0001264,602112,round_robin,sp26-cs525-0608,200,1629.337,8.931,,sp26-cs525-0608.cs.illinois.edu,66.369,66.348,round_robin
66.45,req_rro_0001265,602112,round_robin,sp26-cs525-0609,200,1445.261,9.149,,sp26-cs525-0609.cs.illinois.edu,66.45,66.429,round_robin
66.494,req_rro_0001266,602112,round_robin,sp26-cs525-0612,200,1038.014,6.494,,sp26-cs525-0612.cs.illinois.edu,66.494,66.473,round_robin
66.511,req_rro_0001267,602112,round_robin,sp26-cs525-0613,200,939.236,9.463,,sp26-cs525-0613.cs.illinois.edu,66.511,66.490,round_robin
66.649,req_rro_0001268,602112,round_robin,sp26-cs525-0614,200,1279.525,6.669,,sp26-cs525-0614.cs.illinois.edu,66.649,66.628,round_robin
66.649,req_rro_0001269,602112,round_robin,sp26-cs525-0615,200,788.033,9.568,,sp26-cs525-0615.cs.illinois.edu,66.649,66.628,round_robin
66.691,req_rro_0001270,602112,round_robin,sp26-cs525-0617,200,876.382,7.273,,sp26-cs525-0617.cs.illinois.edu,66.691,66.670,round_robin
66.695,req_rro_0001271,602112,round_robin,sp26-cs525-0618,200,995.631,11.263,,sp26-cs525-0618.cs.illinois.edu,66.695,66.674,round_robin
