timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773824473.632437,gs64_02091,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3502.144,2.075,,sp26-cs525-0613.cs.illinois.edu,1773824473.632437,73.599,gateway_smart
1773824473.669259,gs64_02092,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3505.718,2.11,,sp26-cs525-0608.cs.illinois.edu,1773824473.669259,73.635,gateway_smart
1773824473.724216,gs64_02093,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3014.401,2.283,,sp26-cs525-0614.cs.illinois.edu,1773824473.724216,73.690,gateway_smart
1773824473.745108,gs64_02094,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2469.706,1.296,,sp26-cs525-0612.cs.illinois.edu,1773824473.745108,73.711,gateway_smart
1773824473.76165,gs64_02095,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2752.743,1.495,,sp26-cs525-0614.cs.illinois.edu,1773824473.76165,73.728,gateway_smart
1773824473.822401,gs64_02096,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2446.865,1.305,,sp26-cs525-0612.cs.illinois.edu,1773824473.822401,73.789,gateway_smart
1773824473.850809,gs64_02097,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2054.066,1.28,,sp26-cs525-0617.cs.illinois.edu,1773824473.850809,73.817,gateway_smart
1773824473.886845,gs64_02098,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2143.818,1.236,,sp26-cs525-0613.cs.illinois.edu,1773824473.886845,73.853,gateway_smart
1773824473.916974,gs64_02099,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3900.182,2.115,,sp26-cs525-0607.cs.illinois.edu,1773824473.916974,73.883,gateway_smart
1773824473.952281,gs64_02100,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2218.674,1.791,,sp26-cs525-0619.cs.illinois.edu,1773824473.952281,73.918,gateway_smart
1773824473.987176,gs64_02101,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1806.243,1.606,,sp26-cs525-0618.cs.illinois.edu,1773824473.987176,73.953,gateway_smart
1773824474.025548,gs64_02102,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2261.762,2.007,,sp26-cs525-0607.cs.illinois.edu,1773824474.025548,73.992,gateway_smart
1773824474.051465,gs64_02103,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1543.901,1.925,,sp26-cs525-0612.cs.illinois.edu,1773824474.051465,74.018,gateway_smart
1773824474.0862,gs64_02104,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2350.005,1.743,,sp26-cs525-0606.cs.illinois.edu,1773824474.0862,74.052,gateway_smart
1773824474.138389,gs64_02105,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1936.167,1.563,,sp26-cs525-0605.cs.illinois.edu,1773824474.138389,74.105,gateway_smart
1773824474.176428,gs64_02106,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2588.888,1.307,,sp26-cs525-0615.cs.illinois.edu,1773824474.176428,74.143,gateway_smart
1773824474.200282,gs64_02107,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2138.406,1.795,,sp26-cs525-0608.cs.illinois.edu,1773824474.200282,74.166,gateway_smart
1773824474.240287,gs64_02108,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3453.2,1.6,,sp26-cs525-0608.cs.illinois.edu,1773824474.240287,74.206,gateway_smart
1773824474.278264,gs64_02109,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2274.058,2.557,,sp26-cs525-0607.cs.illinois.edu,1773824474.278264,74.244,gateway_smart
1773824474.289941,gs64_02110,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2352.213,1.247,,sp26-cs525-0607.cs.illinois.edu,1773824474.289941,74.256,gateway_smart
1773824474.330355,gs64_02111,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3801.079,1.455,,sp26-cs525-0619.cs.illinois.edu,1773824474.330355,74.297,gateway_smart
1773824474.391979,gs64_02112,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2415.208,1.943,,sp26-cs525-0618.cs.illinois.edu,1773824474.391979,74.358,gateway_smart
1773824474.425491,gs64_02113,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2547.067,2.036,,sp26-cs525-0609.cs.illinois.edu,1773824474.425491,74.392,gateway_smart
1773824474.447785,gs64_02114,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3075.711,1.362,,sp26-cs525-0606.cs.illinois.edu,1773824474.447785,74.414,gateway_smart
1773824474.493143,gs64_02115,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1085.386,1.313,,sp26-cs525-0606.cs.illinois.edu,1773824474.493143,74.459,gateway_smart
1773824474.520965,gs64_02116,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1877.53,1.988,,sp26-cs525-0609.cs.illinois.edu,1773824474.520965,74.487,gateway_smart
1773824474.550188,gs64_02117,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1520.177,1.335,,sp26-cs525-0607.cs.illinois.edu,1773824474.550188,74.516,gateway_smart
1773824474.576952,gs64_02118,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1883.627,2.111,,sp26-cs525-0619.cs.illinois.edu,1773824474.576952,74.543,gateway_smart
1773824474.621829,gs64_02119,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3189.865,1.999,,sp26-cs525-0619.cs.illinois.edu,1773824474.621829,74.588,gateway_smart
1773824474.642707,gs64_02120,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2351.425,3.085,,sp26-cs525-0617.cs.illinois.edu,1773824474.642707,74.609,gateway_smart
1773824474.712258,gs64_02121,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2598.849,1.694,,sp26-cs525-0618.cs.illinois.edu,1773824474.712258,74.678,gateway_smart
1773824474.74301,gs64_02122,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2609.098,1.297,,sp26-cs525-0617.cs.illinois.edu,1773824474.74301,74.709,gateway_smart
1773824474.754678,gs64_02123,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1521.274,2.556,,sp26-cs525-0606.cs.illinois.edu,1773824474.754678,74.721,gateway_smart
1773824474.796645,gs64_02124,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4597.747,1.513,,sp26-cs525-0619.cs.illinois.edu,1773824474.796645,74.763,gateway_smart
1773824474.84389,gs64_02125,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3966.291,2.049,,sp26-cs525-0605.cs.illinois.edu,1773824474.84389,74.810,gateway_smart
1773824474.87658,gs64_02126,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2510.739,2.159,,sp26-cs525-0619.cs.illinois.edu,1773824474.87658,74.843,gateway_smart
1773824474.88912,gs64_02127,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3057.499,3.072,,sp26-cs525-0612.cs.illinois.edu,1773824474.88912,74.855,gateway_smart
1773824474.933535,gs64_02128,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2753.678,1.45,,sp26-cs525-0612.cs.illinois.edu,1773824474.933535,74.900,gateway_smart
1773824474.968601,gs64_02129,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1689.528,1.386,,sp26-cs525-0609.cs.illinois.edu,1773824474.968601,74.935,gateway_smart
1773824475.020296,gs64_02130,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2151.405,1.281,,sp26-cs525-0609.cs.illinois.edu,1773824475.020296,74.986,gateway_smart
1773824475.059631,gs64_02131,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2847.782,1.584,,sp26-cs525-0612.cs.illinois.edu,1773824475.059631,75.026,gateway_smart
1773824475.082073,gs64_02132,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1807.309,2.557,,sp26-cs525-0612.cs.illinois.edu,1773824475.082073,75.048,gateway_smart
1773824475.124471,gs64_02133,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3105.669,2.206,,sp26-cs525-0605.cs.illinois.edu,1773824475.124471,75.091,gateway_smart
1773824475.148329,gs64_02134,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2175.256,1.81,,sp26-cs525-0609.cs.illinois.edu,1773824475.148329,75.115,gateway_smart
1773824475.172109,gs64_02135,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2939.33,2.509,,sp26-cs525-0614.cs.illinois.edu,1773824475.172109,75.138,gateway_smart
1773824475.210403,gs64_02136,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2801.999,1.368,,sp26-cs525-0617.cs.illinois.edu,1773824475.210403,75.177,gateway_smart
1773824475.255778,gs64_02137,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,502,2081.905,1.612,,sp26-cs525-0617.cs.illinois.edu,1773824475.255778,75.222,gateway_smart
1773824475.301763,gs64_02138,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2622.511,1.473,,sp26-cs525-0607.cs.illinois.edu,1773824475.301763,75.268,gateway_smart
1773824475.321254,gs64_02139,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2615.535,1.59,,sp26-cs525-0613.cs.illinois.edu,1773824475.321254,75.287,gateway_smart
1773824475.348889,gs64_02140,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2108.845,1.987,,sp26-cs525-0608.cs.illinois.edu,1773824475.348889,75.315,gateway_smart
1773824475.390563,gs64_02141,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1955.072,1.743,,sp26-cs525-0606.cs.illinois.edu,1773824475.390563,75.357,gateway_smart
1773824475.446457,gs64_02142,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2294.672,2.617,,sp26-cs525-0613.cs.illinois.edu,1773824475.446457,75.413,gateway_smart
1773824475.471876,gs64_02143,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1526.796,1.966,,sp26-cs525-0618.cs.illinois.edu,1773824475.471876,75.438,gateway_smart
1773824475.489744,gs64_02144,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,5457.054,1.658,,sp26-cs525-0607.cs.illinois.edu,1773824475.489744,75.456,gateway_smart
1773824475.54445,gs64_02145,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2472.161,2.28,,sp26-cs525-0605.cs.illinois.edu,1773824475.54445,75.511,gateway_smart
1773824475.569706,gs64_02146,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1830.904,1.063,,sp26-cs525-0612.cs.illinois.edu,1773824475.569706,75.536,gateway_smart
1773824475.626438,gs64_02147,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1353.042,1.915,,sp26-cs525-0608.cs.illinois.edu,1773824475.626438,75.593,gateway_smart
1773824475.65676,gs64_02148,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4749.897,1.23,,sp26-cs525-0605.cs.illinois.edu,1773824475.65676,75.623,gateway_smart
1773824475.690215,gs64_02149,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1684.598,1.45,,sp26-cs525-0607.cs.illinois.edu,1773824475.690215,75.656,gateway_smart
1773824475.722738,gs64_02150,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3246.77,1.998,,sp26-cs525-0617.cs.illinois.edu,1773824475.722738,75.689,gateway_smart
1773824475.743236,gs64_02151,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1792.854,1.581,,sp26-cs525-0613.cs.illinois.edu,1773824475.743236,75.709,gateway_smart
1773824475.779383,gs64_02152,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1562.187,1.362,,sp26-cs525-0613.cs.illinois.edu,1773824475.779383,75.746,gateway_smart
1773824475.817753,gs64_02153,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1676.031,2.154,,sp26-cs525-0605.cs.illinois.edu,1773824475.817753,75.784,gateway_smart
1773824475.870167,gs64_02154,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1929.312,1.694,,sp26-cs525-0608.cs.illinois.edu,1773824475.870167,75.836,gateway_smart
1773824475.87938,gs64_02155,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2558.237,1.441,,sp26-cs525-0607.cs.illinois.edu,1773824475.87938,75.846,gateway_smart
1773824475.941293,gs64_02156,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1613.26,1.602,,sp26-cs525-0607.cs.illinois.edu,1773824475.941293,75.907,gateway_smart
1773824475.946042,gs64_02157,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2391.981,3.03,,sp26-cs525-0606.cs.illinois.edu,1773824475.946042,75.912,gateway_smart
1773824476.005317,gs64_02158,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1512.169,2.062,,sp26-cs525-0614.cs.illinois.edu,1773824476.005317,75.971,gateway_smart
1773824476.048979,gs64_02159,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1432.923,1.042,,sp26-cs525-0608.cs.illinois.edu,1773824476.048979,76.015,gateway_smart
1773824476.060904,gs64_02160,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2411.317,1.92,,sp26-cs525-0608.cs.illinois.edu,1773824476.060904,76.027,gateway_smart
1773824476.089662,gs64_02161,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2836.431,1.289,,sp26-cs525-0608.cs.illinois.edu,1773824476.089662,76.056,gateway_smart
1773824476.128908,gs64_02162,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2170.012,1.18,,sp26-cs525-0613.cs.illinois.edu,1773824476.128908,76.095,gateway_smart
1773824476.160822,gs64_02163,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1513.052,2.107,,sp26-cs525-0613.cs.illinois.edu,1773824476.160822,76.127,gateway_smart
1773824476.195097,gs64_02164,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2676.966,1.211,,sp26-cs525-0609.cs.illinois.edu,1773824476.195097,76.161,gateway_smart
1773824476.245006,gs64_02165,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3199.854,2.098,,sp26-cs525-0619.cs.illinois.edu,1773824476.245006,76.211,gateway_smart
1773824476.275559,gs64_02166,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2314.228,1.432,,sp26-cs525-0613.cs.illinois.edu,1773824476.275559,76.242,gateway_smart
1773824476.308576,gs64_02167,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1722.198,1.855,,sp26-cs525-0619.cs.illinois.edu,1773824476.308576,76.275,gateway_smart
1773824476.350468,gs64_02168,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3592.189,1.269,,sp26-cs525-0615.cs.illinois.edu,1773824476.350468,76.317,gateway_smart
1773824476.380235,gs64_02169,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2021.607,1.324,,sp26-cs525-0615.cs.illinois.edu,1773824476.380235,76.346,gateway_smart
1773824476.42661,gs64_02170,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1977.634,2.259,,sp26-cs525-0607.cs.illinois.edu,1773824476.42661,76.393,gateway_smart
1773824476.458312,gs64_02171,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2360.994,1.234,,sp26-cs525-0619.cs.illinois.edu,1773824476.458312,76.424,gateway_smart
1773824476.497415,gs64_02172,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1718.356,1.343,,sp26-cs525-0613.cs.illinois.edu,1773824476.497415,76.464,gateway_smart
1773824476.510774,gs64_02173,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2652.59,1.823,,sp26-cs525-0608.cs.illinois.edu,1773824476.510774,76.477,gateway_smart
1773824476.547779,gs64_02174,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2031.223,1.025,,sp26-cs525-0618.cs.illinois.edu,1773824476.547779,76.514,gateway_smart
1773824476.597488,gs64_02175,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2406.993,2.082,,sp26-cs525-0613.cs.illinois.edu,1773824476.597488,76.564,gateway_smart
1773824476.637575,gs64_02176,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1562.637,1.479,,sp26-cs525-0612.cs.illinois.edu,1773824476.637575,76.604,gateway_smart
1773824476.668969,gs64_02177,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2143.541,1.617,,sp26-cs525-0614.cs.illinois.edu,1773824476.668969,76.635,gateway_smart
1773824476.692232,gs64_02178,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1665.501,1.65,,sp26-cs525-0605.cs.illinois.edu,1773824476.692232,76.658,gateway_smart
1773824476.722697,gs64_02179,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2691.782,1.324,,sp26-cs525-0614.cs.illinois.edu,1773824476.722697,76.689,gateway_smart
1773824476.756123,gs64_02180,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3150.422,2.737,,sp26-cs525-0606.cs.illinois.edu,1773824476.756123,76.722,gateway_smart
1773824476.816073,gs64_02181,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2531.476,2.248,,sp26-cs525-0607.cs.illinois.edu,1773824476.816073,76.782,gateway_smart
1773824476.854952,gs64_02182,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1909.418,1.489,,sp26-cs525-0608.cs.illinois.edu,1773824476.854952,76.821,gateway_smart
1773824476.868472,gs64_02183,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2370.905,1.312,,sp26-cs525-0605.cs.illinois.edu,1773824476.868472,76.835,gateway_smart
1773824476.903334,gs64_02184,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1564.398,1.534,,sp26-cs525-0615.cs.illinois.edu,1773824476.903334,76.870,gateway_smart
1773824476.943201,gs64_02185,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1989.982,1.472,,sp26-cs525-0606.cs.illinois.edu,1773824476.943201,76.909,gateway_smart
1773824476.974905,gs64_02186,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2466.135,2.196,,sp26-cs525-0612.cs.illinois.edu,1773824476.974905,76.941,gateway_smart
1773824477.033796,gs64_02187,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1971.577,1.878,,sp26-cs525-0614.cs.illinois.edu,1773824477.033796,77.000,gateway_smart
1773824477.05182,gs64_02188,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1265.507,1.765,,sp26-cs525-0609.cs.illinois.edu,1773824477.05182,77.018,gateway_smart
1773824477.081606,gs64_02189,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1860.556,1.816,,sp26-cs525-0609.cs.illinois.edu,1773824477.081606,77.048,gateway_smart
1773824477.124116,gs64_02190,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3976.224,1.625,,sp26-cs525-0618.cs.illinois.edu,1773824477.124116,77.090,gateway_smart
1773824477.176288,gs64_02191,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2311.789,2.215,,sp26-cs525-0612.cs.illinois.edu,1773824477.176288,77.142,gateway_smart
1773824477.190341,gs64_02192,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2695.445,1.758,,sp26-cs525-0605.cs.illinois.edu,1773824477.190341,77.157,gateway_smart
1773824477.218034,gs64_02193,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1385.068,1.262,,sp26-cs525-0612.cs.illinois.edu,1773824477.218034,77.184,gateway_smart
1773824477.277989,gs64_02194,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3005.465,1.327,,sp26-cs525-0619.cs.illinois.edu,1773824477.277989,77.244,gateway_smart
1773824477.292556,gs64_02195,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1586.375,2.144,,sp26-cs525-0613.cs.illinois.edu,1773824477.292556,77.259,gateway_smart
1773824477.348322,gs64_02196,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3717.43,1.773,,sp26-cs525-0607.cs.illinois.edu,1773824477.348322,77.314,gateway_smart
1773824477.369469,gs64_02197,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1453.977,2.036,,sp26-cs525-0614.cs.illinois.edu,1773824477.369469,77.336,gateway_smart
1773824477.417575,gs64_02198,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2115.892,1.732,,sp26-cs525-0618.cs.illinois.edu,1773824477.417575,77.384,gateway_smart
1773824477.424932,gs64_02199,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4324.109,1.365,,sp26-cs525-0619.cs.illinois.edu,1773824477.424932,77.391,gateway_smart
1773824477.467093,gs64_02200,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1983.514,1.553,,sp26-cs525-0606.cs.illinois.edu,1773824477.467093,77.433,gateway_smart
1773824477.498409,gs64_02201,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1941.947,2.902,,sp26-cs525-0614.cs.illinois.edu,1773824477.498409,77.465,gateway_smart
1773824477.547582,gs64_02202,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2103.232,1.11,,sp26-cs525-0612.cs.illinois.edu,1773824477.547582,77.514,gateway_smart
1773824477.576457,gs64_02203,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3058.838,2.335,,sp26-cs525-0609.cs.illinois.edu,1773824477.576457,77.543,gateway_smart
1773824477.61766,gs64_02204,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3062.889,1.536,,sp26-cs525-0608.cs.illinois.edu,1773824477.61766,77.584,gateway_smart
1773824477.664772,gs64_02205,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2755.302,1.585,,sp26-cs525-0618.cs.illinois.edu,1773824477.664772,77.631,gateway_smart
1773824477.691082,gs64_02206,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1596.248,2.874,,sp26-cs525-0612.cs.illinois.edu,1773824477.691082,77.657,gateway_smart
1773824477.734177,gs64_02207,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2458.04,0.904,,sp26-cs525-0612.cs.illinois.edu,1773824477.734177,77.700,gateway_smart
1773824477.746523,gs64_02208,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1948.777,1.452,,sp26-cs525-0613.cs.illinois.edu,1773824477.746523,77.713,gateway_smart
1773824477.788947,gs64_02209,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1882.144,1.241,,sp26-cs525-0609.cs.illinois.edu,1773824477.788947,77.755,gateway_smart
1773824477.839172,gs64_02210,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1121.358,1.919,,sp26-cs525-0607.cs.illinois.edu,1773824477.839172,77.805,gateway_smart
1773824477.858406,gs64_02211,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1448.838,2.089,,sp26-cs525-0612.cs.illinois.edu,1773824477.858406,77.825,gateway_smart
1773824477.894496,gs64_02212,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1624.321,2.094,,sp26-cs525-0609.cs.illinois.edu,1773824477.894496,77.861,gateway_smart
1773824477.928414,gs64_02213,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2238.8,1.654,,sp26-cs525-0612.cs.illinois.edu,1773824477.928414,77.895,gateway_smart
1773824477.977796,gs64_02214,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1627.438,2.017,,sp26-cs525-0612.cs.illinois.edu,1773824477.977796,77.944,gateway_smart
1773824477.994577,gs64_02215,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2320.974,2.085,,sp26-cs525-0605.cs.illinois.edu,1773824477.994577,77.961,gateway_smart
1773824478.026088,gs64_02216,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3644.66,1.298,,sp26-cs525-0618.cs.illinois.edu,1773824478.026088,77.992,gateway_smart
1773824478.073294,gs64_02217,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3113.006,2.605,,sp26-cs525-0605.cs.illinois.edu,1773824478.073294,78.039,gateway_smart
1773824478.098489,gs64_02218,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2063.299,1.104,,sp26-cs525-0615.cs.illinois.edu,1773824478.098489,78.065,gateway_smart
1773824478.133355,gs64_02219,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2908.529,1.228,,sp26-cs525-0608.cs.illinois.edu,1773824478.133355,78.100,gateway_smart
1773824478.175245,gs64_02220,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2175.232,2.613,,sp26-cs525-0607.cs.illinois.edu,1773824478.175245,78.141,gateway_smart
1773824478.228041,gs64_02221,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3758.662,1.844,,sp26-cs525-0619.cs.illinois.edu,1773824478.228041,78.194,gateway_smart
1773824478.264527,gs64_02222,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1796.233,2.136,,sp26-cs525-0605.cs.illinois.edu,1773824478.264527,78.231,gateway_smart
1773824478.281526,gs64_02223,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2316.08,1.503,,sp26-cs525-0607.cs.illinois.edu,1773824478.281526,78.248,gateway_smart
1773824478.317149,gs64_02224,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2126.626,1.678,,sp26-cs525-0605.cs.illinois.edu,1773824478.317149,78.283,gateway_smart
1773824478.36446,gs64_02225,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2285.282,1.262,,sp26-cs525-0606.cs.illinois.edu,1773824478.36446,78.331,gateway_smart
1773824478.401586,gs64_02226,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1802.552,1.454,,sp26-cs525-0618.cs.illinois.edu,1773824478.401586,78.368,gateway_smart
1773824478.420002,gs64_02227,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2224.031,1.622,,sp26-cs525-0605.cs.illinois.edu,1773824478.420002,78.386,gateway_smart
1773824478.480693,gs64_02228,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2454.799,1.906,,sp26-cs525-0607.cs.illinois.edu,1773824478.480693,78.447,gateway_smart
1773824478.48699,gs64_02229,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2993.041,2.408,,sp26-cs525-0613.cs.illinois.edu,1773824478.48699,78.453,gateway_smart
1773824478.538118,gs64_02230,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3022.744,1.235,,sp26-cs525-0608.cs.illinois.edu,1773824478.538118,78.504,gateway_smart
1773824478.553358,gs64_02231,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2143.269,1.588,,sp26-cs525-0619.cs.illinois.edu,1773824478.553358,78.520,gateway_smart
1773824478.598938,gs64_02232,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2843.128,1.832,,sp26-cs525-0619.cs.illinois.edu,1773824478.598938,78.565,gateway_smart
