timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773907247.81796,gt32_01362,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1158.87,3.052,,sp26-cs525-0606.cs.illinois.edu,1773907247.81796,47.813,gateway_strawman
1773907247.859951,gt32_01363,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,957.764,2.572,,sp26-cs525-0609.cs.illinois.edu,1773907247.859951,47.855,gateway_strawman
1773907247.88189,gt32_01364,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,909.207,2.493,,sp26-cs525-0618.cs.illinois.edu,1773907247.88189,47.877,gateway_strawman
1773907247.946738,gt32_01365,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1033.523,6.876,,sp26-cs525-0606.cs.illinois.edu,1773907247.946738,47.942,gateway_strawman
1773907247.973306,gt32_01366,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,961.018,3.771,,sp26-cs525-0607.cs.illinois.edu,1773907247.973306,47.969,gateway_strawman
1773907248.010084,gt32_01367,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1032.556,5.297,,sp26-cs525-0613.cs.illinois.edu,1773907248.010084,48.006,gateway_strawman
1773907248.025235,gt32_01368,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1131.41,5.261,,sp26-cs525-0606.cs.illinois.edu,1773907248.025235,48.021,gateway_strawman
1773907248.06141,gt32_01369,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1223.903,3.661,,sp26-cs525-0606.cs.illinois.edu,1773907248.06141,48.057,gateway_strawman
1773907248.124641,gt32_01370,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1007.186,3.927,,sp26-cs525-0618.cs.illinois.edu,1773907248.124641,48.120,gateway_strawman
1773907248.156784,gt32_01371,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1286.596,3.428,,sp26-cs525-0608.cs.illinois.edu,1773907248.156784,48.152,gateway_strawman
1773907248.188387,gt32_01372,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1253.018,4.477,,sp26-cs525-0618.cs.illinois.edu,1773907248.188387,48.184,gateway_strawman
1773907248.199619,gt32_01373,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1290.4,4.291,,sp26-cs525-0617.cs.illinois.edu,1773907248.199619,48.195,gateway_strawman
1773907248.252862,gt32_01374,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1556.789,6.595,,sp26-cs525-0608.cs.illinois.edu,1773907248.252862,48.248,gateway_strawman
1773907248.293404,gt32_01375,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1096.213,5.379,,sp26-cs525-0618.cs.illinois.edu,1773907248.293404,48.289,gateway_strawman
1773907248.308475,gt32_01376,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1223.21,2.768,,sp26-cs525-0614.cs.illinois.edu,1773907248.308475,48.304,gateway_strawman
1773907248.359179,gt32_01377,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1282.843,3.147,,sp26-cs525-0618.cs.illinois.edu,1773907248.359179,48.355,gateway_strawman
1773907248.3724,gt32_01378,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1149.833,3.662,,sp26-cs525-0606.cs.illinois.edu,1773907248.3724,48.368,gateway_strawman
1773907248.41315,gt32_01379,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1091.45,4.683,,sp26-cs525-0614.cs.illinois.edu,1773907248.41315,48.409,gateway_strawman
1773907248.470133,gt32_01380,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1133.18,3.238,,sp26-cs525-0613.cs.illinois.edu,1773907248.470133,48.466,gateway_strawman
1773907248.496158,gt32_01381,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1053.756,5.244,,sp26-cs525-0613.cs.illinois.edu,1773907248.496158,48.492,gateway_strawman
1773907248.544935,gt32_01382,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,942.164,9.359,,sp26-cs525-0605.cs.illinois.edu,1773907248.544935,48.540,gateway_strawman
1773907248.580762,gt32_01383,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,928.951,4.22,,sp26-cs525-0609.cs.illinois.edu,1773907248.580762,48.576,gateway_strawman
1773907248.60231,gt32_01384,3516,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1132.749,4.011,,sp26-cs525-0607.cs.illinois.edu,1773907248.60231,48.598,gateway_strawman
1773907248.623,gt32_01385,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1354.37,4.496,,sp26-cs525-0608.cs.illinois.edu,1773907248.623,48.619,gateway_strawman
1773907248.66502,gt32_01386,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,924.908,4.934,,sp26-cs525-0609.cs.illinois.edu,1773907248.66502,48.661,gateway_strawman
1773907248.702253,gt32_01387,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,951.968,5.2,,sp26-cs525-0609.cs.illinois.edu,1773907248.702253,48.698,gateway_strawman
1773907248.758457,gt32_01388,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1018.368,3.444,,sp26-cs525-0615.cs.illinois.edu,1773907248.758457,48.754,gateway_strawman
1773907248.783929,gt32_01389,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1417.167,3.597,,sp26-cs525-0608.cs.illinois.edu,1773907248.783929,48.779,gateway_strawman
1773907248.799307,gt32_01390,3564,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1398.176,6.806,,sp26-cs525-0615.cs.illinois.edu,1773907248.799307,48.795,gateway_strawman
1773907248.835401,gt32_01391,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1057.409,4.042,,sp26-cs525-0613.cs.illinois.edu,1773907248.835401,48.831,gateway_strawman
1773907248.895036,gt32_01392,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1143.328,4.251,,sp26-cs525-0619.cs.illinois.edu,1773907248.895036,48.891,gateway_strawman
1773907248.927837,gt32_01393,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1005.735,3.172,,sp26-cs525-0612.cs.illinois.edu,1773907248.927837,48.923,gateway_strawman
1773907248.954533,gt32_01394,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1140.94,5.975,,sp26-cs525-0615.cs.illinois.edu,1773907248.954533,48.950,gateway_strawman
1773907248.97254,gt32_01395,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1075.29,4.866,,sp26-cs525-0614.cs.illinois.edu,1773907248.97254,48.968,gateway_strawman
1773907249.026177,gt32_01396,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1036.176,4.895,,sp26-cs525-0613.cs.illinois.edu,1773907249.026177,49.022,gateway_strawman
1773907249.045378,gt32_01397,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1096.102,4.404,,sp26-cs525-0607.cs.illinois.edu,1773907249.045378,49.041,gateway_strawman
1773907249.102355,gt32_01398,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,889.715,4.91,,sp26-cs525-0612.cs.illinois.edu,1773907249.102355,49.098,gateway_strawman
1773907249.121851,gt32_01399,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1299.893,3.48,,sp26-cs525-0606.cs.illinois.edu,1773907249.121851,49.117,gateway_strawman
1773907249.148997,gt32_01400,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1727.111,5.795,,sp26-cs525-0618.cs.illinois.edu,1773907249.148997,49.145,gateway_strawman
1773907249.192927,gt32_01401,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1647.603,4.147,,sp26-cs525-0619.cs.illinois.edu,1773907249.192927,49.188,gateway_strawman
1773907249.23625,gt32_01402,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,884.968,6.831,,sp26-cs525-0608.cs.illinois.edu,1773907249.23625,49.232,gateway_strawman
1773907249.285474,gt32_01403,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1289.789,6.205,,sp26-cs525-0605.cs.illinois.edu,1773907249.285474,49.281,gateway_strawman
1773907249.306014,gt32_01404,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1108.979,3.261,,sp26-cs525-0619.cs.illinois.edu,1773907249.306014,49.302,gateway_strawman
1773907249.340615,gt32_01405,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1168.342,3.271,,sp26-cs525-0606.cs.illinois.edu,1773907249.340615,49.336,gateway_strawman
1773907249.36548,gt32_01406,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1006.677,3.552,,sp26-cs525-0619.cs.illinois.edu,1773907249.36548,49.361,gateway_strawman
1773907249.425708,gt32_01407,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1244.887,5.778,,sp26-cs525-0619.cs.illinois.edu,1773907249.425708,49.421,gateway_strawman
1773907249.452563,gt32_01408,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1026.251,5.072,,sp26-cs525-0614.cs.illinois.edu,1773907249.452563,49.448,gateway_strawman
1773907249.483013,gt32_01409,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1308.492,3.021,,sp26-cs525-0609.cs.illinois.edu,1773907249.483013,49.479,gateway_strawman
1773907249.502442,gt32_01410,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1189.459,4.48,,sp26-cs525-0608.cs.illinois.edu,1773907249.502442,49.498,gateway_strawman
1773907249.545524,gt32_01411,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,977.184,4.268,,sp26-cs525-0617.cs.illinois.edu,1773907249.545524,49.541,gateway_strawman
1773907249.571639,gt32_01412,3564,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,951.081,7.798,,sp26-cs525-0612.cs.illinois.edu,1773907249.571639,49.567,gateway_strawman
1773907249.606611,gt32_01413,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,876.645,3.191,,sp26-cs525-0606.cs.illinois.edu,1773907249.606611,49.602,gateway_strawman
1773907249.66398,gt32_01414,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,965.688,3.833,,sp26-cs525-0606.cs.illinois.edu,1773907249.66398,49.660,gateway_strawman
1773907249.684948,gt32_01415,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1349.071,5.152,,sp26-cs525-0608.cs.illinois.edu,1773907249.684948,49.680,gateway_strawman
1773907249.719835,gt32_01416,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1166.782,3.547,,sp26-cs525-0612.cs.illinois.edu,1773907249.719835,49.715,gateway_strawman
1773907249.754519,gt32_01417,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,1615.188,4.667,,sp26-cs525-0612.cs.illinois.edu,1773907249.754519,49.750,gateway_strawman
1773907249.809187,gt32_01418,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1239.185,5.415,,sp26-cs525-0609.cs.illinois.edu,1773907249.809187,49.805,gateway_strawman
1773907249.83487,gt32_01419,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1110.965,4.462,,sp26-cs525-0619.cs.illinois.edu,1773907249.83487,49.830,gateway_strawman
1773907249.851768,gt32_01420,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1146.195,5.104,,sp26-cs525-0607.cs.illinois.edu,1773907249.851768,49.847,gateway_strawman
1773907249.895877,gt32_01421,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,976.48,3.827,,sp26-cs525-0607.cs.illinois.edu,1773907249.895877,49.891,gateway_strawman
1773907249.934285,gt32_01422,3548,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1369.458,4.125,,sp26-cs525-0605.cs.illinois.edu,1773907249.934285,49.930,gateway_strawman
1773907249.98439,gt32_01423,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1123.892,3.768,,sp26-cs525-0608.cs.illinois.edu,1773907249.98439,49.980,gateway_strawman
1773907249.997637,gt32_01424,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1193.141,6.025,,sp26-cs525-0619.cs.illinois.edu,1773907249.997637,49.993,gateway_strawman
1773907250.04238,gt32_01425,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1189.222,5.849,,sp26-cs525-0617.cs.illinois.edu,1773907250.04238,50.038,gateway_strawman
1773907250.066903,gt32_01426,3548,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1268.329,3.98,,sp26-cs525-0605.cs.illinois.edu,1773907250.066903,50.062,gateway_strawman
1773907250.110939,gt32_01427,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1201.404,3.713,,sp26-cs525-0619.cs.illinois.edu,1773907250.110939,50.106,gateway_strawman
1773907250.130746,gt32_01428,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1179.887,2.678,,sp26-cs525-0618.cs.illinois.edu,1773907250.130746,50.126,gateway_strawman
1773907250.17106,gt32_01429,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1008.066,5.973,,sp26-cs525-0617.cs.illinois.edu,1773907250.17106,50.167,gateway_strawman
1773907250.199099,gt32_01430,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1180.88,4.734,,sp26-cs525-0615.cs.illinois.edu,1773907250.199099,50.195,gateway_strawman
1773907250.236382,gt32_01431,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1243.707,4.982,,sp26-cs525-0618.cs.illinois.edu,1773907250.236382,50.232,gateway_strawman
1773907250.282529,gt32_01432,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1563.59,2.923,,sp26-cs525-0606.cs.illinois.edu,1773907250.282529,50.278,gateway_strawman
1773907250.324015,gt32_01433,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1019.801,2.571,,sp26-cs525-0619.cs.illinois.edu,1773907250.324015,50.320,gateway_strawman
1773907250.340754,gt32_01434,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1688.141,4.468,,sp26-cs525-0607.cs.illinois.edu,1773907250.340754,50.336,gateway_strawman
1773907250.390929,gt32_01435,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,973.588,5.738,,sp26-cs525-0608.cs.illinois.edu,1773907250.390929,50.386,gateway_strawman
1773907250.411031,gt32_01436,3564,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1418.164,4.943,,sp26-cs525-0607.cs.illinois.edu,1773907250.411031,50.407,gateway_strawman
1773907250.457813,gt32_01437,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1199.434,3.722,,sp26-cs525-0617.cs.illinois.edu,1773907250.457813,50.453,gateway_strawman
1773907250.492396,gt32_01438,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1583.287,3.671,,sp26-cs525-0618.cs.illinois.edu,1773907250.492396,50.488,gateway_strawman
1773907250.533218,gt32_01439,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1098.149,3.917,,sp26-cs525-0615.cs.illinois.edu,1773907250.533218,50.529,gateway_strawman
1773907250.556989,gt32_01440,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1764.71,4.321,,sp26-cs525-0609.cs.illinois.edu,1773907250.556989,50.553,gateway_strawman
1773907250.615324,gt32_01441,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,949.228,5.145,,sp26-cs525-0609.cs.illinois.edu,1773907250.615324,50.611,gateway_strawman
1773907250.627312,gt32_01442,3500,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1222.809,1.777,,sp26-cs525-0613.cs.illinois.edu,1773907250.627312,50.623,gateway_strawman
1773907250.674125,gt32_01443,3564,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,999.726,4.297,,sp26-cs525-0608.cs.illinois.edu,1773907250.674125,50.670,gateway_strawman
1773907250.700462,gt32_01444,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1012.367,4.208,,sp26-cs525-0605.cs.illinois.edu,1773907250.700462,50.696,gateway_strawman
1773907250.742244,gt32_01445,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1137.154,2.203,,sp26-cs525-0606.cs.illinois.edu,1773907250.742244,50.738,gateway_strawman
1773907250.763337,gt32_01446,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1193.388,4.372,,sp26-cs525-0608.cs.illinois.edu,1773907250.763337,50.759,gateway_strawman
1773907250.826741,gt32_01447,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,987.143,3.187,,sp26-cs525-0613.cs.illinois.edu,1773907250.826741,50.822,gateway_strawman
1773907250.853624,gt32_01448,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1145.509,2.986,,sp26-cs525-0606.cs.illinois.edu,1773907250.853624,50.849,gateway_strawman
1773907250.896992,gt32_01449,3500,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1316.216,3.262,,sp26-cs525-0619.cs.illinois.edu,1773907250.896992,50.893,gateway_strawman
1773907250.924746,gt32_01450,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1228.971,4.717,,sp26-cs525-0617.cs.illinois.edu,1773907250.924746,50.920,gateway_strawman
1773907250.956787,gt32_01451,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,993.886,3.07,,sp26-cs525-0613.cs.illinois.edu,1773907250.956787,50.952,gateway_strawman
1773907250.997156,gt32_01452,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1105.496,5.494,,sp26-cs525-0619.cs.illinois.edu,1773907250.997156,50.993,gateway_strawman
1773907251.010799,gt32_01453,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1311.821,5.174,,sp26-cs525-0606.cs.illinois.edu,1773907251.010799,51.006,gateway_strawman
1773907251.076341,gt32_01454,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,991.236,4.743,,sp26-cs525-0614.cs.illinois.edu,1773907251.076341,51.072,gateway_strawman
1773907251.088364,gt32_01455,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1200.759,2.903,,sp26-cs525-0614.cs.illinois.edu,1773907251.088364,51.084,gateway_strawman
1773907251.131372,gt32_01456,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1069.473,5.241,,sp26-cs525-0618.cs.illinois.edu,1773907251.131372,51.127,gateway_strawman
1773907251.179016,gt32_01457,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1253.447,3.336,,sp26-cs525-0608.cs.illinois.edu,1773907251.179016,51.175,gateway_strawman
1773907251.196994,gt32_01458,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1249.838,5.655,,sp26-cs525-0606.cs.illinois.edu,1773907251.196994,51.193,gateway_strawman
1773907251.244777,gt32_01459,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1005.512,4.67,,sp26-cs525-0613.cs.illinois.edu,1773907251.244777,51.240,gateway_strawman
1773907251.2797,gt32_01460,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1459.336,4.266,,sp26-cs525-0618.cs.illinois.edu,1773907251.2797,51.275,gateway_strawman
1773907251.318938,gt32_01461,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1005.968,3.962,,sp26-cs525-0607.cs.illinois.edu,1773907251.318938,51.314,gateway_strawman
1773907251.350353,gt32_01462,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1364.224,3.352,,sp26-cs525-0615.cs.illinois.edu,1773907251.350353,51.346,gateway_strawman
1773907251.382042,gt32_01463,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1155.687,3.582,,sp26-cs525-0615.cs.illinois.edu,1773907251.382042,51.378,gateway_strawman
1773907251.414516,gt32_01464,3500,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1680.382,4.379,,sp26-cs525-0608.cs.illinois.edu,1773907251.414516,51.410,gateway_strawman
1773907251.458375,gt32_01465,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,970.683,2.585,,sp26-cs525-0605.cs.illinois.edu,1773907251.458375,51.454,gateway_strawman
1773907251.474566,gt32_01466,3500,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1423.873,5.63,,sp26-cs525-0607.cs.illinois.edu,1773907251.474566,51.470,gateway_strawman
1773907251.512944,gt32_01467,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1145.341,6.113,,sp26-cs525-0608.cs.illinois.edu,1773907251.512944,51.508,gateway_strawman
1773907251.556199,gt32_01468,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1067.072,3.965,,sp26-cs525-0617.cs.illinois.edu,1773907251.556199,51.552,gateway_strawman
1773907251.582181,gt32_01469,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1236.49,4.412,,sp26-cs525-0609.cs.illinois.edu,1773907251.582181,51.578,gateway_strawman
1773907251.608194,gt32_01470,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1350.123,5.217,,sp26-cs525-0613.cs.illinois.edu,1773907251.608194,51.604,gateway_strawman
1773907251.670348,gt32_01471,3500,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1338.215,5.65,,sp26-cs525-0605.cs.illinois.edu,1773907251.670348,51.666,gateway_strawman
1773907251.70644,gt32_01472,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,964.861,2.95,,sp26-cs525-0606.cs.illinois.edu,1773907251.70644,51.702,gateway_strawman
1773907251.743004,gt32_01473,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1041.263,3.661,,sp26-cs525-0614.cs.illinois.edu,1773907251.743004,51.739,gateway_strawman
1773907251.774076,gt32_01474,3500,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1282.427,6.143,,sp26-cs525-0614.cs.illinois.edu,1773907251.774076,51.770,gateway_strawman
1773907251.796464,gt32_01475,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,918.535,3.583,,sp26-cs525-0614.cs.illinois.edu,1773907251.796464,51.792,gateway_strawman
1773907251.837552,gt32_01476,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1150.075,3.69,,sp26-cs525-0605.cs.illinois.edu,1773907251.837552,51.833,gateway_strawman
1773907251.876439,gt32_01477,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1098.267,3.582,,sp26-cs525-0617.cs.illinois.edu,1773907251.876439,51.872,gateway_strawman
1773907251.916365,gt32_01478,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1548.498,3.755,,sp26-cs525-0618.cs.illinois.edu,1773907251.916365,51.912,gateway_strawman
1773907251.945534,gt32_01479,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1133.821,4.232,,sp26-cs525-0618.cs.illinois.edu,1773907251.945534,51.941,gateway_strawman
1773907251.967188,gt32_01480,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1097.714,5.543,,sp26-cs525-0608.cs.illinois.edu,1773907251.967188,51.963,gateway_strawman
1773907252.000806,gt32_01481,3532,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,1207.154,4.582,,sp26-cs525-0615.cs.illinois.edu,1773907252.000806,51.996,gateway_strawman
1773907252.03157,gt32_01482,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1187.599,3.44,,sp26-cs525-0607.cs.illinois.edu,1773907252.03157,52.027,gateway_strawman
1773907252.093567,gt32_01483,3532,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,855.002,4.392,,sp26-cs525-0609.cs.illinois.edu,1773907252.093567,52.089,gateway_strawman
1773907252.121992,gt32_01484,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1233.426,3.38,,sp26-cs525-0608.cs.illinois.edu,1773907252.121992,52.118,gateway_strawman
1773907252.140452,gt32_01485,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1091.097,4.842,,sp26-cs525-0618.cs.illinois.edu,1773907252.140452,52.136,gateway_strawman
1773907252.17254,gt32_01486,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,766.426,4.46,,sp26-cs525-0608.cs.illinois.edu,1773907252.17254,52.168,gateway_strawman
1773907252.20849,gt32_01487,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1014.57,5.316,,sp26-cs525-0617.cs.illinois.edu,1773907252.20849,52.204,gateway_strawman
1773907252.237561,gt32_01488,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,966.663,3.103,,sp26-cs525-0608.cs.illinois.edu,1773907252.237561,52.233,gateway_strawman
1773907252.272749,gt32_01489,3564,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,928.773,3.701,,sp26-cs525-0605.cs.illinois.edu,1773907252.272749,52.268,gateway_strawman
1773907252.307897,gt32_01490,3564,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,1284.567,3.591,,sp26-cs525-0614.cs.illinois.edu,1773907252.307897,52.303,gateway_strawman
1773907252.348388,gt32_01491,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,897.463,3.618,,sp26-cs525-0617.cs.illinois.edu,1773907252.348388,52.344,gateway_strawman
1773907252.389931,gt32_01492,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,955.008,4.657,,sp26-cs525-0617.cs.illinois.edu,1773907252.389931,52.385,gateway_strawman
1773907252.413953,gt32_01493,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1419.436,1.896,,sp26-cs525-0607.cs.illinois.edu,1773907252.413953,52.409,gateway_strawman
1773907252.455012,gt32_01494,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1183.46,4.162,,sp26-cs525-0605.cs.illinois.edu,1773907252.455012,52.451,gateway_strawman
1773907252.514952,gt32_01495,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,963.668,4.509,,sp26-cs525-0606.cs.illinois.edu,1773907252.514952,52.510,gateway_strawman
1773907252.521744,gt32_01496,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,898.524,3.237,,sp26-cs525-0606.cs.illinois.edu,1773907252.521744,52.517,gateway_strawman
1773907252.579968,gt32_01497,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1109.643,3.173,,sp26-cs525-0609.cs.illinois.edu,1773907252.579968,52.576,gateway_strawman
1773907252.590507,gt32_01498,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1453.65,3.956,,sp26-cs525-0618.cs.illinois.edu,1773907252.590507,52.586,gateway_strawman
1773907252.644135,gt32_01499,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1220.116,5.987,,sp26-cs525-0617.cs.illinois.edu,1773907252.644135,52.640,gateway_strawman
1773907252.671031,gt32_01500,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,1379.056,4.869,,sp26-cs525-0606.cs.illinois.edu,1773907252.671031,52.667,gateway_strawman
