timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773826244.310604,gs96_01197,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4362.785,5.35,,sp26-cs525-0605.cs.illinois.edu,1773826244.310604,44.290,gateway_smart
1773826244.366637,gs96_01198,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3669.542,1.624,,sp26-cs525-0617.cs.illinois.edu,1773826244.366637,44.346,gateway_smart
1773826244.384226,gs96_01199,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1383.549,1.086,,sp26-cs525-0606.cs.illinois.edu,1773826244.384226,44.363,gateway_smart
1773826244.424005,gs96_01200,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2659.582,1.756,,sp26-cs525-0608.cs.illinois.edu,1773826244.424005,44.403,gateway_smart
1773826244.445144,gs96_01201,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1865.581,3.425,,sp26-cs525-0613.cs.illinois.edu,1773826244.445144,44.424,gateway_smart
1773826244.510996,gs96_01202,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1731.682,1.591,,sp26-cs525-0606.cs.illinois.edu,1773826244.510996,44.490,gateway_smart
1773826244.541046,gs96_01203,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,503,3236.727,1.911,,sp26-cs525-0613.cs.illinois.edu,1773826244.541046,44.520,gateway_smart
1773826244.564372,gs96_01204,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1512.81,1.275,,sp26-cs525-0612.cs.illinois.edu,1773826244.564372,44.544,gateway_smart
1773826244.620648,gs96_01205,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2640.386,1.958,,sp26-cs525-0612.cs.illinois.edu,1773826244.620648,44.600,gateway_smart
1773826244.629803,gs96_01206,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3658.903,1.124,,sp26-cs525-0607.cs.illinois.edu,1773826244.629803,44.609,gateway_smart
1773826244.679495,gs96_01207,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2279.46,1.955,,sp26-cs525-0608.cs.illinois.edu,1773826244.679495,44.659,gateway_smart
1773826244.709474,gs96_01208,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3635.042,2.161,,sp26-cs525-0607.cs.illinois.edu,1773826244.709474,44.689,gateway_smart
1773826244.740969,gs96_01209,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1853.325,2.025,,sp26-cs525-0618.cs.illinois.edu,1773826244.740969,44.720,gateway_smart
1773826244.813163,gs96_01210,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3828.613,1.417,,sp26-cs525-0618.cs.illinois.edu,1773826244.813163,44.792,gateway_smart
1773826244.838839,gs96_01211,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4469.636,2.582,,sp26-cs525-0618.cs.illinois.edu,1773826244.838839,44.818,gateway_smart
1773826244.854614,gs96_01212,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3524.123,1.709,,sp26-cs525-0606.cs.illinois.edu,1773826244.854614,44.834,gateway_smart
1773826244.920558,gs96_01213,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2633.792,3.133,,sp26-cs525-0612.cs.illinois.edu,1773826244.920558,44.900,gateway_smart
1773826244.946552,gs96_01214,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4983.439,1.811,,sp26-cs525-0608.cs.illinois.edu,1773826244.946552,44.926,gateway_smart
1773826244.979802,gs96_01215,3496,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1309.196,1.215,,sp26-cs525-0612.cs.illinois.edu,1773826244.979802,44.959,gateway_smart
1773826245.00857,gs96_01216,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2690.157,2.384,,sp26-cs525-0617.cs.illinois.edu,1773826245.00857,44.988,gateway_smart
1773826245.044352,gs96_01217,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2711.435,2.485,,sp26-cs525-0614.cs.illinois.edu,1773826245.044352,45.023,gateway_smart
1773826245.092006,gs96_01218,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2953.6,1.609,,sp26-cs525-0607.cs.illinois.edu,1773826245.092006,45.071,gateway_smart
1773826245.114458,gs96_01219,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2984.205,1.977,,sp26-cs525-0618.cs.illinois.edu,1773826245.114458,45.094,gateway_smart
1773826245.164534,gs96_01220,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,6016.055,1.346,,sp26-cs525-0607.cs.illinois.edu,1773826245.164534,45.144,gateway_smart
1773826245.197629,gs96_01221,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3528.725,1.797,,sp26-cs525-0613.cs.illinois.edu,1773826245.197629,45.177,gateway_smart
1773826245.244936,gs96_01222,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3093.298,1.761,,sp26-cs525-0608.cs.illinois.edu,1773826245.244936,45.224,gateway_smart
1773826245.266746,gs96_01223,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3208.512,1.78,,sp26-cs525-0605.cs.illinois.edu,1773826245.266746,45.246,gateway_smart
1773826245.297459,gs96_01224,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3062.27,2.681,,sp26-cs525-0614.cs.illinois.edu,1773826245.297459,45.277,gateway_smart
1773826245.359143,gs96_01225,3496,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2044.755,1.499,,sp26-cs525-0609.cs.illinois.edu,1773826245.359143,45.338,gateway_smart
1773826245.37621,gs96_01226,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1880.804,0.967,,sp26-cs525-0609.cs.illinois.edu,1773826245.37621,45.355,gateway_smart
1773826245.436837,gs96_01227,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3696.646,1.573,,sp26-cs525-0607.cs.illinois.edu,1773826245.436837,45.416,gateway_smart
1773826245.469342,gs96_01228,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2602.948,3.4,,sp26-cs525-0617.cs.illinois.edu,1773826245.469342,45.448,gateway_smart
1773826245.499808,gs96_01229,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6280.841,3.447,,sp26-cs525-0613.cs.illinois.edu,1773826245.499808,45.479,gateway_smart
1773826245.540179,gs96_01230,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1293.849,1.798,,sp26-cs525-0605.cs.illinois.edu,1773826245.540179,45.519,gateway_smart
1773826245.570613,gs96_01231,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2255.252,0.998,,sp26-cs525-0619.cs.illinois.edu,1773826245.570613,45.550,gateway_smart
1773826245.623124,gs96_01232,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,4371.593,2.366,,sp26-cs525-0613.cs.illinois.edu,1773826245.623124,45.602,gateway_smart
1773826245.648777,gs96_01233,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3411.427,2.001,,sp26-cs525-0608.cs.illinois.edu,1773826245.648777,45.628,gateway_smart
1773826245.666808,gs96_01234,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2929.353,2.069,,sp26-cs525-0609.cs.illinois.edu,1773826245.666808,45.646,gateway_smart
1773826245.71702,gs96_01235,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1822.093,3.098,,sp26-cs525-0607.cs.illinois.edu,1773826245.71702,45.696,gateway_smart
1773826245.745497,gs96_01236,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2476.661,3.478,,sp26-cs525-0615.cs.illinois.edu,1773826245.745497,45.725,gateway_smart
1773826245.81002,gs96_01237,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,9749.556,1.048,,sp26-cs525-0606.cs.illinois.edu,1773826245.81002,45.789,gateway_smart
1773826245.836476,gs96_01238,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1463.788,2.765,,sp26-cs525-0609.cs.illinois.edu,1773826245.836476,45.816,gateway_smart
1773826245.877359,gs96_01239,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2064.273,1.795,,sp26-cs525-0617.cs.illinois.edu,1773826245.877359,45.856,gateway_smart
1773826245.898598,gs96_01240,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,5421.049,2.453,,sp26-cs525-0615.cs.illinois.edu,1773826245.898598,45.878,gateway_smart
1773826245.930682,gs96_01241,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3850.065,2.005,,sp26-cs525-0619.cs.illinois.edu,1773826245.930682,45.910,gateway_smart
1773826245.965043,gs96_01242,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3184.594,2.905,,sp26-cs525-0618.cs.illinois.edu,1773826245.965043,45.944,gateway_smart
1773826246.000183,gs96_01243,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3051.682,1.921,,sp26-cs525-0607.cs.illinois.edu,1773826246.000183,45.979,gateway_smart
1773826246.054146,gs96_01244,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2909.466,1.557,,sp26-cs525-0613.cs.illinois.edu,1773826246.054146,46.033,gateway_smart
1773826246.081775,gs96_01245,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2714.263,2.046,,sp26-cs525-0607.cs.illinois.edu,1773826246.081775,46.061,gateway_smart
1773826246.138001,gs96_01246,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1277.151,2.121,,sp26-cs525-0608.cs.illinois.edu,1773826246.138001,46.117,gateway_smart
1773826246.160586,gs96_01247,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1444.525,3.249,,sp26-cs525-0615.cs.illinois.edu,1773826246.160586,46.140,gateway_smart
1773826246.202883,gs96_01248,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,6216.856,2.078,,sp26-cs525-0618.cs.illinois.edu,1773826246.202883,46.182,gateway_smart
1773826246.243845,gs96_01249,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1917.125,1.838,,sp26-cs525-0609.cs.illinois.edu,1773826246.243845,46.223,gateway_smart
1773826246.269441,gs96_01250,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4019.36,2.001,,sp26-cs525-0615.cs.illinois.edu,1773826246.269441,46.249,gateway_smart
1773826246.313402,gs96_01251,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3407.569,2.194,,sp26-cs525-0609.cs.illinois.edu,1773826246.313402,46.293,gateway_smart
1773826246.351755,gs96_01252,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1508.593,3.451,,sp26-cs525-0615.cs.illinois.edu,1773826246.351755,46.331,gateway_smart
1773826246.389941,gs96_01253,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2716.027,1.413,,sp26-cs525-0612.cs.illinois.edu,1773826246.389941,46.369,gateway_smart
1773826246.441796,gs96_01254,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1099.583,2.295,,sp26-cs525-0618.cs.illinois.edu,1773826246.441796,46.421,gateway_smart
1773826246.467279,gs96_01255,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2810.937,1.521,,sp26-cs525-0615.cs.illinois.edu,1773826246.467279,46.446,gateway_smart
1773826246.48951,gs96_01256,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,647.549,2.188,,sp26-cs525-0609.cs.illinois.edu,1773826246.48951,46.469,gateway_smart
1773826246.551721,gs96_01257,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,8249.114,1.799,,sp26-cs525-0619.cs.illinois.edu,1773826246.551721,46.531,gateway_smart
1773826246.588363,gs96_01258,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4292.523,4.482,,sp26-cs525-0619.cs.illinois.edu,1773826246.588363,46.567,gateway_smart
1773826246.624611,gs96_01259,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2704.639,2.553,,sp26-cs525-0609.cs.illinois.edu,1773826246.624611,46.604,gateway_smart
1773826246.658322,gs96_01260,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,9673.504,4.081,,sp26-cs525-0618.cs.illinois.edu,1773826246.658322,46.637,gateway_smart
1773826246.686258,gs96_01261,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2799.111,1.405,,sp26-cs525-0608.cs.illinois.edu,1773826246.686258,46.665,gateway_smart
1773826246.718296,gs96_01262,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1230.552,1.954,,sp26-cs525-0605.cs.illinois.edu,1773826246.718296,46.697,gateway_smart
1773826246.77602,gs96_01263,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4505.661,3.691,,sp26-cs525-0609.cs.illinois.edu,1773826246.77602,46.755,gateway_smart
1773826246.809379,gs96_01264,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4559.995,1.722,,sp26-cs525-0619.cs.illinois.edu,1773826246.809379,46.789,gateway_smart
1773826246.846019,gs96_01265,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3925.626,1.722,,sp26-cs525-0609.cs.illinois.edu,1773826246.846019,46.825,gateway_smart
1773826246.887402,gs96_01266,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1907.718,1.84,,sp26-cs525-0615.cs.illinois.edu,1773826246.887402,46.867,gateway_smart
1773826246.893489,gs96_01267,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2405.784,2.004,,sp26-cs525-0617.cs.illinois.edu,1773826246.893489,46.873,gateway_smart
1773826246.94168,gs96_01268,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,6090.405,1.142,,sp26-cs525-0619.cs.illinois.edu,1773826246.94168,46.921,gateway_smart
1773826246.987156,gs96_01269,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2161.306,2.474,,sp26-cs525-0618.cs.illinois.edu,1773826246.987156,46.966,gateway_smart
1773826247.026572,gs96_01270,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4217.185,2.861,,sp26-cs525-0612.cs.illinois.edu,1773826247.026572,47.006,gateway_smart
1773826247.05523,gs96_01271,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2170.51,1.649,,sp26-cs525-0605.cs.illinois.edu,1773826247.05523,47.034,gateway_smart
1773826247.089752,gs96_01272,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3407.86,1.817,,sp26-cs525-0614.cs.illinois.edu,1773826247.089752,47.069,gateway_smart
1773826247.127122,gs96_01273,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2249.666,1.662,,sp26-cs525-0619.cs.illinois.edu,1773826247.127122,47.106,gateway_smart
1773826247.153241,gs96_01274,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3432.799,2.719,,sp26-cs525-0607.cs.illinois.edu,1773826247.153241,47.132,gateway_smart
1773826247.206561,gs96_01275,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2392.736,1.587,,sp26-cs525-0607.cs.illinois.edu,1773826247.206561,47.186,gateway_smart
1773826247.228703,gs96_01276,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2396.687,2.907,,sp26-cs525-0618.cs.illinois.edu,1773826247.228703,47.208,gateway_smart
1773826247.289441,gs96_01277,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3494.753,3.346,,sp26-cs525-0613.cs.illinois.edu,1773826247.289441,47.269,gateway_smart
1773826247.319997,gs96_01278,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3337.276,1.68,,sp26-cs525-0606.cs.illinois.edu,1773826247.319997,47.299,gateway_smart
1773826247.366723,gs96_01279,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4237.498,1.961,,sp26-cs525-0612.cs.illinois.edu,1773826247.366723,47.346,gateway_smart
1773826247.385664,gs96_01280,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,2128.708,1.819,,sp26-cs525-0607.cs.illinois.edu,1773826247.385664,47.365,gateway_smart
1773826247.408365,gs96_01281,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1986.599,2.443,,sp26-cs525-0615.cs.illinois.edu,1773826247.408365,47.388,gateway_smart
1773826247.469021,gs96_01282,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2530.801,2.098,,sp26-cs525-0605.cs.illinois.edu,1773826247.469021,47.448,gateway_smart
1773826247.486694,gs96_01283,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6324.935,2.164,,sp26-cs525-0614.cs.illinois.edu,1773826247.486694,47.466,gateway_smart
1773826247.530932,gs96_01284,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2483.314,3.307,,sp26-cs525-0608.cs.illinois.edu,1773826247.530932,47.510,gateway_smart
1773826247.584489,gs96_01285,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1994.285,1.945,,sp26-cs525-0607.cs.illinois.edu,1773826247.584489,47.564,gateway_smart
1773826247.600614,gs96_01286,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4648.817,1.743,,sp26-cs525-0606.cs.illinois.edu,1773826247.600614,47.580,gateway_smart
1773826247.644711,gs96_01287,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,5515.094,1.329,,sp26-cs525-0608.cs.illinois.edu,1773826247.644711,47.624,gateway_smart
1773826247.702715,gs96_01288,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2296.912,1.096,,sp26-cs525-0608.cs.illinois.edu,1773826247.702715,47.682,gateway_smart
1773826247.706926,gs96_01289,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3583.035,2.27,,sp26-cs525-0612.cs.illinois.edu,1773826247.706926,47.686,gateway_smart
1773826247.770137,gs96_01290,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5093.691,1.345,,sp26-cs525-0605.cs.illinois.edu,1773826247.770137,47.749,gateway_smart
1773826247.812206,gs96_01291,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3507.689,1.973,,sp26-cs525-0606.cs.illinois.edu,1773826247.812206,47.791,gateway_smart
1773826247.828767,gs96_01292,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1983.65,2.602,,sp26-cs525-0606.cs.illinois.edu,1773826247.828767,47.808,gateway_smart
1773826247.853029,gs96_01293,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1861.069,1.22,,sp26-cs525-0605.cs.illinois.edu,1773826247.853029,47.832,gateway_smart
1773826247.922046,gs96_01294,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2946.037,1.663,,sp26-cs525-0608.cs.illinois.edu,1773826247.922046,47.901,gateway_smart
1773826247.959801,gs96_01295,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3152.576,2.258,,sp26-cs525-0609.cs.illinois.edu,1773826247.959801,47.939,gateway_smart
1773826247.974022,gs96_01296,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4905.178,3.175,,sp26-cs525-0614.cs.illinois.edu,1773826247.974022,47.953,gateway_smart
1773826248.031868,gs96_01297,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4073.685,2.45,,sp26-cs525-0606.cs.illinois.edu,1773826248.031868,48.011,gateway_smart
1773826248.039348,gs96_01298,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3000.947,1.945,,sp26-cs525-0606.cs.illinois.edu,1773826248.039348,48.018,gateway_smart
1773826248.085297,gs96_01299,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,1960.768,2.012,,sp26-cs525-0607.cs.illinois.edu,1773826248.085297,48.064,gateway_smart
1773826248.121056,gs96_01300,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4259.913,2.657,,sp26-cs525-0612.cs.illinois.edu,1773826248.121056,48.100,gateway_smart
1773826248.18512,gs96_01301,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3048.076,3.23,,sp26-cs525-0609.cs.illinois.edu,1773826248.18512,48.164,gateway_smart
1773826248.196733,gs96_01302,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3133.963,2.044,,sp26-cs525-0612.cs.illinois.edu,1773826248.196733,48.176,gateway_smart
1773826248.231818,gs96_01303,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2873.558,2.279,,sp26-cs525-0606.cs.illinois.edu,1773826248.231818,48.211,gateway_smart
1773826248.285609,gs96_01304,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4857.09,2.76,,sp26-cs525-0608.cs.illinois.edu,1773826248.285609,48.265,gateway_smart
1773826248.30105,gs96_01305,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3705.976,1.051,,sp26-cs525-0615.cs.illinois.edu,1773826248.30105,48.280,gateway_smart
1773826248.343804,gs96_01306,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2732.736,1.429,,sp26-cs525-0606.cs.illinois.edu,1773826248.343804,48.323,gateway_smart
1773826248.392282,gs96_01307,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2233.151,1.743,,sp26-cs525-0609.cs.illinois.edu,1773826248.392282,48.371,gateway_smart
1773826248.442924,gs96_01308,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1583.32,2.216,,sp26-cs525-0614.cs.illinois.edu,1773826248.442924,48.422,gateway_smart
1773826248.446224,gs96_01309,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5046.476,2.694,,sp26-cs525-0605.cs.illinois.edu,1773826248.446224,48.425,gateway_smart
1773826248.497822,gs96_01310,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2179.098,1.103,,sp26-cs525-0608.cs.illinois.edu,1773826248.497822,48.477,gateway_smart
1773826248.542661,gs96_01311,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2013.019,1.874,,sp26-cs525-0609.cs.illinois.edu,1773826248.542661,48.522,gateway_smart
1773826248.57988,gs96_01312,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3023.525,1.564,,sp26-cs525-0606.cs.illinois.edu,1773826248.57988,48.559,gateway_smart
1773826248.60871,gs96_01313,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4109.131,3.369,,sp26-cs525-0617.cs.illinois.edu,1773826248.60871,48.588,gateway_smart
1773826248.653841,gs96_01314,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2840.097,0.983,,sp26-cs525-0609.cs.illinois.edu,1773826248.653841,48.633,gateway_smart
1773826248.697745,gs96_01315,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3786.064,2.745,,sp26-cs525-0613.cs.illinois.edu,1773826248.697745,48.677,gateway_smart
1773826248.709394,gs96_01316,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3758.907,1.12,,sp26-cs525-0609.cs.illinois.edu,1773826248.709394,48.689,gateway_smart
1773826248.756291,gs96_01317,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4187.609,1.845,,sp26-cs525-0608.cs.illinois.edu,1773826248.756291,48.735,gateway_smart
1773826248.794277,gs96_01318,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2499.637,1.431,,sp26-cs525-0618.cs.illinois.edu,1773826248.794277,48.773,gateway_smart
1773826248.822196,gs96_01319,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3462.473,1.613,,sp26-cs525-0618.cs.illinois.edu,1773826248.822196,48.801,gateway_smart
1773826248.854395,gs96_01320,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5429.411,0.981,,sp26-cs525-0614.cs.illinois.edu,1773826248.854395,48.834,gateway_smart
1773826248.918127,gs96_01321,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,503,1658.374,1.81,,sp26-cs525-0605.cs.illinois.edu,1773826248.918127,48.897,gateway_smart
1773826248.949861,gs96_01322,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2479.392,1.538,,sp26-cs525-0612.cs.illinois.edu,1773826248.949861,48.929,gateway_smart
1773826248.984582,gs96_01323,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1969.182,2.139,,sp26-cs525-0619.cs.illinois.edu,1773826248.984582,48.964,gateway_smart
1773826249.027184,gs96_01324,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3366.582,0.905,,sp26-cs525-0613.cs.illinois.edu,1773826249.027184,49.006,gateway_smart
1773826249.051565,gs96_01325,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3242.816,1.284,,sp26-cs525-0614.cs.illinois.edu,1773826249.051565,49.031,gateway_smart
1773826249.099992,gs96_01326,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4252.669,1.327,,sp26-cs525-0619.cs.illinois.edu,1773826249.099992,49.079,gateway_smart
1773826249.141082,gs96_01327,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3200.438,1.209,,sp26-cs525-0612.cs.illinois.edu,1773826249.141082,49.120,gateway_smart
1773826249.165064,gs96_01328,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4019.101,2.295,,sp26-cs525-0617.cs.illinois.edu,1773826249.165064,49.144,gateway_smart
1773826249.194901,gs96_01329,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2651.401,1.617,,sp26-cs525-0613.cs.illinois.edu,1773826249.194901,49.174,gateway_smart
1773826249.229568,gs96_01330,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2428.387,1.627,,sp26-cs525-0609.cs.illinois.edu,1773826249.229568,49.209,gateway_smart
1773826249.2847,gs96_01331,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,802.53,1.738,,sp26-cs525-0607.cs.illinois.edu,1773826249.2847,49.264,gateway_smart
1773826249.316455,gs96_01332,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2037.728,2.844,,sp26-cs525-0608.cs.illinois.edu,1773826249.316455,49.296,gateway_smart
1773826249.357466,gs96_01333,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3069.474,2.26,,sp26-cs525-0617.cs.illinois.edu,1773826249.357466,49.337,gateway_smart
1773826249.398944,gs96_01334,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2101.248,2.02,,sp26-cs525-0614.cs.illinois.edu,1773826249.398944,49.378,gateway_smart
1773826249.442723,gs96_01335,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,503,765.082,0.935,,sp26-cs525-0608.cs.illinois.edu,1773826249.442723,49.422,gateway_smart
1773826249.462122,gs96_01336,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2243.928,1.916,,sp26-cs525-0619.cs.illinois.edu,1773826249.462122,49.441,gateway_smart
1773826249.506519,gs96_01337,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3544.182,2.422,,sp26-cs525-0609.cs.illinois.edu,1773826249.506519,49.486,gateway_smart
1773826249.533906,gs96_01338,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2556.183,2.173,,sp26-cs525-0612.cs.illinois.edu,1773826249.533906,49.513,gateway_smart
