timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773914451.215255,gt128_01243,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,502,1153.636,2.996,,sp26-cs525-0619.cs.illinois.edu,1773914451.215255,51.180,gateway_strawman
1773914451.257415,gt128_01244,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,13168.271,3.486,,sp26-cs525-0609.cs.illinois.edu,1773914451.257415,51.222,gateway_strawman
1773914451.285651,gt128_01245,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,8399.751,8.021,,sp26-cs525-0605.cs.illinois.edu,1773914451.285651,51.250,gateway_strawman
1773914451.315174,gt128_01246,3548,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,504,5793.166,3.97,,sp26-cs525-0605.cs.illinois.edu,1773914451.315174,51.279,gateway_strawman
1773914451.378547,gt128_01247,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,5591.367,15.961,,sp26-cs525-0618.cs.illinois.edu,1773914451.378547,51.343,gateway_strawman
1773914451.425669,gt128_01248,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1487.985,5.42,,sp26-cs525-0608.cs.illinois.edu,1773914451.425669,51.390,gateway_strawman
1773914451.431938,gt128_01249,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,9493.414,4.65,,sp26-cs525-0618.cs.illinois.edu,1773914451.431938,51.396,gateway_strawman
1773914451.494606,gt128_01250,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,8975.01,5.585,,sp26-cs525-0605.cs.illinois.edu,1773914451.494606,51.459,gateway_strawman
1773914451.53092,gt128_01251,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,5570.96,6.636,,sp26-cs525-0613.cs.illinois.edu,1773914451.53092,51.495,gateway_strawman
1773914451.571909,gt128_01252,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3442.222,4.507,,sp26-cs525-0617.cs.illinois.edu,1773914451.571909,51.536,gateway_strawman
1773914451.600343,gt128_01253,3500,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2826.163,3.514,,sp26-cs525-0608.cs.illinois.edu,1773914451.600343,51.565,gateway_strawman
1773914451.667782,gt128_01254,3564,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2477.993,7.628,,sp26-cs525-0619.cs.illinois.edu,1773914451.667782,51.632,gateway_strawman
1773914451.677542,gt128_01255,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,4084.552,8.028,,sp26-cs525-0615.cs.illinois.edu,1773914451.677542,51.642,gateway_strawman
1773914451.734769,gt128_01256,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,3207.306,4.531,,sp26-cs525-0609.cs.illinois.edu,1773914451.734769,51.699,gateway_strawman
1773914451.770194,gt128_01257,3516,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,503,3114.327,5.437,,sp26-cs525-0613.cs.illinois.edu,1773914451.770194,51.735,gateway_strawman
1773914451.801846,gt128_01258,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,9227.915,7.017,,sp26-cs525-0617.cs.illinois.edu,1773914451.801846,51.766,gateway_strawman
1773914451.844971,gt128_01259,3500,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,6018.679,8.916,,sp26-cs525-0615.cs.illinois.edu,1773914451.844971,51.809,gateway_strawman
1773914451.899298,gt128_01260,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,6575.585,6.87,,sp26-cs525-0605.cs.illinois.edu,1773914451.899298,51.864,gateway_strawman
1773914451.929962,gt128_01261,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,5588.26,4.894,,sp26-cs525-0612.cs.illinois.edu,1773914451.929962,51.894,gateway_strawman
1773914451.970415,gt128_01262,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2111.125,6.897,,sp26-cs525-0607.cs.illinois.edu,1773914451.970415,51.935,gateway_strawman
1773914452.028474,gt128_01263,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3883.407,18.86,,sp26-cs525-0614.cs.illinois.edu,1773914452.028474,51.993,gateway_strawman
1773914452.053363,gt128_01264,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,8651.714,2.423,,sp26-cs525-0612.cs.illinois.edu,1773914452.053363,52.018,gateway_strawman
1773914452.105227,gt128_01265,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3819.822,3.137,,sp26-cs525-0605.cs.illinois.edu,1773914452.105227,52.070,gateway_strawman
1773914452.133862,gt128_01266,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,4467.514,4.677,,sp26-cs525-0608.cs.illinois.edu,1773914452.133862,52.098,gateway_strawman
1773914452.170656,gt128_01267,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,3154.533,4.22,,sp26-cs525-0608.cs.illinois.edu,1773914452.170656,52.135,gateway_strawman
1773914452.233121,gt128_01268,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,4430.858,6.161,,sp26-cs525-0614.cs.illinois.edu,1773914452.233121,52.197,gateway_strawman
1773914452.258502,gt128_01269,3516,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2676.616,6.997,,sp26-cs525-0615.cs.illinois.edu,1773914452.258502,52.223,gateway_strawman
1773914452.333396,gt128_01270,3500,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,2804.153,5.367,,sp26-cs525-0617.cs.illinois.edu,1773914452.333396,52.298,gateway_strawman
1773914452.367452,gt128_01271,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,6117.222,6.149,,sp26-cs525-0612.cs.illinois.edu,1773914452.367452,52.332,gateway_strawman
1773914452.405269,gt128_01272,3564,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,4125.892,6.398,,sp26-cs525-0607.cs.illinois.edu,1773914452.405269,52.370,gateway_strawman
1773914452.427767,gt128_01273,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,4386.971,7.39,,sp26-cs525-0612.cs.illinois.edu,1773914452.427767,52.392,gateway_strawman
1773914452.468643,gt128_01274,3548,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3831.661,6.116,,sp26-cs525-0615.cs.illinois.edu,1773914452.468643,52.433,gateway_strawman
1773914452.501631,gt128_01275,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2075.017,8.271,,sp26-cs525-0609.cs.illinois.edu,1773914452.501631,52.466,gateway_strawman
1773914452.54985,gt128_01276,3548,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,8761.058,6.48,,sp26-cs525-0617.cs.illinois.edu,1773914452.54985,52.514,gateway_strawman
1773914452.622418,gt128_01277,3500,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,6984.746,14.52,,sp26-cs525-0612.cs.illinois.edu,1773914452.622418,52.587,gateway_strawman
1773914452.647174,gt128_01278,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,4060.122,5.942,,sp26-cs525-0605.cs.illinois.edu,1773914452.647174,52.611,gateway_strawman
1773914452.701382,gt128_01279,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3446.174,11.029,,sp26-cs525-0605.cs.illinois.edu,1773914452.701382,52.666,gateway_strawman
1773914452.722409,gt128_01280,3500,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,1098.328,8.699,,sp26-cs525-0619.cs.illinois.edu,1773914452.722409,52.687,gateway_strawman
1773914452.747552,gt128_01281,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1712.468,2.538,,sp26-cs525-0608.cs.illinois.edu,1773914452.747552,52.712,gateway_strawman
1773914452.811325,gt128_01282,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1372.337,6.968,,sp26-cs525-0618.cs.illinois.edu,1773914452.811325,52.776,gateway_strawman
1773914452.867623,gt128_01283,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,9934.061,6.1,,sp26-cs525-0606.cs.illinois.edu,1773914452.867623,52.832,gateway_strawman
1773914452.89704,gt128_01284,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,23622.788,4.491,,sp26-cs525-0609.cs.illinois.edu,1773914452.89704,52.861,gateway_strawman
1773914452.929056,gt128_01285,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,6409.29,4.633,,sp26-cs525-0619.cs.illinois.edu,1773914452.929056,52.893,gateway_strawman
1773914452.973713,gt128_01286,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,6282.413,11.718,,sp26-cs525-0606.cs.illinois.edu,1773914452.973713,52.938,gateway_strawman
1773914453.023355,gt128_01287,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,5679.754,4.061,,sp26-cs525-0617.cs.illinois.edu,1773914453.023355,52.988,gateway_strawman
1773914453.045907,gt128_01288,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,4394.471,6.453,,sp26-cs525-0617.cs.illinois.edu,1773914453.045907,53.010,gateway_strawman
1773914453.113964,gt128_01289,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,502,4088.379,3.576,,sp26-cs525-0618.cs.illinois.edu,1773914453.113964,53.078,gateway_strawman
1773914453.128412,gt128_01290,3516,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2673.515,22.329,,sp26-cs525-0609.cs.illinois.edu,1773914453.128412,53.093,gateway_strawman
1773914453.164177,gt128_01291,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3992.844,8.774,,sp26-cs525-0605.cs.illinois.edu,1773914453.164177,53.128,gateway_strawman
1773914453.23104,gt128_01292,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3077.108,4.792,,sp26-cs525-0617.cs.illinois.edu,1773914453.23104,53.195,gateway_strawman
1773914453.251435,gt128_01293,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,4703.62,3.714,,sp26-cs525-0607.cs.illinois.edu,1773914453.251435,53.216,gateway_strawman
1773914453.285361,gt128_01294,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,7660.664,4.401,,sp26-cs525-0618.cs.illinois.edu,1773914453.285361,53.250,gateway_strawman
1773914453.326288,gt128_01295,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,959.334,5.135,,sp26-cs525-0618.cs.illinois.edu,1773914453.326288,53.291,gateway_strawman
1773914453.370525,gt128_01296,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,7227.771,7.598,,sp26-cs525-0619.cs.illinois.edu,1773914453.370525,53.335,gateway_strawman
1773914453.430579,gt128_01297,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4431.229,5.144,,sp26-cs525-0606.cs.illinois.edu,1773914453.430579,53.395,gateway_strawman
1773914453.455579,gt128_01298,3500,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1757.418,6.517,,sp26-cs525-0605.cs.illinois.edu,1773914453.455579,53.420,gateway_strawman
1773914453.524673,gt128_01299,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,7525.621,5.506,,sp26-cs525-0612.cs.illinois.edu,1773914453.524673,53.489,gateway_strawman
1773914453.542951,gt128_01300,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1434.393,4.408,,sp26-cs525-0618.cs.illinois.edu,1773914453.542951,53.507,gateway_strawman
1773914453.580811,gt128_01301,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2329.589,3.536,,sp26-cs525-0612.cs.illinois.edu,1773914453.580811,53.545,gateway_strawman
1773914453.638319,gt128_01302,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,856.464,3.12,,sp26-cs525-0618.cs.illinois.edu,1773914453.638319,53.603,gateway_strawman
1773914453.671553,gt128_01303,3548,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,4483.312,3.834,,sp26-cs525-0619.cs.illinois.edu,1773914453.671553,53.636,gateway_strawman
1773914453.725396,gt128_01304,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,3478.569,7.211,,sp26-cs525-0609.cs.illinois.edu,1773914453.725396,53.690,gateway_strawman
1773914453.769702,gt128_01305,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,892.454,6.96,,sp26-cs525-0608.cs.illinois.edu,1773914453.769702,53.734,gateway_strawman
1773914453.80022,gt128_01306,3564,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,9656.065,8.254,,sp26-cs525-0606.cs.illinois.edu,1773914453.80022,53.765,gateway_strawman
1773914453.818715,gt128_01307,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,6541.532,5.709,,sp26-cs525-0618.cs.illinois.edu,1773914453.818715,53.783,gateway_strawman
1773914453.864599,gt128_01308,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,2183.334,5.648,,sp26-cs525-0608.cs.illinois.edu,1773914453.864599,53.829,gateway_strawman
1773914453.930373,gt128_01309,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4087.404,5.387,,sp26-cs525-0606.cs.illinois.edu,1773914453.930373,53.895,gateway_strawman
1773914453.967548,gt128_01310,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,2483.586,2.83,,sp26-cs525-0609.cs.illinois.edu,1773914453.967548,53.932,gateway_strawman
1773914454.000582,gt128_01311,3564,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,6214.85,11.195,,sp26-cs525-0612.cs.illinois.edu,1773914454.000582,53.965,gateway_strawman
1773914454.059359,gt128_01312,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,7279.635,5.89,,sp26-cs525-0607.cs.illinois.edu,1773914454.059359,54.024,gateway_strawman
1773914454.073709,gt128_01313,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,503,13609.397,4.556,,sp26-cs525-0605.cs.illinois.edu,1773914454.073709,54.038,gateway_strawman
1773914454.108564,gt128_01314,3500,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3338.367,7.839,,sp26-cs525-0619.cs.illinois.edu,1773914454.108564,54.073,gateway_strawman
1773914454.179779,gt128_01315,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,4150.575,7.05,,sp26-cs525-0618.cs.illinois.edu,1773914454.179779,54.144,gateway_strawman
1773914454.22423,gt128_01316,3532,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,504,12025.542,7.918,,sp26-cs525-0617.cs.illinois.edu,1773914454.22423,54.189,gateway_strawman
1773914454.271548,gt128_01317,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,1914.996,6.259,,sp26-cs525-0607.cs.illinois.edu,1773914454.271548,54.236,gateway_strawman
1773914454.29985,gt128_01318,3500,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,3440.856,4.793,,sp26-cs525-0607.cs.illinois.edu,1773914454.29985,54.264,gateway_strawman
1773914454.318452,gt128_01319,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2844.388,2.918,,sp26-cs525-0613.cs.illinois.edu,1773914454.318452,54.283,gateway_strawman
1773914454.39045,gt128_01320,3548,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,40437.011,15.168,,sp26-cs525-0605.cs.illinois.edu,1773914454.39045,54.355,gateway_strawman
1773914454.428804,gt128_01321,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,7320.487,9.065,,sp26-cs525-0618.cs.illinois.edu,1773914454.428804,54.393,gateway_strawman
1773914454.46283,gt128_01322,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,3074.268,7.285,,sp26-cs525-0608.cs.illinois.edu,1773914454.46283,54.427,gateway_strawman
1773914454.497462,gt128_01323,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2127.647,5.54,,sp26-cs525-0612.cs.illinois.edu,1773914454.497462,54.462,gateway_strawman
1773914454.525174,gt128_01324,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,504,3488.19,5.217,,sp26-cs525-0609.cs.illinois.edu,1773914454.525174,54.489,gateway_strawman
1773914454.57094,gt128_01325,3548,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,3700.277,4.302,,sp26-cs525-0614.cs.illinois.edu,1773914454.57094,54.535,gateway_strawman
1773914454.637414,gt128_01326,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,1519.874,4.492,,sp26-cs525-0618.cs.illinois.edu,1773914454.637414,54.602,gateway_strawman
1773914454.659936,gt128_01327,3564,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,4025.497,5.75,,sp26-cs525-0618.cs.illinois.edu,1773914454.659936,54.624,gateway_strawman
1773914454.708575,gt128_01328,3516,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,9530.007,8.365,,sp26-cs525-0612.cs.illinois.edu,1773914454.708575,54.673,gateway_strawman
1773914454.733429,gt128_01329,3516,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,2497.875,8.299,,sp26-cs525-0614.cs.illinois.edu,1773914454.733429,54.698,gateway_strawman
1773914454.797907,gt128_01330,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,503,2215.612,5.552,,sp26-cs525-0606.cs.illinois.edu,1773914454.797907,54.762,gateway_strawman
1773914454.838979,gt128_01331,3532,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,2733.0,3.849,,sp26-cs525-0618.cs.illinois.edu,1773914454.838979,54.803,gateway_strawman
1773914454.863494,gt128_01332,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3512.927,3.857,,sp26-cs525-0613.cs.illinois.edu,1773914454.863494,54.828,gateway_strawman
1773914454.918561,gt128_01333,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4202.003,9.16,,sp26-cs525-0606.cs.illinois.edu,1773914454.918561,54.883,gateway_strawman
1773914454.947804,gt128_01334,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,5327.609,7.848,,sp26-cs525-0605.cs.illinois.edu,1773914454.947804,54.912,gateway_strawman
1773914454.999613,gt128_01335,3564,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1610.026,8.744,,sp26-cs525-0609.cs.illinois.edu,1773914454.999613,54.964,gateway_strawman
1773914455.038561,gt128_01336,3548,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,1878.939,3.549,,sp26-cs525-0608.cs.illinois.edu,1773914455.038561,55.003,gateway_strawman
1773914455.087131,gt128_01337,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2056.539,4.101,,sp26-cs525-0606.cs.illinois.edu,1773914455.087131,55.051,gateway_strawman
1773914455.099455,gt128_01338,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,16703.16,8.104,,sp26-cs525-0619.cs.illinois.edu,1773914455.099455,55.064,gateway_strawman
1773914455.163434,gt128_01339,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3817.146,3.535,,sp26-cs525-0617.cs.illinois.edu,1773914455.163434,55.128,gateway_strawman
1773914455.192905,gt128_01340,3548,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,14828.104,5.265,,sp26-cs525-0607.cs.illinois.edu,1773914455.192905,55.157,gateway_strawman
1773914455.253036,gt128_01341,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,1850.596,15.479,,sp26-cs525-0605.cs.illinois.edu,1773914455.253036,55.217,gateway_strawman
1773914455.268419,gt128_01342,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,6045.747,3.539,,sp26-cs525-0619.cs.illinois.edu,1773914455.268419,55.233,gateway_strawman
1773914455.309584,gt128_01343,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,4370.636,3.756,,sp26-cs525-0619.cs.illinois.edu,1773914455.309584,55.274,gateway_strawman
1773914455.37132,gt128_01344,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,5377.421,5.764,,sp26-cs525-0613.cs.illinois.edu,1773914455.37132,55.336,gateway_strawman
1773914455.406814,gt128_01345,3516,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2355.214,4.975,,sp26-cs525-0606.cs.illinois.edu,1773914455.406814,55.371,gateway_strawman
1773914455.446914,gt128_01346,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,894.014,10.68,,sp26-cs525-0613.cs.illinois.edu,1773914455.446914,55.411,gateway_strawman
1773914455.473022,gt128_01347,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2631.836,9.877,,sp26-cs525-0606.cs.illinois.edu,1773914455.473022,55.437,gateway_strawman
1773914455.530092,gt128_01348,3548,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,6755.099,6.899,,sp26-cs525-0612.cs.illinois.edu,1773914455.530092,55.494,gateway_strawman
1773914455.58047,gt128_01349,3564,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,3175.261,7.568,,sp26-cs525-0615.cs.illinois.edu,1773914455.58047,55.545,gateway_strawman
1773914455.599907,gt128_01350,3516,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,3988.826,5.279,,sp26-cs525-0618.cs.illinois.edu,1773914455.599907,55.564,gateway_strawman
1773914455.657424,gt128_01351,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3254.687,3.829,,sp26-cs525-0617.cs.illinois.edu,1773914455.657424,55.622,gateway_strawman
1773914455.674477,gt128_01352,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2362.816,6.064,,sp26-cs525-0612.cs.illinois.edu,1773914455.674477,55.639,gateway_strawman
1773914455.752314,gt128_01353,3564,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3179.83,7.822,,sp26-cs525-0613.cs.illinois.edu,1773914455.752314,55.717,gateway_strawman
1773914455.789843,gt128_01354,3500,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,4214.718,4.717,,sp26-cs525-0606.cs.illinois.edu,1773914455.789843,55.754,gateway_strawman
1773914455.835399,gt128_01355,3564,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,4848.211,7.124,,sp26-cs525-0612.cs.illinois.edu,1773914455.835399,55.800,gateway_strawman
1773914455.879078,gt128_01356,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,5479.814,4.553,,sp26-cs525-0608.cs.illinois.edu,1773914455.879078,55.843,gateway_strawman
1773914455.902628,gt128_01357,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2887.116,16.284,,sp26-cs525-0607.cs.illinois.edu,1773914455.902628,55.867,gateway_strawman
1773914455.947971,gt128_01358,3532,gateway_strawman,sp26-cs525-0612.cs.illinois.edu,200,2453.152,9.99,,sp26-cs525-0612.cs.illinois.edu,1773914455.947971,55.912,gateway_strawman
1773914456.001056,gt128_01359,3516,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,3882.707,5.122,,sp26-cs525-0605.cs.illinois.edu,1773914456.001056,55.965,gateway_strawman
1773914456.013093,gt128_01360,3500,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,1877.0,4.498,,sp26-cs525-0609.cs.illinois.edu,1773914456.013093,55.977,gateway_strawman
1773914456.068748,gt128_01361,3532,gateway_strawman,sp26-cs525-0605.cs.illinois.edu,200,4288.217,6.335,,sp26-cs525-0605.cs.illinois.edu,1773914456.068748,56.033,gateway_strawman
1773914456.116978,gt128_01362,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,3087.905,4.36,,sp26-cs525-0613.cs.illinois.edu,1773914456.116978,56.081,gateway_strawman
1773914456.152267,gt128_01363,3564,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,503,4334.555,5.523,,sp26-cs525-0607.cs.illinois.edu,1773914456.152267,56.117,gateway_strawman
1773914456.180075,gt128_01364,3532,gateway_strawman,sp26-cs525-0614.cs.illinois.edu,200,5483.195,8.017,,sp26-cs525-0614.cs.illinois.edu,1773914456.180075,56.144,gateway_strawman
1773914456.216743,gt128_01365,3516,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,3510.189,1.734,,sp26-cs525-0619.cs.illinois.edu,1773914456.216743,56.181,gateway_strawman
1773914456.266151,gt128_01366,3516,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,1657.152,6.523,,sp26-cs525-0617.cs.illinois.edu,1773914456.266151,56.230,gateway_strawman
1773914456.322081,gt128_01367,3516,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,200,6047.352,10.161,,sp26-cs525-0608.cs.illinois.edu,1773914456.322081,56.286,gateway_strawman
1773914456.353779,gt128_01368,3548,gateway_strawman,sp26-cs525-0618.cs.illinois.edu,200,5632.98,6.392,,sp26-cs525-0618.cs.illinois.edu,1773914456.353779,56.318,gateway_strawman
1773914456.411395,gt128_01369,3532,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2848.88,3.895,,sp26-cs525-0607.cs.illinois.edu,1773914456.411395,56.376,gateway_strawman
1773914456.450081,gt128_01370,3548,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,5804.071,6.461,,sp26-cs525-0606.cs.illinois.edu,1773914456.450081,56.414,gateway_strawman
1773914456.496146,gt128_01371,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,1460.717,4.054,,sp26-cs525-0613.cs.illinois.edu,1773914456.496146,56.460,gateway_strawman
1773914456.524792,gt128_01372,3548,gateway_strawman,sp26-cs525-0609.cs.illinois.edu,200,6879.267,4.554,,sp26-cs525-0609.cs.illinois.edu,1773914456.524792,56.489,gateway_strawman
1773914456.555666,gt128_01373,3532,gateway_strawman,sp26-cs525-0615.cs.illinois.edu,200,2577.355,9.249,,sp26-cs525-0615.cs.illinois.edu,1773914456.555666,56.520,gateway_strawman
1773914456.585944,gt128_01374,3532,gateway_strawman,sp26-cs525-0606.cs.illinois.edu,200,2036.398,2.398,,sp26-cs525-0606.cs.illinois.edu,1773914456.585944,56.550,gateway_strawman
1773914456.646411,gt128_01375,3532,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,8330.438,14.93,,sp26-cs525-0613.cs.illinois.edu,1773914456.646411,56.611,gateway_strawman
1773914456.669226,gt128_01376,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,2503.599,6.026,,sp26-cs525-0619.cs.illinois.edu,1773914456.669226,56.634,gateway_strawman
1773914456.722113,gt128_01377,3564,gateway_strawman,sp26-cs525-0607.cs.illinois.edu,200,2884.06,4.024,,sp26-cs525-0607.cs.illinois.edu,1773914456.722113,56.686,gateway_strawman
1773914456.759395,gt128_01378,3548,gateway_strawman,sp26-cs525-0613.cs.illinois.edu,200,2922.704,5.61,,sp26-cs525-0613.cs.illinois.edu,1773914456.759395,56.724,gateway_strawman
1773914456.794996,gt128_01379,3532,gateway_strawman,sp26-cs525-0619.cs.illinois.edu,200,5078.731,9.093,,sp26-cs525-0619.cs.illinois.edu,1773914456.794996,56.759,gateway_strawman
1773914456.832727,gt128_01380,3532,gateway_strawman,sp26-cs525-0608.cs.illinois.edu,503,2496.423,3.017,,sp26-cs525-0608.cs.illinois.edu,1773914456.832727,56.797,gateway_strawman
1773914456.892692,gt128_01381,3564,gateway_strawman,sp26-cs525-0617.cs.illinois.edu,200,3921.253,5.861,,sp26-cs525-0617.cs.illinois.edu,1773914456.892692,56.857,gateway_strawman
