timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
40958,a4d5dbe9-6ac8-45c8-9f7c-5d8ffa3d1a3a,602112,tri_cb,sp26-cs525-0619,200,290,3,,sp26-cs525-0619.cs.illinois.edu,40958,40958.000,tri_cb
40958,75e51499-e684-46c9-a733-a5fa3227888b,602112,tri_cb,sp26-cs525-0606,200,223,6,,sp26-cs525-0606.cs.illinois.edu,40958,40958.000,tri_cb
40958,fdc07b34-1e78-41e3-8919-3ee36e565ad6,602112,tri_cb,sp26-cs525-0613,200,194,5,,sp26-cs525-0613.cs.illinois.edu,40958,40958.000,tri_cb
40959,6233ef1a-280b-467d-af18-ed25e9264afb,602112,tri_cb,sp26-cs525-0607,200,592,5,,sp26-cs525-0607.cs.illinois.edu,40959,40959.000,tri_cb
40965,05bd24a0-a863-4ae1-ad2e-cc81c586febc,602112,tri_cb,sp26-cs525-0618,200,271,5,,sp26-cs525-0618.cs.illinois.edu,40965,40965.000,tri_cb
40971,a8b03b4f-fe8f-49b3-88e9-a0a406803ed3,602112,tri_cb,sp26-cs525-0605,200,437,6,,sp26-cs525-0605.cs.illinois.edu,40971,40971.000,tri_cb
40974,9686223f-27c7-43d5-957c-38b997ace46d,602112,tri_cb,sp26-cs525-0609,200,417,5,,sp26-cs525-0609.cs.illinois.edu,40974,40974.000,tri_cb
40978,ab3b069e-6517-4704-a288-a5586b5c5195,602112,tri_cb,sp26-cs525-0617,200,398,4,,sp26-cs525-0617.cs.illinois.edu,40978,40978.000,tri_cb
40987,6d1f5fc4-01c8-4d44-9d1b-3141494ea124,602112,tri_cb,sp26-cs525-0618,200,363,4,,sp26-cs525-0618.cs.illinois.edu,40987,40987.000,tri_cb
40990,83bec285-cea1-4c08-98cf-51fe15833001,602112,tri_cb,sp26-cs525-0615,200,149,5,,sp26-cs525-0615.cs.illinois.edu,40990,40990.000,tri_cb
40993,7549ee4b-a53c-4db1-9186-64fc227eff56,602112,tri_cb,sp26-cs525-0615,200,168,6,,sp26-cs525-0615.cs.illinois.edu,40993,40993.000,tri_cb
40997,1c038d9f-6b69-4687-9b95-2a8daa2e3f9a,602112,tri_cb,sp26-cs525-0609,200,256,5,,sp26-cs525-0609.cs.illinois.edu,40997,40997.000,tri_cb
40998,7c69c5ec-f52e-41b9-a99f-ff840ae73951,602112,tri_cb,sp26-cs525-0605,200,132,3,,sp26-cs525-0605.cs.illinois.edu,40998,40998.000,tri_cb
41004,b2d9ee98-9a33-474e-acbf-e734758fcde5,602112,tri_cb,sp26-cs525-0618,200,204,4,,sp26-cs525-0618.cs.illinois.edu,41004,41004.000,tri_cb
41009,a51da94b-c186-4ab2-90b8-21d8386b906e,602112,tri_cb,sp26-cs525-0617,200,123,4,,sp26-cs525-0617.cs.illinois.edu,41009,41009.000,tri_cb
41013,c646e13b-5808-4697-85f4-8754e82f21ae,602112,tri_cb,sp26-cs525-0613,200,121,5,,sp26-cs525-0613.cs.illinois.edu,41013,41013.000,tri_cb
41016,32bb1a78-af33-4a25-8538-c45f12721ce5,602112,tri_cb,sp26-cs525-0614,200,357,5,,sp26-cs525-0614.cs.illinois.edu,41016,41016.000,tri_cb
41023,50fea6d0-4d42-419f-91f7-f0eb9a1186a7,602112,tri_cb,sp26-cs525-0614,200,255,4,,sp26-cs525-0614.cs.illinois.edu,41023,41023.000,tri_cb
41026,0df49c1e-7e55-42a0-8be5-adff56dab5a9,602112,tri_cb,sp26-cs525-0606,200,345,3,,sp26-cs525-0606.cs.illinois.edu,41026,41026.000,tri_cb
41029,e05eff2a-9e48-4239-abca-df0312d85676,602112,tri_cb,sp26-cs525-0612,200,507,2,,sp26-cs525-0612.cs.illinois.edu,41029,41029.000,tri_cb
41035,0150f286-0779-4f33-9ab4-e68a9c1217b0,602112,tri_cb,sp26-cs525-0612,200,341,4,,sp26-cs525-0612.cs.illinois.edu,41035,41035.000,tri_cb
41037,5eb5c810-5c1e-480d-8df6-9dcb680b74ca,602112,tri_cb,sp26-cs525-0612,200,502,4,,sp26-cs525-0612.cs.illinois.edu,41037,41037.000,tri_cb
41037,19904283-5e0c-454b-b782-28dec45e7fc3,602112,tri_cb,sp26-cs525-0606,200,94,3,,sp26-cs525-0606.cs.illinois.edu,41037,41037.000,tri_cb
41053,20340d2a-ffc6-4834-8eb2-78605b95aa74,602112,tri_cb,sp26-cs525-0606,200,460,5,,sp26-cs525-0606.cs.illinois.edu,41053,41053.000,tri_cb
41054,26b1f607-d5f5-43a1-9268-d59c83a2b492,602112,tri_cb,sp26-cs525-0614,200,387,6,,sp26-cs525-0614.cs.illinois.edu,41054,41054.000,tri_cb
41055,1a683019-b649-46f5-9014-fc9524bf94cd,602112,tri_cb,sp26-cs525-0617,200,482,3,,sp26-cs525-0617.cs.illinois.edu,41055,41055.000,tri_cb
41059,f6140d9f-ccf3-4c8d-b168-088433018aa5,602112,tri_cb,sp26-cs525-0606,200,251,5,,sp26-cs525-0606.cs.illinois.edu,41059,41059.000,tri_cb
41064,d3640cb0-7b2f-425c-a697-2b344a095167,602112,tri_cb,sp26-cs525-0609,200,255,4,,sp26-cs525-0609.cs.illinois.edu,41064,41064.000,tri_cb
41067,0f4d0abf-c127-45df-afde-cd15e9db4862,602112,tri_cb,sp26-cs525-0608,200,305,5,,sp26-cs525-0608.cs.illinois.edu,41067,41067.000,tri_cb
41071,b9b3cef9-78ee-42fe-9a42-67c66c561d9c,602112,tri_cb,sp26-cs525-0613,200,85,3,,sp26-cs525-0613.cs.illinois.edu,41071,41071.000,tri_cb
41079,2e5d8b68-96a2-4a21-850d-34368ca0bef7,602112,tri_cb,sp26-cs525-0615,200,252,4,,sp26-cs525-0615.cs.illinois.edu,41079,41079.000,tri_cb
41082,52b83ed3-28c2-462e-b4bd-996d76da0949,602112,tri_cb,sp26-cs525-0614,200,243,5,,sp26-cs525-0614.cs.illinois.edu,41082,41082.000,tri_cb
41086,b4ca1c02-175d-4446-bc93-10798acc73c9,602112,tri_cb,sp26-cs525-0612,200,292,4,,sp26-cs525-0612.cs.illinois.edu,41086,41086.000,tri_cb
41090,2cf7f99c-b7f7-49f0-9f43-0476f97cff9a,602112,tri_cb,sp26-cs525-0607,200,104,5,,sp26-cs525-0607.cs.illinois.edu,41090,41090.000,tri_cb
41091,a34d7705-43de-4254-bab0-60cd04118e2c,602112,tri_cb,sp26-cs525-0609,200,599,5,,sp26-cs525-0609.cs.illinois.edu,41091,41091.000,tri_cb
41105,e40b2f2d-0287-4248-8954-7ac9ccbb7c9b,602112,tri_cb,sp26-cs525-0608,200,313,3,,sp26-cs525-0608.cs.illinois.edu,41105,41105.000,tri_cb
41109,0e33d3ab-c1b0-4365-9f48-b5b1d81ad722,602112,tri_cb,sp26-cs525-0615,200,154,5,,sp26-cs525-0615.cs.illinois.edu,41109,41109.000,tri_cb
41116,31a0a03d-0b7e-424c-8fae-74c952bc4b0c,602112,tri_cb,sp26-cs525-0614,503,207,5,,sp26-cs525-0614.cs.illinois.edu,41116,41116.000,tri_cb
41119,67c84763-efbb-4862-9dc6-5613ea6c7f6a,602112,tri_cb,sp26-cs525-0608,200,409,5,,sp26-cs525-0608.cs.illinois.edu,41119,41119.000,tri_cb
41121,22e13243-3f1e-4a57-8381-18a061a5c980,602112,tri_cb,sp26-cs525-0608,200,249,4,,sp26-cs525-0608.cs.illinois.edu,41121,41121.000,tri_cb
41130,684709b1-e3c9-41dd-9ee5-3ecc1460780c,602112,tri_cb,sp26-cs525-0617,200,263,6,,sp26-cs525-0617.cs.illinois.edu,41130,41130.000,tri_cb
41139,ed9b780f-8641-4be8-ba5f-cf22385517f2,602112,tri_cb,sp26-cs525-0612,200,297,5,,sp26-cs525-0612.cs.illinois.edu,41139,41139.000,tri_cb
41142,188467dc-f8e2-4ab8-9857-dc9f88388f00,602112,tri_cb,sp26-cs525-0608,200,323,6,,sp26-cs525-0608.cs.illinois.edu,41142,41142.000,tri_cb
41147,dd9388a8-f7b8-4552-a16d-8c7226c9f3a6,602112,tri_cb,sp26-cs525-0609,200,187,3,,sp26-cs525-0609.cs.illinois.edu,41147,41147.000,tri_cb
41151,a64c5ed2-fec9-4357-aeda-fcc7bd4cc22b,602112,tri_cb,sp26-cs525-0606,200,1146,30,,sp26-cs525-0606.cs.illinois.edu,41151,41151.000,tri_cb
41158,ff07830c-2119-4a87-969d-14d415ad9fa0,602112,tri_cb,sp26-cs525-0608,200,147,5,,sp26-cs525-0608.cs.illinois.edu,41158,41158.000,tri_cb
41162,c4dac0a5-0d94-48a1-acaa-9ad0af77d8c7,602112,tri_cb,sp26-cs525-0605,200,304,4,,sp26-cs525-0605.cs.illinois.edu,41162,41162.000,tri_cb
41164,0605800a-8218-44a9-8389-e759e766ee6d,602112,tri_cb,sp26-cs525-0605,200,287,3,,sp26-cs525-0605.cs.illinois.edu,41164,41164.000,tri_cb
41166,b80f9c14-8965-489d-beba-2f3b22363754,602112,tri_cb,sp26-cs525-0607,200,654,4,,sp26-cs525-0607.cs.illinois.edu,41166,41166.000,tri_cb
41167,e148b296-75d5-4705-a688-8ea573b2a0a3,602112,tri_cb,sp26-cs525-0619,200,433,3,,sp26-cs525-0619.cs.illinois.edu,41167,41167.000,tri_cb
41171,897b99ce-d424-4293-a304-1cfc445cb9f2,602112,tri_cb,sp26-cs525-0617,200,337,6,,sp26-cs525-0617.cs.illinois.edu,41171,41171.000,tri_cb
41171,6670a3d6-0404-4950-81de-d9bef6135231,602112,tri_cb,sp26-cs525-0605,200,754,5,,sp26-cs525-0605.cs.illinois.edu,41171,41171.000,tri_cb
41196,063919a0-eea5-4d87-bf38-38deda943bca,602112,tri_cb,sp26-cs525-0605,200,118,3,,sp26-cs525-0605.cs.illinois.edu,41196,41196.000,tri_cb
41198,96756e56-f7c6-434c-ad8a-28b109eec295,602112,tri_cb,sp26-cs525-0619,200,659,3,,sp26-cs525-0619.cs.illinois.edu,41198,41198.000,tri_cb
41200,658e21d0-baae-4ea0-97f0-c73ac79cb280,602112,tri_cb,sp26-cs525-0617,200,207,4,,sp26-cs525-0617.cs.illinois.edu,41200,41200.000,tri_cb
41201,2a79e6c4-1d39-4e7b-b8a3-664952f6dc8d,602112,tri_cb,sp26-cs525-0612,200,508,6,,sp26-cs525-0612.cs.illinois.edu,41201,41201.000,tri_cb
41208,a4844536-2af1-4a15-99a6-1fbc6fe5796e,602112,tri_cb,sp26-cs525-0606,200,77,4,,sp26-cs525-0606.cs.illinois.edu,41208,41208.000,tri_cb
41228,563c57dc-d011-46ce-90d6-2924c5513a80,602112,tri_cb,sp26-cs525-0613,200,241,3,,sp26-cs525-0613.cs.illinois.edu,41228,41228.000,tri_cb
41230,5545acd9-648f-40ab-bcf4-02e3b0d0e823,602112,tri_cb,sp26-cs525-0605,200,97,3,,sp26-cs525-0605.cs.illinois.edu,41230,41230.000,tri_cb
41234,b3c9eef2-4d86-4151-a2b6-ca56da9a070c,602112,tri_cb,sp26-cs525-0613,200,229,6,,sp26-cs525-0613.cs.illinois.edu,41234,41234.000,tri_cb
41236,157f0c46-4455-4804-bd87-5151515c853e,602112,tri_cb,sp26-cs525-0617,200,152,4,,sp26-cs525-0617.cs.illinois.edu,41236,41236.000,tri_cb
41240,e4a682ab-8dca-4269-8cc6-bce5c885c408,602112,tri_cb,sp26-cs525-0614,200,279,6,,sp26-cs525-0614.cs.illinois.edu,41240,41240.000,tri_cb
41250,653a1280-4087-43e6-8af8-ea819751d4af,602112,tri_cb,sp26-cs525-0615,200,250,4,,sp26-cs525-0615.cs.illinois.edu,41250,41250.000,tri_cb
41285,6a7f7bab-9985-455c-b491-a86fd5d2c4df,602112,tri_cb,sp26-cs525-0615,200,405,3,,sp26-cs525-0615.cs.illinois.edu,41285,41285.000,tri_cb
41336,7e3b0ac6-476d-40e0-bbd8-c774c3362b5c,602112,tri_cb,sp26-cs525-0609,200,413,5,,sp26-cs525-0609.cs.illinois.edu,41336,41336.000,tri_cb
41350,9b2bdff5-d7e8-4e8c-b2c0-721407751a58,602112,tri_cb,sp26-cs525-0613,200,226,5,,sp26-cs525-0613.cs.illinois.edu,41350,41350.000,tri_cb
41361,f4946633-e82f-47fd-a2f5-ab6af08ffc90,602112,tri_cb,sp26-cs525-0609,200,55,3,,sp26-cs525-0609.cs.illinois.edu,41361,41361.000,tri_cb
41385,99afb2d0-4320-430a-9dcb-3601ad56cf0b,602112,tri_cb,sp26-cs525-0606,200,236,6,,sp26-cs525-0606.cs.illinois.edu,41385,41385.000,tri_cb
41397,2a6b4b9d-6797-43f8-8da6-f7cf096d5e1b,602112,tri_cb,sp26-cs525-0612,200,59,5,,sp26-cs525-0612.cs.illinois.edu,41397,41397.000,tri_cb
41398,c68f374b-2592-45b7-9c33-edfce8e62d91,602112,tri_cb,sp26-cs525-0617,200,178,3,,sp26-cs525-0617.cs.illinois.edu,41398,41398.000,tri_cb
41401,7deae019-6a59-42eb-aec9-6eacee65324d,602112,tri_cb,sp26-cs525-0609,200,439,5,,sp26-cs525-0609.cs.illinois.edu,41401,41401.000,tri_cb
41401,3615ecd8-d137-4d66-9269-3f5525b0bb47,602112,tri_cb,sp26-cs525-0608,200,188,6,,sp26-cs525-0608.cs.illinois.edu,41401,41401.000,tri_cb
41404,4f58ed68-25b5-47c8-8ed3-1cc4b9a6095f,602112,tri_cb,sp26-cs525-0615,200,204,5,,sp26-cs525-0615.cs.illinois.edu,41404,41404.000,tri_cb
41405,c082a9e9-6bea-4d83-bba3-5e528bf3daa6,602112,tri_cb,sp26-cs525-0619,200,341,6,,sp26-cs525-0619.cs.illinois.edu,41405,41405.000,tri_cb
41409,f584b9ed-e32f-4485-b19e-01aefb0437b2,602112,tri_cb,sp26-cs525-0613,200,286,5,,sp26-cs525-0613.cs.illinois.edu,41409,41409.000,tri_cb
41413,7d9255d7-e944-4f3c-8a5a-0cbed53e840e,602112,tri_cb,sp26-cs525-0615,200,1625,33,,sp26-cs525-0615.cs.illinois.edu,41413,41413.000,tri_cb
41424,08020b80-2fae-4aa6-bde6-ec7d8aa05cbe,602112,tri_cb,sp26-cs525-0606,200,274,4,,sp26-cs525-0606.cs.illinois.edu,41424,41424.000,tri_cb
41431,67098f9d-07f2-46fc-b3bc-1bace2fc0c39,602112,tri_cb,sp26-cs525-0613,200,196,5,,sp26-cs525-0613.cs.illinois.edu,41431,41431.000,tri_cb
41437,eb4974fa-e526-4900-b459-eb0a9cb2e179,602112,tri_cb,sp26-cs525-0607,200,282,3,,sp26-cs525-0607.cs.illinois.edu,41437,41437.000,tri_cb
41440,e822c4fa-56d4-4123-a221-20891568f525,602112,tri_cb,sp26-cs525-0614,200,445,7,,sp26-cs525-0614.cs.illinois.edu,41440,41440.000,tri_cb
41451,f1ccadb2-67cd-4bd6-af05-9b473249a5de,602112,tri_cb,sp26-cs525-0609,200,699,5,,sp26-cs525-0609.cs.illinois.edu,41451,41451.000,tri_cb
41454,696eee4e-48cc-4671-9482-6a8864a03e56,602112,tri_cb,sp26-cs525-0617,200,587,3,,sp26-cs525-0617.cs.illinois.edu,41454,41454.000,tri_cb
41457,18b52108-1620-4256-95ca-3e925042b1e0,602112,tri_cb,sp26-cs525-0613,200,597,4,,sp26-cs525-0613.cs.illinois.edu,41457,41457.000,tri_cb
41459,cc5ea75c-3db5-41ae-930a-300802f678f3,602112,tri_cb,sp26-cs525-0618,200,332,3,,sp26-cs525-0618.cs.illinois.edu,41459,41459.000,tri_cb
41459,1ff42e40-8130-4b15-908a-5857894a1433,602112,tri_cb,sp26-cs525-0612,200,253,5,,sp26-cs525-0612.cs.illinois.edu,41459,41459.000,tri_cb
41460,43051b93-8b50-4eba-a8bc-a7a39ddacd6b,602112,tri_cb,sp26-cs525-0609,200,255,3,,sp26-cs525-0609.cs.illinois.edu,41460,41460.000,tri_cb
41466,d7306023-70b8-4ba2-a14e-eafc8a7dba62,602112,tri_cb,sp26-cs525-0618,200,92,4,,sp26-cs525-0618.cs.illinois.edu,41466,41466.000,tri_cb
41478,1ab2df33-ca8e-409b-8824-01a39246eb66,602112,tri_cb,sp26-cs525-0609,200,103,4,,sp26-cs525-0609.cs.illinois.edu,41478,41478.000,tri_cb
41479,25e2a457-3c1b-42e2-9ccb-89c366f13f02,602112,tri_cb,sp26-cs525-0607,200,270,5,,sp26-cs525-0607.cs.illinois.edu,41479,41479.000,tri_cb
41480,105f3824-1646-4990-b9bf-a432bab9ed3b,602112,tri_cb,sp26-cs525-0615,200,173,4,,sp26-cs525-0615.cs.illinois.edu,41480,41480.000,tri_cb
41487,994e2519-238b-44f3-87af-c67db58f2528,602112,tri_cb,sp26-cs525-0612,200,173,4,,sp26-cs525-0612.cs.illinois.edu,41487,41487.000,tri_cb
41488,0a0add39-580a-480d-829a-a8808b05ffe8,602112,tri_cb,sp26-cs525-0614,200,326,5,,sp26-cs525-0614.cs.illinois.edu,41488,41488.000,tri_cb
41489,e16241bb-3f8d-40b7-ba8f-bd4e345574c8,602112,tri_cb,sp26-cs525-0612,200,422,5,,sp26-cs525-0612.cs.illinois.edu,41489,41489.000,tri_cb
41491,710c287a-a6c5-4fbd-a666-21eea2e5e680,602112,tri_cb,sp26-cs525-0605,200,523,3,,sp26-cs525-0605.cs.illinois.edu,41491,41491.000,tri_cb
41495,ecdbd2dd-6a03-4038-a1ca-224ba4c01685,602112,tri_cb,sp26-cs525-0613,200,1193,22,,sp26-cs525-0613.cs.illinois.edu,41495,41495.000,tri_cb
41499,56edd31d-a0fb-4b01-a575-891cca673690,602112,tri_cb,sp26-cs525-0608,200,417,5,,sp26-cs525-0608.cs.illinois.edu,41499,41499.000,tri_cb
41502,075ca641-5f46-4b69-9e36-6c9063d87de8,602112,tri_cb,sp26-cs525-0613,200,145,3,,sp26-cs525-0613.cs.illinois.edu,41502,41502.000,tri_cb
41503,065ccaa9-1db1-4394-985c-580801e81a81,602112,tri_cb,sp26-cs525-0612,200,758,6,,sp26-cs525-0612.cs.illinois.edu,41503,41503.000,tri_cb
41503,881ae7f8-9912-4667-8c91-769e0ad6c543,602112,tri_cb,sp26-cs525-0617,200,425,5,,sp26-cs525-0617.cs.illinois.edu,41503,41503.000,tri_cb
41517,b2678de2-85f1-4ac1-862d-6a50dd36f483,602112,tri_cb,sp26-cs525-0619,200,85,5,,sp26-cs525-0619.cs.illinois.edu,41517,41517.000,tri_cb
41520,6bd179b2-0a4a-4650-86de-6f950f697cba,602112,tri_cb,sp26-cs525-0607,200,205,5,,sp26-cs525-0607.cs.illinois.edu,41520,41520.000,tri_cb
41524,19acf4d8-1bc3-478e-b062-f4dd3b38a710,602112,tri_cb,sp26-cs525-0614,200,177,4,,sp26-cs525-0614.cs.illinois.edu,41524,41524.000,tri_cb
41531,d92d779c-df4f-41cd-92c4-73647ac920d4,602112,tri_cb,sp26-cs525-0613,200,239,4,,sp26-cs525-0613.cs.illinois.edu,41531,41531.000,tri_cb
41534,7aceb6dd-59b8-4550-a83b-0a5b8d7693ea,602112,tri_cb,sp26-cs525-0619,200,341,5,,sp26-cs525-0619.cs.illinois.edu,41534,41534.000,tri_cb
41545,9b38cb0d-3414-4e8d-acf8-9bad8da60852,602112,tri_cb,sp26-cs525-0607,200,323,5,,sp26-cs525-0607.cs.illinois.edu,41545,41545.000,tri_cb
41548,6726d15f-f014-40b4-bf6b-d978bdf618ed,602112,tri_cb,sp26-cs525-0615,200,1030,28,,sp26-cs525-0615.cs.illinois.edu,41548,41548.000,tri_cb
41551,fa8b6672-7100-4f92-bd42-9b4e6f080f77,602112,tri_cb,sp26-cs525-0609,200,187,5,,sp26-cs525-0609.cs.illinois.edu,41551,41551.000,tri_cb
41556,7a6ea088-8c8e-4a8e-82f8-4d05a37f860b,602112,tri_cb,sp26-cs525-0617,200,448,4,,sp26-cs525-0617.cs.illinois.edu,41556,41556.000,tri_cb
41556,032e7902-c7a9-4ec3-b131-cfb6ec407189,602112,tri_cb,sp26-cs525-0614,200,321,5,,sp26-cs525-0614.cs.illinois.edu,41556,41556.000,tri_cb
41557,ca69d8ac-d609-4bad-bb87-e14499b10655,602112,tri_cb,sp26-cs525-0619,200,236,5,,sp26-cs525-0619.cs.illinois.edu,41557,41557.000,tri_cb
41557,0368897c-b1cc-4601-a137-01b4c8bda1c1,602112,tri_cb,sp26-cs525-0607,200,392,4,,sp26-cs525-0607.cs.illinois.edu,41557,41557.000,tri_cb
41558,eae3f3b2-e76c-4573-a751-af2cd0037953,602112,tri_cb,sp26-cs525-0617,200,115,6,,sp26-cs525-0617.cs.illinois.edu,41558,41558.000,tri_cb
41572,61325881-7db8-4608-93f7-94ba7a44a6b1,602112,tri_cb,sp26-cs525-0614,200,214,6,,sp26-cs525-0614.cs.illinois.edu,41572,41572.000,tri_cb
41574,3ee7bced-d85d-4b47-b618-e84abcc7ce34,602112,tri_cb,sp26-cs525-0615,200,240,5,,sp26-cs525-0615.cs.illinois.edu,41574,41574.000,tri_cb
41574,70b41d80-594d-490b-b6bd-67d47dbf3a99,602112,tri_cb,sp26-cs525-0606,200,316,3,,sp26-cs525-0606.cs.illinois.edu,41574,41574.000,tri_cb
41574,db944104-fb08-4da8-9f96-a1f6e3c8752d,602112,tri_cb,sp26-cs525-0614,200,283,5,,sp26-cs525-0614.cs.illinois.edu,41574,41574.000,tri_cb
41576,5617209b-0867-4ede-8db5-16084b99103c,602112,tri_cb,sp26-cs525-0615,200,1153,27,,sp26-cs525-0615.cs.illinois.edu,41576,41576.000,tri_cb
41582,46ee0bff-4239-4112-a065-daae2abd2189,602112,tri_cb,sp26-cs525-0607,200,141,6,,sp26-cs525-0607.cs.illinois.edu,41582,41582.000,tri_cb
41587,4eda48d4-8294-4e72-867f-903e26526f61,602112,tri_cb,sp26-cs525-0617,200,392,4,,sp26-cs525-0617.cs.illinois.edu,41587,41587.000,tri_cb
41590,f1faca6b-c6f6-474c-a9b9-77388669dd1a,602112,tri_cb,sp26-cs525-0605,200,410,4,,sp26-cs525-0605.cs.illinois.edu,41590,41590.000,tri_cb
41590,aa513cf8-6d10-47cc-a104-5ec763c77db8,602112,tri_cb,sp26-cs525-0618,200,134,4,,sp26-cs525-0618.cs.illinois.edu,41590,41590.000,tri_cb
41598,a4e6cf6e-d3a8-4a87-bb6c-4dd8be93fbf2,602112,tri_cb,sp26-cs525-0607,200,123,6,,sp26-cs525-0607.cs.illinois.edu,41598,41598.000,tri_cb
41606,383d98f8-daa6-417e-8f8a-4ca7e63dbe68,602112,tri_cb,sp26-cs525-0619,200,390,5,,sp26-cs525-0619.cs.illinois.edu,41606,41606.000,tri_cb
41610,ff31d117-8a9a-4d4d-97d2-a48915005eae,602112,tri_cb,sp26-cs525-0614,200,147,6,,sp26-cs525-0614.cs.illinois.edu,41610,41610.000,tri_cb
41625,588b03d8-246f-464b-ba8d-c4e913b4cfd6,602112,tri_cb,sp26-cs525-0609,200,267,4,,sp26-cs525-0609.cs.illinois.edu,41625,41625.000,tri_cb
41633,e4b1e60c-72bd-412d-84f4-7ddc64987e66,602112,tri_cb,sp26-cs525-0607,200,170,6,,sp26-cs525-0607.cs.illinois.edu,41633,41633.000,tri_cb
41633,fe5fd3e2-9159-4b64-aa5e-2f66e1c03394,602112,tri_cb,sp26-cs525-0615,503,315,5,,sp26-cs525-0615.cs.illinois.edu,41633,41633.000,tri_cb
41634,37e29880-299c-45e7-873a-c2f6183ae786,602112,tri_cb,sp26-cs525-0614,200,250,6,,sp26-cs525-0614.cs.illinois.edu,41634,41634.000,tri_cb
41635,4b81e7c0-ca6f-409d-93d6-6d97f0581c42,602112,tri_cb,sp26-cs525-0619,200,601,6,,sp26-cs525-0619.cs.illinois.edu,41635,41635.000,tri_cb
41641,f82d5316-d765-445e-886c-d261fbcf4942,602112,tri_cb,sp26-cs525-0617,200,229,3,,sp26-cs525-0617.cs.illinois.edu,41641,41641.000,tri_cb
41644,edf6b766-0e1b-45a5-b24a-80d2d3053559,602112,tri_cb,sp26-cs525-0614,200,151,3,,sp26-cs525-0614.cs.illinois.edu,41644,41644.000,tri_cb
41644,9fa8e524-5df1-41fd-87ed-6c0067cea775,602112,tri_cb,sp26-cs525-0609,200,95,5,,sp26-cs525-0609.cs.illinois.edu,41644,41644.000,tri_cb
41645,cb01553f-d8ce-4a28-bfb1-1c2fa644c05c,602112,tri_cb,sp26-cs525-0605,200,302,4,,sp26-cs525-0605.cs.illinois.edu,41645,41645.000,tri_cb
41688,80bdf4a6-1d26-4fda-8060-25d2185a3f2b,602112,tri_cb,sp26-cs525-0617,200,347,6,,sp26-cs525-0617.cs.illinois.edu,41688,41688.000,tri_cb
41689,c9efab23-b207-4d9f-8fb4-914cd08354ca,602112,tri_cb,sp26-cs525-0612,200,269,6,,sp26-cs525-0612.cs.illinois.edu,41689,41689.000,tri_cb
41690,6ad88a45-6492-4804-8460-7cce4358dab1,602112,tri_cb,sp26-cs525-0612,200,284,3,,sp26-cs525-0612.cs.illinois.edu,41690,41690.000,tri_cb
41694,81821f79-1a76-4aee-968f-7e2e24e0b595,602112,tri_cb,sp26-cs525-0612,200,279,5,,sp26-cs525-0612.cs.illinois.edu,41694,41694.000,tri_cb
41702,7d6fd53d-b993-485d-866d-2be257c0cab1,602112,tri_cb,sp26-cs525-0617,200,383,3,,sp26-cs525-0617.cs.illinois.edu,41702,41702.000,tri_cb
41703,3f205bf5-3b0f-4c11-9b56-7bb2b3659be5,602112,tri_cb,sp26-cs525-0617,200,741,4,,sp26-cs525-0617.cs.illinois.edu,41703,41703.000,tri_cb
41711,c196bcc2-d72f-4c67-8ca8-d82c2f3d27c5,602112,tri_cb,sp26-cs525-0608,200,261,4,,sp26-cs525-0608.cs.illinois.edu,41711,41711.000,tri_cb
41714,b3403437-9d00-4328-a7ee-115aa415d54b,602112,tri_cb,sp26-cs525-0617,200,159,4,,sp26-cs525-0617.cs.illinois.edu,41714,41714.000,tri_cb
41714,104eee4c-7eed-4093-a67b-a44c96a5a334,602112,tri_cb,sp26-cs525-0614,200,251,4,,sp26-cs525-0614.cs.illinois.edu,41714,41714.000,tri_cb
41719,d30f0201-74b7-47b3-825b-fc2221b06b9b,602112,tri_cb,sp26-cs525-0618,200,394,5,,sp26-cs525-0618.cs.illinois.edu,41719,41719.000,tri_cb
41722,d2566154-f671-495b-868f-97b0ce288dcf,602112,tri_cb,sp26-cs525-0607,200,340,5,,sp26-cs525-0607.cs.illinois.edu,41722,41722.000,tri_cb
41734,c5b019d2-05df-4c34-b0a6-a83cf9ddea82,602112,tri_cb,sp26-cs525-0612,200,149,4,,sp26-cs525-0612.cs.illinois.edu,41734,41734.000,tri_cb
41738,1d1a7363-cc3d-485c-8b92-68d68ca5340d,602112,tri_cb,sp26-cs525-0607,200,240,5,,sp26-cs525-0607.cs.illinois.edu,41738,41738.000,tri_cb
41739,be2fedde-4206-4f50-8d4b-5afd9eaf0702,602112,tri_cb,sp26-cs525-0605,200,250,4,,sp26-cs525-0605.cs.illinois.edu,41739,41739.000,tri_cb
41741,0912c82e-4761-4a66-a701-f4fe2017265f,602112,tri_cb,sp26-cs525-0618,200,1458,23,,sp26-cs525-0618.cs.illinois.edu,41741,41741.000,tri_cb
41753,ca6ddc55-652d-46c7-bc90-7a50b3a7ea20,602112,tri_cb,sp26-cs525-0607,200,633,6,,sp26-cs525-0607.cs.illinois.edu,41753,41753.000,tri_cb
41753,c2747996-e313-4f37-90cb-d920a7317478,602112,tri_cb,sp26-cs525-0607,200,482,5,,sp26-cs525-0607.cs.illinois.edu,41753,41753.000,tri_cb
41758,89aaa670-d38d-41d9-a88e-6dc7c78d7a66,602112,tri_cb,sp26-cs525-0606,200,176,3,,sp26-cs525-0606.cs.illinois.edu,41758,41758.000,tri_cb
