timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
50.259979,cv_resnet_graypulse_c48_00007902,602917,graypulse,sp26-cs525-0612,200,252.636,33.12,
50.266634,cv_resnet_graypulse_c48_00007903,601189,graypulse,sp26-cs525-0608,200,319.734,22.784,
50.272012,cv_resnet_graypulse_c48_00007904,602034,graypulse,sp26-cs525-0615,200,281.182,27.834,
50.279884,cv_resnet_graypulse_c48_00007905,603301,graypulse,sp26-cs525-0619,200,281.504,23.135,
50.283167,cv_resnet_graypulse_c48_00007906,603069,graypulse,sp26-cs525-0607,200,260.496,27.625,
50.285194,cv_resnet_graypulse_c48_00007907,602912,graypulse,sp26-cs525-0607,200,323.918,23.005,
50.29932,cv_resnet_graypulse_c48_00007908,604040,graypulse,sp26-cs525-0619,200,281.319,27.494,
50.302879,cv_resnet_graypulse_c48_00007909,602158,graypulse,sp26-cs525-0612,200,304.451,27.172,
50.307123,cv_resnet_graypulse_c48_00007910,603745,graypulse,sp26-cs525-0618,200,297.111,24.164,
50.325704,cv_resnet_graypulse_c48_00007911,602334,graypulse,sp26-cs525-0612,200,272.084,25.579,
50.327432,cv_resnet_graypulse_c48_00007912,605517,graypulse,sp26-cs525-0614,200,347.069,29.594,
50.338894,cv_resnet_graypulse_c48_00007913,603422,graypulse,sp26-cs525-0605,200,238.32,23.878,
50.348576,cv_resnet_graypulse_c48_00007914,604765,graypulse,sp26-cs525-0607,200,241.881,30.748,
50.352821,cv_resnet_graypulse_c48_00007915,602737,graypulse,sp26-cs525-0612,200,281.116,23.652,
50.353961,cv_resnet_graypulse_c48_00007916,603204,graypulse,sp26-cs525-0605,200,296.276,26.255,
50.359508,cv_resnet_graypulse_c48_00007917,602573,graypulse,sp26-cs525-0609,200,321.661,25.822,
50.359612,cv_resnet_graypulse_c48_00007918,601722,graypulse,sp26-cs525-0612,200,298.99,33.473,
50.370353,cv_resnet_graypulse_c48_00007919,604706,graypulse,sp26-cs525-0618,200,290.015,17.174,
50.395169,cv_resnet_graypulse_c48_00007920,602902,graypulse,sp26-cs525-0617,200,282.093,28.828,
50.399868,cv_resnet_graypulse_c48_00007921,603424,graypulse,sp26-cs525-0608,200,309.394,26.509,
50.411743,cv_resnet_graypulse_c48_00007922,601919,graypulse,sp26-cs525-0607,200,271.602,23.868,
50.418351,cv_resnet_graypulse_c48_00007923,601340,graypulse,sp26-cs525-0619,200,267.797,25.952,
50.423344,cv_resnet_graypulse_c48_00007924,603701,graypulse,sp26-cs525-0613,200,277.382,29.168,
50.432403,cv_resnet_graypulse_c48_00007925,605803,graypulse,sp26-cs525-0612,200,290.255,30.154,
50.437055,cv_resnet_graypulse_c48_00007926,603821,graypulse,sp26-cs525-0608,200,333.133,35.378,
50.440461,cv_resnet_graypulse_c48_00007927,604194,graypulse,sp26-cs525-0618,200,279.869,29.567,
50.444656,cv_resnet_graypulse_c48_00007928,603857,graypulse,sp26-cs525-0608,200,255.499,30.824,
50.446133,cv_resnet_graypulse_c48_00007929,602504,graypulse,sp26-cs525-0605,200,305.888,23.956,
50.447587,cv_resnet_graypulse_c48_00007930,603245,graypulse,sp26-cs525-0615,200,283.881,28.722,
50.454673,cv_resnet_graypulse_c48_00007931,602530,graypulse,sp26-cs525-0607,200,267.223,27.137,
50.460555,cv_resnet_graypulse_c48_00007932,601675,graypulse,sp26-cs525-0606,200,282.266,26.556,
50.487778,cv_resnet_graypulse_c48_00007933,602324,graypulse,sp26-cs525-0612,200,240.916,26.768,
50.506621,cv_resnet_graypulse_c48_00007934,602841,graypulse,sp26-cs525-0607,200,276.564,31.001,
50.509228,cv_resnet_graypulse_c48_00007935,604692,graypulse,sp26-cs525-0609,200,263.35,27.386,
50.516489,cv_resnet_graypulse_c48_00007936,605023,graypulse,sp26-cs525-0608,200,323.772,29.77,
50.517092,cv_resnet_graypulse_c48_00007937,604455,graypulse,sp26-cs525-0613,200,267.616,26.08,
50.524442,cv_resnet_graypulse_c48_00007938,601312,graypulse,sp26-cs525-0614,200,286.336,31.516,
50.538955,cv_resnet_graypulse_c48_00007939,603407,graypulse,sp26-cs525-0605,200,288.653,28.446,
50.539527,cv_resnet_graypulse_c48_00007940,602245,graypulse,sp26-cs525-0613,200,267.347,30.138,
50.546021,cv_resnet_graypulse_c48_00007941,601444,graypulse,sp26-cs525-0608,200,303.082,28.757,
50.549892,cv_resnet_graypulse_c48_00007942,601995,graypulse,sp26-cs525-0614,200,295.912,28.451,
50.550048,cv_resnet_graypulse_c48_00007943,603610,graypulse,sp26-cs525-0615,200,258.294,27.651,
50.552205,cv_resnet_graypulse_c48_00007944,601739,graypulse,sp26-cs525-0607,200,264.172,24.369,
50.555788,cv_resnet_graypulse_c48_00007945,604524,graypulse,sp26-cs525-0609,200,317.55,24.212,
50.55841,cv_resnet_graypulse_c48_00007946,602231,graypulse,sp26-cs525-0606,200,292.651,27.623,
50.559167,cv_resnet_graypulse_c48_00007947,602965,graypulse,sp26-cs525-0608,200,291.09,23.004,
50.56243,cv_resnet_graypulse_c48_00007948,603722,graypulse,sp26-cs525-0609,200,276.125,31.106,
50.566414,cv_resnet_graypulse_c48_00007949,602594,graypulse,sp26-cs525-0613,200,285.393,30.865,
50.573902,cv_resnet_graypulse_c48_00007950,603583,graypulse,sp26-cs525-0609,200,279.859,27.298,
50.574076,cv_resnet_graypulse_c48_00007951,601903,graypulse,sp26-cs525-0614,200,274.098,27.955,
50.587323,cv_resnet_graypulse_c48_00007952,603568,graypulse,sp26-cs525-0613,200,327.659,25.846,
50.59462,cv_resnet_graypulse_c48_00007953,603118,graypulse,sp26-cs525-0613,200,261.654,27.841,
50.606123,cv_resnet_graypulse_c48_00007954,604480,graypulse,sp26-cs525-0608,200,282.483,24.891,
50.620232,cv_resnet_graypulse_c48_00007955,602436,graypulse,sp26-cs525-0606,200,237.153,22.209,
50.622697,cv_resnet_graypulse_c48_00007956,604030,graypulse,sp26-cs525-0606,200,313.22,22.293,
50.624252,cv_resnet_graypulse_c48_00007957,603800,graypulse,sp26-cs525-0608,200,293.632,27.848,
50.625794,cv_resnet_graypulse_c48_00007958,600000,graypulse,sp26-cs525-0614,200,275.521,26.459,
50.639995,cv_resnet_graypulse_c48_00007959,602951,graypulse,sp26-cs525-0619,200,249.111,25.124,
50.640384,cv_resnet_graypulse_c48_00007960,601899,graypulse,sp26-cs525-0608,200,263.971,21.884,
50.646721,cv_resnet_graypulse_c48_00007961,602110,graypulse,sp26-cs525-0617,200,290.091,32.405,
50.648859,cv_resnet_graypulse_c48_00007962,602380,graypulse,sp26-cs525-0619,200,284.571,27.756,
50.680942,cv_resnet_graypulse_c48_00007963,602923,graypulse,sp26-cs525-0609,200,295.638,30.421,
50.689709,cv_resnet_graypulse_c48_00007964,604254,graypulse,sp26-cs525-0614,200,300.28,25.97,
50.693042,cv_resnet_graypulse_c48_00007965,602757,graypulse,sp26-cs525-0617,200,284.985,33.895,
50.694895,cv_resnet_graypulse_c48_00007966,601967,graypulse,sp26-cs525-0605,200,229.547,22.504,
50.69965,cv_resnet_graypulse_c48_00007967,604563,graypulse,sp26-cs525-0615,200,310.066,33.432,
50.705927,cv_resnet_graypulse_c48_00007968,601815,graypulse,sp26-cs525-0607,200,258.867,30.516,
50.707382,cv_resnet_graypulse_c48_00007969,601159,graypulse,sp26-cs525-0613,200,300.797,28.686,
50.710173,cv_resnet_graypulse_c48_00007970,602817,graypulse,sp26-cs525-0614,200,278.936,27.544,
50.718265,cv_resnet_graypulse_c48_00007971,604285,graypulse,sp26-cs525-0607,200,249.937,21.831,
50.723112,cv_resnet_graypulse_c48_00007972,602928,graypulse,sp26-cs525-0612,200,262.016,30.636,
50.727191,cv_resnet_graypulse_c48_00007973,603531,graypulse,sp26-cs525-0609,200,337.121,32.084,
50.728646,cv_resnet_graypulse_c48_00007974,605577,graypulse,sp26-cs525-0606,200,292.664,32.651,
50.728968,cv_resnet_graypulse_c48_00007975,602320,graypulse,sp26-cs525-0608,200,311.51,30.021,
50.732643,cv_resnet_graypulse_c48_00007976,601781,graypulse,sp26-cs525-0618,200,297.679,27.097,
50.745461,cv_resnet_graypulse_c48_00007977,603576,graypulse,sp26-cs525-0606,200,287.35,27.323,
50.753372,cv_resnet_graypulse_c48_00007978,603679,graypulse,sp26-cs525-0617,200,275.886,32.145,
50.755841,cv_resnet_graypulse_c48_00007979,602256,graypulse,sp26-cs525-0608,200,291.66,30.934,
50.7744,cv_resnet_graypulse_c48_00007980,604445,graypulse,sp26-cs525-0618,200,284.809,26.398,
50.78135,cv_resnet_graypulse_c48_00007981,601859,graypulse,sp26-cs525-0608,200,253.281,22.724,
50.783391,cv_resnet_graypulse_c48_00007982,606198,graypulse,sp26-cs525-0617,200,288.054,29.798,
50.791818,cv_resnet_graypulse_c48_00007983,602224,graypulse,sp26-cs525-0607,200,267.966,21.271,
50.799383,cv_resnet_graypulse_c48_00007984,602998,graypulse,sp26-cs525-0612,200,307.708,26.646,
50.803518,cv_resnet_graypulse_c48_00007985,603948,graypulse,sp26-cs525-0619,200,289.951,33.907,
50.816945,cv_resnet_graypulse_c48_00007986,605102,graypulse,sp26-cs525-0607,200,327.577,28.139,
50.821894,cv_resnet_graypulse_c48_00007987,604158,graypulse,sp26-cs525-0606,200,274.178,24.622,
50.826654,cv_resnet_graypulse_c48_00007988,604017,graypulse,sp26-cs525-0607,200,229.685,31.356,
50.827469,cv_resnet_graypulse_c48_00007989,603054,graypulse,sp26-cs525-0606,200,304.002,28.324,
50.866588,cv_resnet_graypulse_c48_00007990,603728,graypulse,sp26-cs525-0605,200,267.518,24.257,
50.872977,cv_resnet_graypulse_c48_00007991,604777,graypulse,sp26-cs525-0608,200,260.694,26.651,
50.880886,cv_resnet_graypulse_c48_00007992,602483,graypulse,sp26-cs525-0617,200,297.497,29.342,
50.881455,cv_resnet_graypulse_c48_00007993,601149,graypulse,sp26-cs525-0613,200,320.48,25.714,
50.884848,cv_resnet_graypulse_c48_00007994,604687,graypulse,sp26-cs525-0614,200,293.123,24.059,
50.88698,cv_resnet_graypulse_c48_00007995,601530,graypulse,sp26-cs525-0619,200,304.277,22.627,
50.887888,cv_resnet_graypulse_c48_00007996,603693,graypulse,sp26-cs525-0615,200,311.699,26.093,
50.894399,cv_resnet_graypulse_c48_00007997,602514,graypulse,sp26-cs525-0609,200,310.709,26.849,
50.922883,cv_resnet_graypulse_c48_00007998,603067,graypulse,sp26-cs525-0606,200,275.712,24.17,
50.925242,cv_resnet_graypulse_c48_00007999,602028,graypulse,sp26-cs525-0617,200,257.268,27.013,
50.933733,cv_resnet_graypulse_c48_00008000,603572,graypulse,sp26-cs525-0618,200,282.077,26.604,
50.935862,cv_resnet_graypulse_c48_00008001,602287,graypulse,sp26-cs525-0614,200,259.67,31.758,
50.939145,cv_resnet_graypulse_c48_00008002,603896,graypulse,sp26-cs525-0605,200,297.969,22.5,
50.9396,cv_resnet_graypulse_c48_00008003,605124,graypulse,sp26-cs525-0608,200,308.707,34.471,
50.94024,cv_resnet_graypulse_c48_00008004,602581,graypulse,sp26-cs525-0613,200,252.282,28.933,
50.948333,cv_resnet_graypulse_c48_00008005,601935,graypulse,sp26-cs525-0618,200,312.167,29.517,
50.965972,cv_resnet_graypulse_c48_00008006,602092,graypulse,sp26-cs525-0614,200,259.41,27.737,
50.974469,cv_resnet_graypulse_c48_00008007,605207,graypulse,sp26-cs525-0608,200,298.887,28.239,
50.998851,cv_resnet_graypulse_c48_00008008,602204,graypulse,sp26-cs525-0618,200,236.931,30.768,
50.999507,cv_resnet_graypulse_c48_00008009,603228,graypulse,sp26-cs525-0618,200,269.752,30.036,
51.004346,cv_resnet_graypulse_c48_00008010,601619,graypulse,sp26-cs525-0619,200,305.831,31.778,
51.015024,cv_resnet_graypulse_c48_00008011,604316,graypulse,sp26-cs525-0609,200,295.257,24.931,
51.029219,cv_resnet_graypulse_c48_00008012,603510,graypulse,sp26-cs525-0614,200,283.885,28.345,
51.029999,cv_resnet_graypulse_c48_00008013,603580,graypulse,sp26-cs525-0613,200,286.853,31.324,
51.03632,cv_resnet_graypulse_c48_00008014,603680,graypulse,sp26-cs525-0613,200,298.56,27.907,
51.045897,cv_resnet_graypulse_c48_00008015,604833,graypulse,sp26-cs525-0606,200,341.114,26.704,
51.053546,cv_resnet_graypulse_c48_00008016,601572,graypulse,sp26-cs525-0607,200,280.367,27.701,
51.054221,cv_resnet_graypulse_c48_00008017,602399,graypulse,sp26-cs525-0614,200,271.772,23.702,
51.057189,cv_resnet_graypulse_c48_00008018,602167,graypulse,sp26-cs525-0614,200,304.525,28.339,
51.065875,cv_resnet_graypulse_c48_00008019,603468,graypulse,sp26-cs525-0608,200,274.329,26.956,
51.070028,cv_resnet_graypulse_c48_00008020,601568,graypulse,sp26-cs525-0609,200,253.635,29.78,
51.089194,cv_resnet_graypulse_c48_00008021,605855,graypulse,sp26-cs525-0609,200,309.245,29.875,
51.102118,cv_resnet_graypulse_c48_00008022,600857,graypulse,sp26-cs525-0613,200,250.452,24.607,
51.111708,cv_resnet_graypulse_c48_00008023,605702,graypulse,sp26-cs525-0619,200,265.101,21.837,
51.116336,cv_resnet_graypulse_c48_00008024,604926,graypulse,sp26-cs525-0615,200,268.79,24.404,
51.116773,cv_resnet_graypulse_c48_00008025,604209,graypulse,sp26-cs525-0606,200,245.07,24.525,
51.120758,cv_resnet_graypulse_c48_00008026,603796,graypulse,sp26-cs525-0613,200,277.522,19.357,
51.122192,cv_resnet_graypulse_c48_00008027,602675,graypulse,sp26-cs525-0615,200,279.811,28.949,
51.138304,cv_resnet_graypulse_c48_00008028,604253,graypulse,sp26-cs525-0606,200,247.165,30.791,
51.13895,cv_resnet_graypulse_c48_00008029,603734,graypulse,sp26-cs525-0608,200,316.94,26.342,
51.141421,cv_resnet_graypulse_c48_00008030,601834,graypulse,sp26-cs525-0618,200,305.733,31.5,
51.148619,cv_resnet_graypulse_c48_00008031,604066,graypulse,sp26-cs525-0613,200,243.657,17.486,
51.148783,cv_resnet_graypulse_c48_00008032,602912,graypulse,sp26-cs525-0615,200,283.217,25.161,
51.151931,cv_resnet_graypulse_c48_00008033,601873,graypulse,sp26-cs525-0609,200,262.889,28.499,
51.157037,cv_resnet_graypulse_c48_00008034,601661,graypulse,sp26-cs525-0618,200,301.529,28.097,
51.162461,cv_resnet_graypulse_c48_00008035,602779,graypulse,sp26-cs525-0612,200,282.375,29.902,
51.173518,cv_resnet_graypulse_c48_00008036,602916,graypulse,sp26-cs525-0605,200,264.702,22.008,
51.180129,cv_resnet_graypulse_c48_00008037,605087,graypulse,sp26-cs525-0608,200,325.332,28.412,
51.184787,cv_resnet_graypulse_c48_00008038,604095,graypulse,sp26-cs525-0619,200,338.956,22.472,
51.187092,cv_resnet_graypulse_c48_00008039,603295,graypulse,sp26-cs525-0605,200,296.345,33.644,
51.189695,cv_resnet_graypulse_c48_00008040,604626,graypulse,sp26-cs525-0607,200,243.76,22.404,
51.2012,cv_resnet_graypulse_c48_00008041,603754,graypulse,sp26-cs525-0619,200,292.203,27.568,
51.202588,cv_resnet_graypulse_c48_00008042,604593,graypulse,sp26-cs525-0606,200,322.759,27.449,
51.208111,cv_resnet_graypulse_c48_00008043,603736,graypulse,sp26-cs525-0613,200,299.324,27.285,
51.224948,cv_resnet_graypulse_c48_00008044,604852,graypulse,sp26-cs525-0617,200,249.555,24.365,
51.225447,cv_resnet_graypulse_c48_00008045,601654,graypulse,sp26-cs525-0605,200,245.232,26.892,
51.237079,cv_resnet_graypulse_c48_00008046,605303,graypulse,sp26-cs525-0619,200,284.532,28.719,
51.239801,cv_resnet_graypulse_c48_00008047,603811,graypulse,sp26-cs525-0619,200,269.174,31.444,
51.246719,cv_resnet_graypulse_c48_00008048,602930,graypulse,sp26-cs525-0614,200,279.176,30.761,
51.270821,cv_resnet_graypulse_c48_00008049,602104,graypulse,sp26-cs525-0614,200,278.876,28.197,
51.280127,cv_resnet_graypulse_c48_00008050,603321,graypulse,sp26-cs525-0615,200,305.252,25.485,
51.280834,cv_resnet_graypulse_c48_00008051,600000,graypulse,sp26-cs525-0608,200,295.323,30.48,
51.286199,cv_resnet_graypulse_c48_00008052,604216,graypulse,sp26-cs525-0617,200,258.204,27.812,
51.301241,cv_resnet_graypulse_c48_00008053,603373,graypulse,sp26-cs525-0607,200,288.532,28.171,
51.305197,cv_resnet_graypulse_c48_00008054,602558,graypulse,sp26-cs525-0612,200,293.332,30.269,
51.306087,cv_resnet_graypulse_c48_00008055,604336,graypulse,sp26-cs525-0606,200,292.045,22.184,
51.313445,cv_resnet_graypulse_c48_00008056,601783,graypulse,sp26-cs525-0609,200,322.429,27.844,
51.317031,cv_resnet_graypulse_c48_00008057,604332,graypulse,sp26-cs525-0614,200,290.767,29.633,
51.324939,cv_resnet_graypulse_c48_00008058,602975,graypulse,sp26-cs525-0605,200,260.357,21.893,
51.332592,cv_resnet_graypulse_c48_00008059,601378,graypulse,sp26-cs525-0612,200,304.728,23.047,
51.338176,cv_resnet_graypulse_c48_00008060,605120,graypulse,sp26-cs525-0618,200,270.791,26.88,
51.338675,cv_resnet_graypulse_c48_00008061,604093,graypulse,sp26-cs525-0618,200,297.261,27.793,
51.340422,cv_resnet_graypulse_c48_00008062,603419,graypulse,sp26-cs525-0617,200,295.712,25.374,
51.342337,cv_resnet_graypulse_c48_00008063,604593,graypulse,sp26-cs525-0614,200,264.192,27.689,
51.349598,cv_resnet_graypulse_c48_00008064,603833,graypulse,sp26-cs525-0619,200,238.341,26.102,
51.364564,cv_resnet_graypulse_c48_00008065,600000,graypulse,sp26-cs525-0605,200,311.331,23.028,
51.373803,cv_resnet_graypulse_c48_00008066,606143,graypulse,sp26-cs525-0609,200,333.028,33.71,
51.374113,cv_resnet_graypulse_c48_00008067,603603,graypulse,sp26-cs525-0614,200,294.438,20.219,
51.376997,cv_resnet_graypulse_c48_00008068,603304,graypulse,sp26-cs525-0612,200,288.817,27.369,
51.38215,cv_resnet_graypulse_c48_00008069,603290,graypulse,sp26-cs525-0615,200,280.145,24.312,
51.38255,cv_resnet_graypulse_c48_00008070,602069,graypulse,sp26-cs525-0617,200,267.136,24.248,
51.383505,cv_resnet_graypulse_c48_00008071,603238,graypulse,sp26-cs525-0618,200,245.183,21.802,
51.393751,cv_resnet_graypulse_c48_00008072,601099,graypulse,sp26-cs525-0607,200,291.647,25.612,
51.394586,cv_resnet_graypulse_c48_00008073,603192,graypulse,sp26-cs525-0606,200,297.223,25.821,
51.407492,cv_resnet_graypulse_c48_00008074,601002,graypulse,sp26-cs525-0617,200,271.444,30.466,
51.423642,cv_resnet_graypulse_c48_00008075,602737,graypulse,sp26-cs525-0612,200,289.254,25.207,
51.424277,cv_resnet_graypulse_c48_00008076,603962,graypulse,sp26-cs525-0612,200,282.641,23.866,
51.425651,cv_resnet_graypulse_c48_00008077,603425,graypulse,sp26-cs525-0614,200,304.566,29.798,
51.427585,cv_resnet_graypulse_c48_00008078,606445,graypulse,sp26-cs525-0605,200,299.326,27.996,
51.42961,cv_resnet_graypulse_c48_00008079,602689,graypulse,sp26-cs525-0614,200,323.621,32.37,
51.442175,cv_resnet_graypulse_c48_00008080,603092,graypulse,sp26-cs525-0607,200,251.373,22.946,
51.452181,cv_resnet_graypulse_c48_00008081,604015,graypulse,sp26-cs525-0613,200,272.654,22.217,
51.469966,cv_resnet_graypulse_c48_00008082,601278,graypulse,sp26-cs525-0614,200,309.191,26.547,
51.481212,cv_resnet_graypulse_c48_00008083,602705,graypulse,sp26-cs525-0613,200,274.37,26.909,
51.509643,cv_resnet_graypulse_c48_00008084,604367,graypulse,sp26-cs525-0617,200,275.235,23.018,
51.510357,cv_resnet_graypulse_c48_00008085,602993,graypulse,sp26-cs525-0606,200,292.341,28.192,
51.52271,cv_resnet_graypulse_c48_00008086,604851,graypulse,sp26-cs525-0617,200,293.552,22.854,
51.527074,cv_resnet_graypulse_c48_00008087,601504,graypulse,sp26-cs525-0606,200,312.185,29.79,
51.528195,cv_resnet_graypulse_c48_00008088,604627,graypulse,sp26-cs525-0619,200,307.736,26.13,
51.531892,cv_resnet_graypulse_c48_00008089,605333,graypulse,sp26-cs525-0612,200,275.943,30.817,
51.549672,cv_resnet_graypulse_c48_00008090,604245,graypulse,sp26-cs525-0607,200,298.898,27.872,
51.555409,cv_resnet_graypulse_c48_00008091,602042,graypulse,sp26-cs525-0614,200,297.643,22.57,
51.555837,cv_resnet_graypulse_c48_00008092,602342,graypulse,sp26-cs525-0614,200,268.832,23.518,
51.557125,cv_resnet_graypulse_c48_00008093,603334,graypulse,sp26-cs525-0607,200,257.677,27.541,
51.565463,cv_resnet_graypulse_c48_00008094,604041,graypulse,sp26-cs525-0606,200,278.519,22.479,
51.572359,cv_resnet_graypulse_c48_00008095,603259,graypulse,sp26-cs525-0618,200,302.921,28.831,
51.581523,cv_resnet_graypulse_c48_00008096,603365,graypulse,sp26-cs525-0614,200,297.697,24.561,
51.584118,cv_resnet_graypulse_c48_00008097,601923,graypulse,sp26-cs525-0612,200,267.866,24.25,
51.590222,cv_resnet_graypulse_c48_00008098,602882,graypulse,sp26-cs525-0613,200,294.968,25.241,
51.59852,cv_resnet_graypulse_c48_00008099,603634,graypulse,sp26-cs525-0618,200,270.852,19.332,
51.599369,cv_resnet_graypulse_c48_00008100,602356,graypulse,sp26-cs525-0606,200,267.52,27.9,
51.628434,cv_resnet_graypulse_c48_00008101,603145,graypulse,sp26-cs525-0606,200,249.366,26.051,
51.670249,cv_resnet_graypulse_c48_00008102,604202,graypulse,sp26-cs525-0608,200,312.1,23.364,
51.695784,cv_resnet_graypulse_c48_00008103,603477,graypulse,sp26-cs525-0608,200,251.967,26.964,
51.696838,cv_resnet_graypulse_c48_00008104,602122,graypulse,sp26-cs525-0619,200,280.987,29.052,
51.702454,cv_resnet_graypulse_c48_00008105,604175,graypulse,sp26-cs525-0614,200,301.806,26.601,
51.716468,cv_resnet_graypulse_c48_00008106,603194,graypulse,sp26-cs525-0615,200,256.904,22.523,
51.726097,cv_resnet_graypulse_c48_00008107,604322,graypulse,sp26-cs525-0606,200,305.556,21.878,
51.727014,cv_resnet_graypulse_c48_00008108,604634,graypulse,sp26-cs525-0618,200,328.705,25.154,
51.745855,cv_resnet_graypulse_c48_00008109,603054,graypulse,sp26-cs525-0606,200,280.606,26.812,
51.753104,cv_resnet_graypulse_c48_00008110,603318,graypulse,sp26-cs525-0612,200,309.269,24.871,
51.753821,cv_resnet_graypulse_c48_00008111,602461,graypulse,sp26-cs525-0614,200,307.983,25.487,
51.756269,cv_resnet_graypulse_c48_00008112,603691,graypulse,sp26-cs525-0608,200,304.016,25.244,
51.76427,cv_resnet_graypulse_c48_00008113,603616,graypulse,sp26-cs525-0607,200,288.237,25.817,
51.767498,cv_resnet_graypulse_c48_00008114,602797,graypulse,sp26-cs525-0613,200,315.114,24.356,
51.770014,cv_resnet_graypulse_c48_00008115,602052,graypulse,sp26-cs525-0615,200,282.922,22.749,
51.770871,cv_resnet_graypulse_c48_00008116,602669,graypulse,sp26-cs525-0613,200,253.919,21.447,
51.780934,cv_resnet_graypulse_c48_00008117,605082,graypulse,sp26-cs525-0619,200,303.001,23.993,
51.782621,cv_resnet_graypulse_c48_00008118,603315,graypulse,sp26-cs525-0617,200,279.764,30.808,
51.791005,cv_resnet_graypulse_c48_00008119,603143,graypulse,sp26-cs525-0619,200,256.656,24.192,
51.795224,cv_resnet_graypulse_c48_00008120,603889,graypulse,sp26-cs525-0606,200,293.056,25.314,
51.802099,cv_resnet_graypulse_c48_00008121,603606,graypulse,sp26-cs525-0606,200,325.095,27.415,
51.806574,cv_resnet_graypulse_c48_00008122,603810,graypulse,sp26-cs525-0613,200,262.404,24.31,
51.81047,cv_resnet_graypulse_c48_00008123,604594,graypulse,sp26-cs525-0617,200,277.59,26.249,
51.814741,cv_resnet_graypulse_c48_00008124,605203,graypulse,sp26-cs525-0605,200,290.656,29.493,
51.818928,cv_resnet_graypulse_c48_00008125,602922,graypulse,sp26-cs525-0614,200,319.387,21.981,
51.825553,cv_resnet_graypulse_c48_00008126,607699,graypulse,sp26-cs525-0617,200,278.786,28.055,
51.825978,cv_resnet_graypulse_c48_00008127,604897,graypulse,sp26-cs525-0607,200,296.96,25.062,
51.832237,cv_resnet_graypulse_c48_00008128,604348,graypulse,sp26-cs525-0605,200,284.838,35.029,
51.8331,cv_resnet_graypulse_c48_00008129,605437,graypulse,sp26-cs525-0608,200,312.912,28.729,
51.834298,cv_resnet_graypulse_c48_00008130,601644,graypulse,sp26-cs525-0606,200,271.311,30.821,
51.835797,cv_resnet_graypulse_c48_00008131,602827,graypulse,sp26-cs525-0608,200,282.123,29.279,
51.839722,cv_resnet_graypulse_c48_00008132,601550,graypulse,sp26-cs525-0614,200,302.436,22.159,
51.840669,cv_resnet_graypulse_c48_00008133,604568,graypulse,sp26-cs525-0613,200,336.817,32.046,
51.853884,cv_resnet_graypulse_c48_00008134,602153,graypulse,sp26-cs525-0607,200,283.192,22.483,
51.862838,cv_resnet_graypulse_c48_00008135,604259,graypulse,sp26-cs525-0617,200,317.155,23.404,
51.864055,cv_resnet_graypulse_c48_00008136,603072,graypulse,sp26-cs525-0607,200,233.61,27.401,
51.8751,cv_resnet_graypulse_c48_00008137,603518,graypulse,sp26-cs525-0606,200,315.942,27.237,
51.878873,cv_resnet_graypulse_c48_00008138,604011,graypulse,sp26-cs525-0614,200,290.305,33.253,
51.886859,cv_resnet_graypulse_c48_00008139,604375,graypulse,sp26-cs525-0608,200,308.266,29.593,
51.888549,cv_resnet_graypulse_c48_00008140,601682,graypulse,sp26-cs525-0606,200,264.454,29.171,
51.894671,cv_resnet_graypulse_c48_00008141,601601,graypulse,sp26-cs525-0605,200,297.599,24.831,
51.89653,cv_resnet_graypulse_c48_00008142,602898,graypulse,sp26-cs525-0612,200,324.411,21.035,
51.898494,cv_resnet_graypulse_c48_00008143,606628,graypulse,sp26-cs525-0617,200,262.319,27.222,
51.907126,cv_resnet_graypulse_c48_00008144,603279,graypulse,sp26-cs525-0608,200,322.837,23.82,
51.910129,cv_resnet_graypulse_c48_00008145,603415,graypulse,sp26-cs525-0618,200,298.161,23.743,
51.912343,cv_resnet_graypulse_c48_00008146,604197,graypulse,sp26-cs525-0613,200,261.116,27.035,
51.915022,cv_resnet_graypulse_c48_00008147,601986,graypulse,sp26-cs525-0618,200,322.849,25.608,
51.922719,cv_resnet_graypulse_c48_00008148,602061,graypulse,sp26-cs525-0608,200,244.274,30.342,
51.925299,cv_resnet_graypulse_c48_00008149,602995,graypulse,sp26-cs525-0612,200,289.6,33.027,
51.928479,cv_resnet_graypulse_c48_00008150,603427,graypulse,sp26-cs525-0618,200,301.825,25.207,
51.928952,cv_resnet_graypulse_c48_00008151,601683,graypulse,sp26-cs525-0612,200,287.08,32.483,
51.938313,cv_resnet_graypulse_c48_00008152,605566,graypulse,sp26-cs525-0614,200,306.926,28.122,
51.940209,cv_resnet_graypulse_c48_00008153,603442,graypulse,sp26-cs525-0605,200,263.512,25.762,
51.954563,cv_resnet_graypulse_c48_00008154,603550,graypulse,sp26-cs525-0618,200,299.803,22.352,
51.971601,cv_resnet_graypulse_c48_00008155,602076,graypulse,sp26-cs525-0608,200,318.804,25.116,
51.975901,cv_resnet_graypulse_c48_00008156,604910,graypulse,sp26-cs525-0606,200,312.63,29.851,
51.984568,cv_resnet_graypulse_c48_00008157,603582,graypulse,sp26-cs525-0613,200,250.641,26.3,
51.987167,cv_resnet_graypulse_c48_00008158,604881,graypulse,sp26-cs525-0619,200,280.332,25.581,
52.007915,cv_resnet_graypulse_c48_00008159,603077,graypulse,sp26-cs525-0609,200,327.604,26.573,
