timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
56.565204,cv_resnet_graypulse_c64_00009384,604431,graypulse,sp26-cs525-0609,200,382.425,31.076,
56.576294,cv_resnet_graypulse_c64_00009385,604597,graypulse,sp26-cs525-0614,200,337.514,28.062,
56.580175,cv_resnet_graypulse_c64_00009386,604375,graypulse,sp26-cs525-0619,200,324.004,30.925,
56.588138,cv_resnet_graypulse_c64_00009387,604308,graypulse,sp26-cs525-0608,200,359.079,38.488,
56.593292,cv_resnet_graypulse_c64_00009388,604085,graypulse,sp26-cs525-0607,200,354.949,30.599,
56.604922,cv_resnet_graypulse_c64_00009389,605186,graypulse,sp26-cs525-0613,200,369.859,33.562,
56.605773,cv_resnet_graypulse_c64_00009390,602144,graypulse,sp26-cs525-0614,200,360.694,32.838,
56.609198,cv_resnet_graypulse_c64_00009391,604329,graypulse,sp26-cs525-0605,200,375.616,31.866,
56.61224,cv_resnet_graypulse_c64_00009392,602735,graypulse,sp26-cs525-0618,200,336.597,33.177,
56.61338,cv_resnet_graypulse_c64_00009393,602010,graypulse,sp26-cs525-0613,200,352.628,33.243,
56.615405,cv_resnet_graypulse_c64_00009394,601704,graypulse,sp26-cs525-0614,200,380.994,36.15,
56.617581,cv_resnet_graypulse_c64_00009395,603873,graypulse,sp26-cs525-0619,200,363.285,39.183,
56.620535,cv_resnet_graypulse_c64_00009396,602076,graypulse,sp26-cs525-0612,200,390.783,27.414,
56.629345,cv_resnet_graypulse_c64_00009397,601682,graypulse,sp26-cs525-0618,200,340.138,36.57,
56.644014,cv_resnet_graypulse_c64_00009398,603080,graypulse,sp26-cs525-0606,200,397.201,32.552,
56.646409,cv_resnet_graypulse_c64_00009399,604317,graypulse,sp26-cs525-0605,200,408.015,34.596,
56.649732,cv_resnet_graypulse_c64_00009400,601903,graypulse,sp26-cs525-0615,200,336.051,30.754,
56.65646,cv_resnet_graypulse_c64_00009401,602918,graypulse,sp26-cs525-0605,200,389.296,33.16,
56.659245,cv_resnet_graypulse_c64_00009402,602100,graypulse,sp26-cs525-0618,200,389.475,30.139,
56.65975,cv_resnet_graypulse_c64_00009403,603615,graypulse,sp26-cs525-0607,200,379.064,33.161,
56.67378,cv_resnet_graypulse_c64_00009404,603778,graypulse,sp26-cs525-0617,200,388.968,39.707,
56.675388,cv_resnet_graypulse_c64_00009405,601891,graypulse,sp26-cs525-0608,200,408.653,29.948,
56.697563,cv_resnet_graypulse_c64_00009406,602832,graypulse,sp26-cs525-0613,200,360.241,34.511,
56.714168,cv_resnet_graypulse_c64_00009407,601976,graypulse,sp26-cs525-0605,200,368.554,27.512,
56.722107,cv_resnet_graypulse_c64_00009408,602447,graypulse,sp26-cs525-0612,200,378.6,33.219,
56.733465,cv_resnet_graypulse_c64_00009409,603309,graypulse,sp26-cs525-0608,200,339.831,29.931,
56.740985,cv_resnet_graypulse_c64_00009410,601927,graypulse,sp26-cs525-0612,200,339.257,32.56,
56.742701,cv_resnet_graypulse_c64_00009411,605346,graypulse,sp26-cs525-0615,200,347.004,36.135,
56.747944,cv_resnet_graypulse_c64_00009412,602304,graypulse,sp26-cs525-0613,200,385.029,33.493,
56.749603,cv_resnet_graypulse_c64_00009413,604557,graypulse,sp26-cs525-0613,200,348.185,34.444,
56.750124,cv_resnet_graypulse_c64_00009414,600479,graypulse,sp26-cs525-0607,200,387.316,36.876,
56.758067,cv_resnet_graypulse_c64_00009415,602407,graypulse,sp26-cs525-0612,200,403.361,36.096,
56.761738,cv_resnet_graypulse_c64_00009416,600555,graypulse,sp26-cs525-0615,200,376.354,36.802,
56.764461,cv_resnet_graypulse_c64_00009417,601075,graypulse,sp26-cs525-0612,200,344.246,32.107,
56.764513,cv_resnet_graypulse_c64_00009418,604117,graypulse,sp26-cs525-0607,200,398.198,30.152,
56.774441,cv_resnet_graypulse_c64_00009419,602799,graypulse,sp26-cs525-0615,200,384.837,31.921,
56.784554,cv_resnet_graypulse_c64_00009420,605746,graypulse,sp26-cs525-0613,200,331.817,30.595,
56.809961,cv_resnet_graypulse_c64_00009421,603720,graypulse,sp26-cs525-0614,200,345.007,32.749,
56.813767,cv_resnet_graypulse_c64_00009422,603581,graypulse,sp26-cs525-0613,200,412.086,38.241,
56.825505,cv_resnet_graypulse_c64_00009423,605068,graypulse,sp26-cs525-0613,200,422.134,24.722,
56.828526,cv_resnet_graypulse_c64_00009424,602167,graypulse,sp26-cs525-0606,200,358.869,29.295,
56.82869,cv_resnet_graypulse_c64_00009425,603063,graypulse,sp26-cs525-0615,200,370.336,32.661,
56.84672,cv_resnet_graypulse_c64_00009426,600836,graypulse,sp26-cs525-0619,200,374.992,30.155,
56.847355,cv_resnet_graypulse_c64_00009427,605204,graypulse,sp26-cs525-0608,200,371.955,39.862,
56.868595,cv_resnet_graypulse_c64_00009428,604993,graypulse,sp26-cs525-0613,200,393.998,30.883,
56.874158,cv_resnet_graypulse_c64_00009429,603384,graypulse,sp26-cs525-0612,200,351.599,27.759,
56.877637,cv_resnet_graypulse_c64_00009430,603708,graypulse,sp26-cs525-0609,200,326.393,33.434,
56.894662,cv_resnet_graypulse_c64_00009431,602694,graypulse,sp26-cs525-0606,200,375.369,32.879,
56.896002,cv_resnet_graypulse_c64_00009432,605175,graypulse,sp26-cs525-0607,200,338.509,36.218,
56.898607,cv_resnet_graypulse_c64_00009433,602653,graypulse,sp26-cs525-0617,200,336.556,31.353,
56.923671,cv_resnet_graypulse_c64_00009434,600634,graypulse,sp26-cs525-0607,200,347.168,30.15,
56.927152,cv_resnet_graypulse_c64_00009435,602940,graypulse,sp26-cs525-0619,200,361.228,30.095,
56.935996,cv_resnet_graypulse_c64_00009436,601420,graypulse,sp26-cs525-0617,200,370.125,38.118,
56.941413,cv_resnet_graypulse_c64_00009437,603230,graypulse,sp26-cs525-0612,200,341.585,30.857,
56.949789,cv_resnet_graypulse_c64_00009438,602823,graypulse,sp26-cs525-0614,200,410.426,27.784,
56.962361,cv_resnet_graypulse_c64_00009439,603091,graypulse,sp26-cs525-0612,200,325.67,33.176,
56.968354,cv_resnet_graypulse_c64_00009440,605685,graypulse,sp26-cs525-0606,200,309.433,29.788,
56.978031,cv_resnet_graypulse_c64_00009441,603032,graypulse,sp26-cs525-0609,200,350.014,38.969,
56.988767,cv_resnet_graypulse_c64_00009442,601862,graypulse,sp26-cs525-0614,200,415.192,34.585,
56.997209,cv_resnet_graypulse_c64_00009443,604326,graypulse,sp26-cs525-0618,200,370.235,35.176,
57.013273,cv_resnet_graypulse_c64_00009444,602803,graypulse,sp26-cs525-0615,200,304.934,35.386,
57.016714,cv_resnet_graypulse_c64_00009445,602206,graypulse,sp26-cs525-0615,200,370.298,26.897,
57.032051,cv_resnet_graypulse_c64_00009446,603296,graypulse,sp26-cs525-0608,200,337.531,30.815,
57.049307,cv_resnet_graypulse_c64_00009447,605621,graypulse,sp26-cs525-0614,200,323.218,34.693,
57.049837,cv_resnet_graypulse_c64_00009448,604878,graypulse,sp26-cs525-0608,200,374.532,33.203,
57.054345,cv_resnet_graypulse_c64_00009449,604803,graypulse,sp26-cs525-0608,200,364.843,31.713,
57.060141,cv_resnet_graypulse_c64_00009450,602869,graypulse,sp26-cs525-0606,200,331.479,31.876,
57.062747,cv_resnet_graypulse_c64_00009451,602983,graypulse,sp26-cs525-0617,200,364.987,28.588,
57.072235,cv_resnet_graypulse_c64_00009452,603312,graypulse,sp26-cs525-0607,200,394.728,25.867,
57.073138,cv_resnet_graypulse_c64_00009453,603353,graypulse,sp26-cs525-0606,200,336.751,35.212,
57.079701,cv_resnet_graypulse_c64_00009454,601874,graypulse,sp26-cs525-0609,200,369.284,32.358,
57.09809,cv_resnet_graypulse_c64_00009455,603320,graypulse,sp26-cs525-0607,200,354.339,28.899,
57.134949,cv_resnet_graypulse_c64_00009456,604661,graypulse,sp26-cs525-0615,200,386.265,38.434,
57.137152,cv_resnet_graypulse_c64_00009457,602810,graypulse,sp26-cs525-0608,200,378.505,33.323,
57.141342,cv_resnet_graypulse_c64_00009458,605280,graypulse,sp26-cs525-0607,200,387.47,30.511,
57.1443,cv_resnet_graypulse_c64_00009459,603247,graypulse,sp26-cs525-0605,200,380.246,29.559,
57.154114,cv_resnet_graypulse_c64_00009460,606731,graypulse,sp26-cs525-0617,200,300.91,33.028,
57.159591,cv_resnet_graypulse_c64_00009461,603037,graypulse,sp26-cs525-0617,200,350.543,34.185,
57.176981,cv_resnet_graypulse_c64_00009462,604072,graypulse,sp26-cs525-0607,200,370.995,32.558,
57.195317,cv_resnet_graypulse_c64_00009463,604432,graypulse,sp26-cs525-0605,200,353.59,38.545,
57.197792,cv_resnet_graypulse_c64_00009464,603280,graypulse,sp26-cs525-0605,200,330.196,34.431,
57.201716,cv_resnet_graypulse_c64_00009465,604064,graypulse,sp26-cs525-0605,200,371.622,36.993,
57.203714,cv_resnet_graypulse_c64_00009466,601576,graypulse,sp26-cs525-0615,200,343.809,32.699,
57.207412,cv_resnet_graypulse_c64_00009467,604440,graypulse,sp26-cs525-0615,200,349.618,27.737,
57.216803,cv_resnet_graypulse_c64_00009468,602781,graypulse,sp26-cs525-0606,200,345.86,30.932,
57.217072,cv_resnet_graypulse_c64_00009469,602851,graypulse,sp26-cs525-0606,200,357.357,33.043,
57.220758,cv_resnet_graypulse_c64_00009470,603304,graypulse,sp26-cs525-0609,200,329.275,28.264,
57.224758,cv_resnet_graypulse_c64_00009471,602369,graypulse,sp26-cs525-0615,200,399.356,38.275,
57.225314,cv_resnet_graypulse_c64_00009472,603302,graypulse,sp26-cs525-0619,200,336.716,32.912,
57.227393,cv_resnet_graypulse_c64_00009473,604814,graypulse,sp26-cs525-0605,200,402.883,36.541,
57.234403,cv_resnet_graypulse_c64_00009474,604621,graypulse,sp26-cs525-0618,200,374.557,32.929,
57.246503,cv_resnet_graypulse_c64_00009475,603773,graypulse,sp26-cs525-0605,200,276.288,28.221,
57.248725,cv_resnet_graypulse_c64_00009476,602380,graypulse,sp26-cs525-0613,200,326.41,32.72,
57.252054,cv_resnet_graypulse_c64_00009477,603459,graypulse,sp26-cs525-0605,200,374.003,31.679,
57.257219,cv_resnet_graypulse_c64_00009478,604174,graypulse,sp26-cs525-0613,200,417.567,33.025,
57.257831,cv_resnet_graypulse_c64_00009479,602113,graypulse,sp26-cs525-0605,200,362.654,33.522,
57.266192,cv_resnet_graypulse_c64_00009480,602367,graypulse,sp26-cs525-0613,200,340.542,37.456,
57.284305,cv_resnet_graypulse_c64_00009481,602356,graypulse,sp26-cs525-0612,200,353.696,28.802,
57.29282,cv_resnet_graypulse_c64_00009482,602207,graypulse,sp26-cs525-0619,200,318.366,33.836,
57.295507,cv_resnet_graypulse_c64_00009483,605590,graypulse,sp26-cs525-0612,200,411.414,31.691,
57.301523,cv_resnet_graypulse_c64_00009484,603614,graypulse,sp26-cs525-0607,200,327.246,29.047,
57.315039,cv_resnet_graypulse_c64_00009485,601868,graypulse,sp26-cs525-0605,200,307.788,32.014,
57.319554,cv_resnet_graypulse_c64_00009486,602200,graypulse,sp26-cs525-0605,200,359.06,36.264,
57.32271,cv_resnet_graypulse_c64_00009487,604503,graypulse,sp26-cs525-0605,200,359.243,29.381,
57.323537,cv_resnet_graypulse_c64_00009488,602923,graypulse,sp26-cs525-0609,200,354.212,37.216,
57.33851,cv_resnet_graypulse_c64_00009489,603746,graypulse,sp26-cs525-0607,200,393.073,30.764,
57.339252,cv_resnet_graypulse_c64_00009490,600646,graypulse,sp26-cs525-0617,200,409.542,39.312,
57.341164,cv_resnet_graypulse_c64_00009491,605224,graypulse,sp26-cs525-0617,200,345.226,32.317,
57.35311,cv_resnet_graypulse_c64_00009492,602598,graypulse,sp26-cs525-0609,200,358.669,28.922,
57.355313,cv_resnet_graypulse_c64_00009493,601527,graypulse,sp26-cs525-0609,200,371.653,37.174,
57.359711,cv_resnet_graypulse_c64_00009494,606034,graypulse,sp26-cs525-0612,200,378.784,33.144,
57.36058,cv_resnet_graypulse_c64_00009495,604700,graypulse,sp26-cs525-0618,200,411.211,26.272,
57.363189,cv_resnet_graypulse_c64_00009496,602965,graypulse,sp26-cs525-0607,200,319.163,27.451,
57.364332,cv_resnet_graypulse_c64_00009497,605059,graypulse,sp26-cs525-0607,200,388.407,32.972,
57.364792,cv_resnet_graypulse_c64_00009498,602465,graypulse,sp26-cs525-0605,200,362.457,28.172,
57.36932,cv_resnet_graypulse_c64_00009499,604588,graypulse,sp26-cs525-0613,200,397.581,38.581,
57.374329,cv_resnet_graypulse_c64_00009500,601670,graypulse,sp26-cs525-0605,200,354.979,37.825,
57.375593,cv_resnet_graypulse_c64_00009501,603336,graypulse,sp26-cs525-0619,200,406.645,31.678,
57.379971,cv_resnet_graypulse_c64_00009502,604812,graypulse,sp26-cs525-0607,200,355.074,33.863,
57.39008,cv_resnet_graypulse_c64_00009503,602872,graypulse,sp26-cs525-0612,200,339.422,37.759,
57.397727,cv_resnet_graypulse_c64_00009504,603253,graypulse,sp26-cs525-0615,200,380.736,30.77,
57.417783,cv_resnet_graypulse_c64_00009505,601346,graypulse,sp26-cs525-0607,200,400.302,31.295,
57.420313,cv_resnet_graypulse_c64_00009506,604183,graypulse,sp26-cs525-0618,200,333.197,33.5,
57.420981,cv_resnet_graypulse_c64_00009507,607133,graypulse,sp26-cs525-0606,200,320.194,34.483,
57.42293,cv_resnet_graypulse_c64_00009508,604243,graypulse,sp26-cs525-0617,200,333.494,26.718,
57.430081,cv_resnet_graypulse_c64_00009509,602753,graypulse,sp26-cs525-0615,200,398.027,33.339,
57.439682,cv_resnet_graypulse_c64_00009510,605081,graypulse,sp26-cs525-0615,200,372.021,32.11,
57.443774,cv_resnet_graypulse_c64_00009511,602808,graypulse,sp26-cs525-0609,200,348.655,32.852,
57.452173,cv_resnet_graypulse_c64_00009512,603679,graypulse,sp26-cs525-0608,200,383.664,33.201,
57.452313,cv_resnet_graypulse_c64_00009513,602977,graypulse,sp26-cs525-0606,200,380.235,32.383,
57.498385,cv_resnet_graypulse_c64_00009514,601725,graypulse,sp26-cs525-0607,200,386.161,26.582,
57.500471,cv_resnet_graypulse_c64_00009515,601616,graypulse,sp26-cs525-0614,200,360.943,29.723,
57.503286,cv_resnet_graypulse_c64_00009516,603084,graypulse,sp26-cs525-0607,200,371.854,32.982,
57.510091,cv_resnet_graypulse_c64_00009517,604500,graypulse,sp26-cs525-0614,200,371.739,34.817,
57.512034,cv_resnet_graypulse_c64_00009518,602950,graypulse,sp26-cs525-0619,200,379.173,35.568,
57.513676,cv_resnet_graypulse_c64_00009519,602971,graypulse,sp26-cs525-0613,200,369.927,26.952,
57.516103,cv_resnet_graypulse_c64_00009520,601985,graypulse,sp26-cs525-0609,200,363.647,33.18,
57.529114,cv_resnet_graypulse_c64_00009521,602985,graypulse,sp26-cs525-0615,200,377.991,33.452,
57.543212,cv_resnet_graypulse_c64_00009522,604344,graypulse,sp26-cs525-0612,200,384.394,35.733,
57.543941,cv_resnet_graypulse_c64_00009523,602371,graypulse,sp26-cs525-0619,200,385.904,29.101,
57.554814,cv_resnet_graypulse_c64_00009524,604822,graypulse,sp26-cs525-0608,200,342.451,33.973,
57.554924,cv_resnet_graypulse_c64_00009525,603181,graypulse,sp26-cs525-0614,200,417.828,30.988,
57.556247,cv_resnet_graypulse_c64_00009526,605295,graypulse,sp26-cs525-0617,200,380.951,35.339,
57.559347,cv_resnet_graypulse_c64_00009527,603404,graypulse,sp26-cs525-0615,200,400.794,26.977,
57.577911,cv_resnet_graypulse_c64_00009528,601162,graypulse,sp26-cs525-0615,200,313.539,32.755,
57.589781,cv_resnet_graypulse_c64_00009529,604430,graypulse,sp26-cs525-0606,200,323.178,36.217,
57.594411,cv_resnet_graypulse_c64_00009530,604342,graypulse,sp26-cs525-0619,200,336.754,38.6,
57.597245,cv_resnet_graypulse_c64_00009531,604899,graypulse,sp26-cs525-0615,200,363.644,30.958,
57.605754,cv_resnet_graypulse_c64_00009532,600955,graypulse,sp26-cs525-0608,200,378.688,30.207,
57.60915,cv_resnet_graypulse_c64_00009533,602910,graypulse,sp26-cs525-0606,200,312.455,33.984,
57.611796,cv_resnet_graypulse_c64_00009534,604210,graypulse,sp26-cs525-0619,200,353.77,31.83,
57.612916,cv_resnet_graypulse_c64_00009535,603569,graypulse,sp26-cs525-0615,200,380.055,31.071,
57.623198,cv_resnet_graypulse_c64_00009536,603913,graypulse,sp26-cs525-0614,200,339.954,37.273,
57.625691,cv_resnet_graypulse_c64_00009537,603373,graypulse,sp26-cs525-0612,200,321.112,30.047,
57.626012,cv_resnet_graypulse_c64_00009538,605097,graypulse,sp26-cs525-0613,200,329.325,34.726,
57.630826,cv_resnet_graypulse_c64_00009539,601707,graypulse,sp26-cs525-0612,200,338.028,32.356,
57.630836,cv_resnet_graypulse_c64_00009540,603145,graypulse,sp26-cs525-0619,200,381.73,34.276,
57.640436,cv_resnet_graypulse_c64_00009541,602808,graypulse,sp26-cs525-0613,200,370.843,26.616,
57.643116,cv_resnet_graypulse_c64_00009542,606641,graypulse,sp26-cs525-0605,200,312.956,31.51,
57.651709,cv_resnet_graypulse_c64_00009543,603691,graypulse,sp26-cs525-0614,200,349.812,25.406,
57.652956,cv_resnet_graypulse_c64_00009544,602443,graypulse,sp26-cs525-0618,200,354.614,35.885,
57.659252,cv_resnet_graypulse_c64_00009545,606609,graypulse,sp26-cs525-0613,200,367.081,30.346,
57.671395,cv_resnet_graypulse_c64_00009546,603305,graypulse,sp26-cs525-0607,200,353.422,26.834,
57.677978,cv_resnet_graypulse_c64_00009547,602654,graypulse,sp26-cs525-0605,200,373.675,32.744,
57.684568,cv_resnet_graypulse_c64_00009548,603589,graypulse,sp26-cs525-0606,200,331.71,30.555,
57.692482,cv_resnet_graypulse_c64_00009549,602632,graypulse,sp26-cs525-0613,200,368.416,31.997,
57.700479,cv_resnet_graypulse_c64_00009550,603898,graypulse,sp26-cs525-0613,200,370.769,28.982,
57.706233,cv_resnet_graypulse_c64_00009551,605513,graypulse,sp26-cs525-0615,200,322.296,33.468,
57.709506,cv_resnet_graypulse_c64_00009552,604231,graypulse,sp26-cs525-0608,200,330.765,23.527,
57.71518,cv_resnet_graypulse_c64_00009553,603562,graypulse,sp26-cs525-0614,200,351.097,35.683,
57.715332,cv_resnet_graypulse_c64_00009554,603281,graypulse,sp26-cs525-0607,200,364.34,34.309,
57.719367,cv_resnet_graypulse_c64_00009555,603880,graypulse,sp26-cs525-0615,200,326.157,27.758,
57.723193,cv_resnet_graypulse_c64_00009556,601460,graypulse,sp26-cs525-0612,200,344.31,42.621,
57.72833,cv_resnet_graypulse_c64_00009557,601405,graypulse,sp26-cs525-0605,200,288.769,34.033,
57.73176,cv_resnet_graypulse_c64_00009558,603003,graypulse,sp26-cs525-0609,200,417.558,35.608,
57.733241,cv_resnet_graypulse_c64_00009559,602414,graypulse,sp26-cs525-0617,200,350.715,38.478,
57.740849,cv_resnet_graypulse_c64_00009560,603893,graypulse,sp26-cs525-0606,200,418.71,34.49,
57.741519,cv_resnet_graypulse_c64_00009561,601071,graypulse,sp26-cs525-0612,200,357.276,27.058,
57.743894,cv_resnet_graypulse_c64_00009562,601662,graypulse,sp26-cs525-0607,200,363.889,24.012,
57.767238,cv_resnet_graypulse_c64_00009563,604937,graypulse,sp26-cs525-0606,200,334.242,37.402,
57.768611,cv_resnet_graypulse_c64_00009564,603460,graypulse,sp26-cs525-0608,200,362.63,32.286,
57.769794,cv_resnet_graypulse_c64_00009565,602323,graypulse,sp26-cs525-0614,200,329.299,31.525,
57.771346,cv_resnet_graypulse_c64_00009566,602160,graypulse,sp26-cs525-0617,200,343.435,31.385,
57.782528,cv_resnet_graypulse_c64_00009567,602386,graypulse,sp26-cs525-0612,200,357.292,37.65,
57.785873,cv_resnet_graypulse_c64_00009568,601777,graypulse,sp26-cs525-0619,200,396.319,35.813,
57.787742,cv_resnet_graypulse_c64_00009569,601342,graypulse,sp26-cs525-0619,200,356.226,37.339,
57.792498,cv_resnet_graypulse_c64_00009570,604747,graypulse,sp26-cs525-0605,200,336.727,32.052,
57.795416,cv_resnet_graypulse_c64_00009571,603388,graypulse,sp26-cs525-0608,200,370.784,29.449,
57.808122,cv_resnet_graypulse_c64_00009572,603084,graypulse,sp26-cs525-0606,200,357.396,33.91,
57.815799,cv_resnet_graypulse_c64_00009573,603787,graypulse,sp26-cs525-0612,200,369.104,29.761,
57.827149,cv_resnet_graypulse_c64_00009574,604531,graypulse,sp26-cs525-0607,200,376.163,37.436,
57.834632,cv_resnet_graypulse_c64_00009575,603524,graypulse,sp26-cs525-0619,200,356.814,30.839,
57.838577,cv_resnet_graypulse_c64_00009576,602930,graypulse,sp26-cs525-0614,200,368.727,27.92,
57.841823,cv_resnet_graypulse_c64_00009577,604905,graypulse,sp26-cs525-0613,200,336.923,37.364,
57.851998,cv_resnet_graypulse_c64_00009578,603045,graypulse,sp26-cs525-0612,200,388.358,38.273,
57.856426,cv_resnet_graypulse_c64_00009579,601960,graypulse,sp26-cs525-0618,200,339.404,32.536,
57.863215,cv_resnet_graypulse_c64_00009580,602910,graypulse,sp26-cs525-0619,200,346.343,31.708,
57.866208,cv_resnet_graypulse_c64_00009581,602544,graypulse,sp26-cs525-0613,200,345.487,34.67,
57.867308,cv_resnet_graypulse_c64_00009582,603797,graypulse,sp26-cs525-0615,200,382.721,29.863,
57.867996,cv_resnet_graypulse_c64_00009583,602847,graypulse,sp26-cs525-0606,200,365.264,37.108,
57.870966,cv_resnet_graypulse_c64_00009584,604145,graypulse,sp26-cs525-0619,200,346.011,26.019,
57.875552,cv_resnet_graypulse_c64_00009585,602172,graypulse,sp26-cs525-0618,200,388.355,29.896,
57.879881,cv_resnet_graypulse_c64_00009586,603341,graypulse,sp26-cs525-0609,200,351.518,28.811,
57.882427,cv_resnet_graypulse_c64_00009587,604628,graypulse,sp26-cs525-0605,200,430.037,31.726,
57.883919,cv_resnet_graypulse_c64_00009588,601974,graypulse,sp26-cs525-0609,200,382.885,31.267,
57.897667,cv_resnet_graypulse_c64_00009589,603945,graypulse,sp26-cs525-0608,200,317.398,32.565,
57.898528,cv_resnet_graypulse_c64_00009590,602917,graypulse,sp26-cs525-0608,200,428.869,32.106,
57.902348,cv_resnet_graypulse_c64_00009591,602612,graypulse,sp26-cs525-0614,200,388.411,34.781,
57.908404,cv_resnet_graypulse_c64_00009592,604534,graypulse,sp26-cs525-0609,200,325.071,30.629,
57.911942,cv_resnet_graypulse_c64_00009593,603161,graypulse,sp26-cs525-0606,200,402.732,34.999,
57.913895,cv_resnet_graypulse_c64_00009594,603153,graypulse,sp26-cs525-0612,200,343.16,31.55,
57.915364,cv_resnet_graypulse_c64_00009595,603103,graypulse,sp26-cs525-0618,200,390.847,29.704,
57.916822,cv_resnet_graypulse_c64_00009596,603089,graypulse,sp26-cs525-0612,200,361.454,32.245,
57.919601,cv_resnet_graypulse_c64_00009597,605039,graypulse,sp26-cs525-0619,200,344.062,33.784,
57.920518,cv_resnet_graypulse_c64_00009598,601547,graypulse,sp26-cs525-0618,200,402.374,29.846,
57.92546,cv_resnet_graypulse_c64_00009599,602930,graypulse,sp26-cs525-0619,200,368.569,22.188,
57.928221,cv_resnet_graypulse_c64_00009600,604445,graypulse,sp26-cs525-0614,200,351.746,31.006,
57.930224,cv_resnet_graypulse_c64_00009601,601058,graypulse,sp26-cs525-0618,200,349.444,28.182,
57.936694,cv_resnet_graypulse_c64_00009602,603753,graypulse,sp26-cs525-0619,200,365.548,27.386,
57.936809,cv_resnet_graypulse_c64_00009603,602989,graypulse,sp26-cs525-0619,200,358.943,28.137,
57.943714,cv_resnet_graypulse_c64_00009604,604783,graypulse,sp26-cs525-0613,200,389.919,34.382,
57.952732,cv_resnet_graypulse_c64_00009605,604310,graypulse,sp26-cs525-0612,200,398.074,35.769,
57.959315,cv_resnet_graypulse_c64_00009606,603341,graypulse,sp26-cs525-0617,200,410.63,35.826,
57.96088,cv_resnet_graypulse_c64_00009607,602608,graypulse,sp26-cs525-0614,200,373.733,32.392,
57.975056,cv_resnet_graypulse_c64_00009608,603433,graypulse,sp26-cs525-0615,200,343.749,35.38,
57.975702,cv_resnet_graypulse_c64_00009609,603975,graypulse,sp26-cs525-0613,200,385.044,33.504,
57.976487,cv_resnet_graypulse_c64_00009610,605081,graypulse,sp26-cs525-0606,200,356.24,37.532,
57.981997,cv_resnet_graypulse_c64_00009611,602912,graypulse,sp26-cs525-0617,200,383.136,33.062,
57.990529,cv_resnet_graypulse_c64_00009612,601660,graypulse,sp26-cs525-0606,200,384.631,30.232,
57.992414,cv_resnet_graypulse_c64_00009613,604578,graypulse,sp26-cs525-0608,200,373.073,25.767,
57.999347,cv_resnet_graypulse_c64_00009614,603517,graypulse,sp26-cs525-0617,200,346.486,30.909,
58.008361,cv_resnet_graypulse_c64_00009615,604164,graypulse,sp26-cs525-0614,200,360.596,32.482,
58.009061,cv_resnet_graypulse_c64_00009616,603146,graypulse,sp26-cs525-0605,200,347.486,35.457,
58.013863,cv_resnet_graypulse_c64_00009617,600845,graypulse,sp26-cs525-0619,200,370.779,33.376,
58.022695,cv_resnet_graypulse_c64_00009618,603357,graypulse,sp26-cs525-0613,200,325.923,34.298,
58.02905,cv_resnet_graypulse_c64_00009619,603330,graypulse,sp26-cs525-0612,200,364.794,34.213,
58.034178,cv_resnet_graypulse_c64_00009620,605198,graypulse,sp26-cs525-0613,200,365.292,28.995,
58.043036,cv_resnet_graypulse_c64_00009621,603938,graypulse,sp26-cs525-0614,200,307.916,34.489,
58.04439,cv_resnet_graypulse_c64_00009622,602651,graypulse,sp26-cs525-0606,200,366.701,37.156,
58.052042,cv_resnet_graypulse_c64_00009623,603263,graypulse,sp26-cs525-0605,200,374.657,34.288,
58.090002,cv_resnet_graypulse_c64_00009624,602355,graypulse,sp26-cs525-0613,200,356.771,28.903,
58.096842,cv_resnet_graypulse_c64_00009625,602739,graypulse,sp26-cs525-0607,200,387.708,32.572,
58.102157,cv_resnet_graypulse_c64_00009626,605461,graypulse,sp26-cs525-0605,200,324.053,33.195,
58.10924,cv_resnet_graypulse_c64_00009627,604395,graypulse,sp26-cs525-0615,200,326.822,34.738,
58.113872,cv_resnet_graypulse_c64_00009628,604650,graypulse,sp26-cs525-0618,200,380.511,32.911,
58.150835,cv_resnet_graypulse_c64_00009629,602351,graypulse,sp26-cs525-0618,200,396.885,32.791,
58.15959,cv_resnet_graypulse_c64_00009630,605378,graypulse,sp26-cs525-0618,200,332.644,29.663,
58.166005,cv_resnet_graypulse_c64_00009631,603151,graypulse,sp26-cs525-0608,200,339.248,31.209,
58.166152,cv_resnet_graypulse_c64_00009632,602744,graypulse,sp26-cs525-0613,200,378.454,33.868,
58.176287,cv_resnet_graypulse_c64_00009633,604160,graypulse,sp26-cs525-0614,200,368.008,34.61,
58.179273,cv_resnet_graypulse_c64_00009634,600856,graypulse,sp26-cs525-0605,200,351.707,36.034,
58.181147,cv_resnet_graypulse_c64_00009635,603269,graypulse,sp26-cs525-0614,200,351.554,33.377,
58.184849,cv_resnet_graypulse_c64_00009636,603292,graypulse,sp26-cs525-0619,200,382.2,30.244,
58.186383,cv_resnet_graypulse_c64_00009637,602710,graypulse,sp26-cs525-0606,200,374.854,35.107,
58.187617,cv_resnet_graypulse_c64_00009638,603001,graypulse,sp26-cs525-0619,200,368.066,31.013,
58.200257,cv_resnet_graypulse_c64_00009639,602510,graypulse,sp26-cs525-0614,200,365.542,35.478,
58.209518,cv_resnet_graypulse_c64_00009640,603171,graypulse,sp26-cs525-0614,200,373.06,35.926,
58.216978,cv_resnet_graypulse_c64_00009641,603577,graypulse,sp26-cs525-0614,200,339.537,37.364,
