timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
31.856165,cv_resnet_graypulse_c24_00003850,603943,graypulse,sp26-cs525-0608,200,168.914,22.064,
31.859822,cv_resnet_graypulse_c24_00003851,602251,graypulse,sp26-cs525-0615,200,190.329,26.327,
31.86541,cv_resnet_graypulse_c24_00003852,603214,graypulse,sp26-cs525-0613,200,201.164,20.615,
31.877893,cv_resnet_graypulse_c24_00003853,604950,graypulse,sp26-cs525-0608,200,152.958,15.347,
31.879927,cv_resnet_graypulse_c24_00003854,600102,graypulse,sp26-cs525-0615,200,205.226,26.971,
31.895401,cv_resnet_graypulse_c24_00003855,604356,graypulse,sp26-cs525-0619,200,183.394,27.223,
31.901564,cv_resnet_graypulse_c24_00003856,604321,graypulse,sp26-cs525-0614,200,176.516,15.792,
31.902907,cv_resnet_graypulse_c24_00003857,603726,graypulse,sp26-cs525-0619,200,179.795,18.642,
31.904247,cv_resnet_graypulse_c24_00003858,603440,graypulse,sp26-cs525-0618,200,156.52,15.26,
31.911099,cv_resnet_graypulse_c24_00003859,605623,graypulse,sp26-cs525-0605,200,194.228,18.926,
31.91631,cv_resnet_graypulse_c24_00003860,604320,graypulse,sp26-cs525-0619,200,196.236,19.16,
31.931402,cv_resnet_graypulse_c24_00003861,603310,graypulse,sp26-cs525-0615,200,195.162,26.164,
31.932072,cv_resnet_graypulse_c24_00003862,602229,graypulse,sp26-cs525-0605,200,200.257,19.518,
31.947309,cv_resnet_graypulse_c24_00003863,605823,graypulse,sp26-cs525-0608,200,163.322,19.985,
31.954697,cv_resnet_graypulse_c24_00003864,603446,graypulse,sp26-cs525-0605,200,212.648,24.634,
31.97337,cv_resnet_graypulse_c24_00003865,603791,graypulse,sp26-cs525-0618,200,180.425,19.381,
31.976613,cv_resnet_graypulse_c24_00003866,603279,graypulse,sp26-cs525-0619,200,195.29,25.365,
32.000167,cv_resnet_graypulse_c24_00003867,601713,graypulse,sp26-cs525-0618,200,188.462,19.264,
32.00987,cv_resnet_graypulse_c24_00003868,604068,graypulse,sp26-cs525-0618,200,164.499,27.878,
32.014942,cv_resnet_graypulse_c24_00003869,603353,graypulse,sp26-cs525-0618,200,191.457,19.517,
32.033061,cv_resnet_graypulse_c24_00003870,605367,graypulse,sp26-cs525-0609,200,179.598,21.54,
32.038902,cv_resnet_graypulse_c24_00003871,601746,graypulse,sp26-cs525-0613,200,188.216,20.786,
32.03983,cv_resnet_graypulse_c24_00003872,604376,graypulse,sp26-cs525-0612,200,197.555,19.184,
32.046468,cv_resnet_graypulse_c24_00003873,603073,graypulse,sp26-cs525-0615,200,186.381,16.453,
32.047665,cv_resnet_graypulse_c24_00003874,603051,graypulse,sp26-cs525-0607,200,176.902,13.212,
32.049902,cv_resnet_graypulse_c24_00003875,605753,graypulse,sp26-cs525-0609,200,176.517,18.51,
32.050223,cv_resnet_graypulse_c24_00003876,603466,graypulse,sp26-cs525-0605,200,193.047,27.702,
32.052596,cv_resnet_graypulse_c24_00003877,603841,graypulse,sp26-cs525-0619,200,190.424,22.441,
32.059665,cv_resnet_graypulse_c24_00003878,603484,graypulse,sp26-cs525-0613,200,172.442,16.975,
32.069346,cv_resnet_graypulse_c24_00003879,604462,graypulse,sp26-cs525-0605,200,179.739,25.242,
32.080431,cv_resnet_graypulse_c24_00003880,600885,graypulse,sp26-cs525-0615,200,205.344,24.402,
32.087451,cv_resnet_graypulse_c24_00003881,602673,graypulse,sp26-cs525-0612,200,195.88,20.049,
32.088051,cv_resnet_graypulse_c24_00003882,603864,graypulse,sp26-cs525-0607,200,211.526,17.753,
32.09565,cv_resnet_graypulse_c24_00003883,604146,graypulse,sp26-cs525-0615,200,179.0,20.075,
32.104754,cv_resnet_graypulse_c24_00003884,603388,graypulse,sp26-cs525-0607,200,185.882,19.222,
32.110887,cv_resnet_graypulse_c24_00003885,602068,graypulse,sp26-cs525-0615,200,194.704,21.554,
32.112908,cv_resnet_graypulse_c24_00003886,603750,graypulse,sp26-cs525-0606,200,193.055,15.341,
32.115393,cv_resnet_graypulse_c24_00003887,602249,graypulse,sp26-cs525-0613,200,196.181,17.913,
32.120255,cv_resnet_graypulse_c24_00003888,603264,graypulse,sp26-cs525-0609,200,164.902,16.681,
32.123824,cv_resnet_graypulse_c24_00003889,603467,graypulse,sp26-cs525-0606,200,207.093,29.752,
32.123961,cv_resnet_graypulse_c24_00003890,603969,graypulse,sp26-cs525-0617,200,177.736,18.568,
32.128843,cv_resnet_graypulse_c24_00003891,602325,graypulse,sp26-cs525-0607,200,217.198,24.377,
32.14823,cv_resnet_graypulse_c24_00003892,602582,graypulse,sp26-cs525-0607,200,181.388,23.631,
32.155353,cv_resnet_graypulse_c24_00003893,604173,graypulse,sp26-cs525-0608,200,184.819,17.715,
32.161823,cv_resnet_graypulse_c24_00003894,603088,graypulse,sp26-cs525-0614,200,181.543,17.748,
32.162972,cv_resnet_graypulse_c24_00003895,602840,graypulse,sp26-cs525-0609,200,175.689,17.045,
32.167598,cv_resnet_graypulse_c24_00003896,601902,graypulse,sp26-cs525-0617,200,166.939,17.384,
32.171802,cv_resnet_graypulse_c24_00003897,603549,graypulse,sp26-cs525-0607,200,194.359,22.804,
32.173094,cv_resnet_graypulse_c24_00003898,601372,graypulse,sp26-cs525-0612,200,166.925,14.516,
32.17513,cv_resnet_graypulse_c24_00003899,604854,graypulse,sp26-cs525-0619,200,184.969,19.721,
32.186905,cv_resnet_graypulse_c24_00003900,604528,graypulse,sp26-cs525-0615,200,170.213,18.062,
32.199944,cv_resnet_graypulse_c24_00003901,603697,graypulse,sp26-cs525-0606,200,215.999,19.521,
32.202262,cv_resnet_graypulse_c24_00003902,606877,graypulse,sp26-cs525-0615,200,187.052,18.671,
32.217883,cv_resnet_graypulse_c24_00003903,603005,graypulse,sp26-cs525-0608,200,185.051,26.114,
32.23318,cv_resnet_graypulse_c24_00003904,602307,graypulse,sp26-cs525-0614,200,204.096,22.769,
32.233656,cv_resnet_graypulse_c24_00003905,603162,graypulse,sp26-cs525-0605,200,203.436,20.618,
32.239971,cv_resnet_graypulse_c24_00003906,602274,graypulse,sp26-cs525-0612,200,197.878,15.873,
32.244457,cv_resnet_graypulse_c24_00003907,605333,graypulse,sp26-cs525-0608,200,195.2,18.529,
32.250372,cv_resnet_graypulse_c24_00003908,606954,graypulse,sp26-cs525-0615,200,212.263,16.268,
32.250508,cv_resnet_graypulse_c24_00003909,601965,graypulse,sp26-cs525-0618,200,176.665,21.594,
32.254896,cv_resnet_graypulse_c24_00003910,603263,graypulse,sp26-cs525-0607,200,199.535,20.856,
32.265948,cv_resnet_graypulse_c24_00003911,602496,graypulse,sp26-cs525-0608,200,181.981,21.728,
32.275325,cv_resnet_graypulse_c24_00003912,601478,graypulse,sp26-cs525-0612,200,185.005,15.742,
32.277418,cv_resnet_graypulse_c24_00003913,604085,graypulse,sp26-cs525-0617,200,157.429,21.399,
32.289488,cv_resnet_graypulse_c24_00003914,603979,graypulse,sp26-cs525-0607,200,194.645,18.243,
32.29719,cv_resnet_graypulse_c24_00003915,602478,graypulse,sp26-cs525-0607,200,177.086,22.519,
32.312585,cv_resnet_graypulse_c24_00003916,605149,graypulse,sp26-cs525-0608,200,183.711,21.093,
32.316887,cv_resnet_graypulse_c24_00003917,605532,graypulse,sp26-cs525-0618,200,179.467,13.175,
32.318131,cv_resnet_graypulse_c24_00003918,606273,graypulse,sp26-cs525-0612,200,187.934,19.631,
32.325466,cv_resnet_graypulse_c24_00003919,601165,graypulse,sp26-cs525-0615,200,184.714,21.195,
32.337664,cv_resnet_graypulse_c24_00003920,603871,graypulse,sp26-cs525-0605,200,153.298,12.373,
32.337965,cv_resnet_graypulse_c24_00003921,603331,graypulse,sp26-cs525-0614,200,161.187,19.833,
32.346491,cv_resnet_graypulse_c24_00003922,603165,graypulse,sp26-cs525-0606,200,184.688,16.289,
32.363589,cv_resnet_graypulse_c24_00003923,604200,graypulse,sp26-cs525-0609,200,172.86,14.005,
32.402821,cv_resnet_graypulse_c24_00003924,603515,graypulse,sp26-cs525-0614,200,179.64,17.153,
32.406663,cv_resnet_graypulse_c24_00003925,604097,graypulse,sp26-cs525-0619,200,183.067,19.503,
32.410418,cv_resnet_graypulse_c24_00003926,604454,graypulse,sp26-cs525-0609,200,194.635,14.454,
32.413851,cv_resnet_graypulse_c24_00003927,603326,graypulse,sp26-cs525-0607,200,186.468,20.021,
32.417954,cv_resnet_graypulse_c24_00003928,604970,graypulse,sp26-cs525-0608,200,198.399,20.301,
32.424447,cv_resnet_graypulse_c24_00003929,601497,graypulse,sp26-cs525-0609,200,189.349,19.821,
32.430048,cv_resnet_graypulse_c24_00003930,602874,graypulse,sp26-cs525-0612,200,178.926,19.788,
32.431029,cv_resnet_graypulse_c24_00003931,604588,graypulse,sp26-cs525-0609,200,170.071,16.689,
32.431277,cv_resnet_graypulse_c24_00003932,603013,graypulse,sp26-cs525-0618,200,146.738,18.372,
32.435165,cv_resnet_graypulse_c24_00003933,603017,graypulse,sp26-cs525-0609,200,197.672,18.542,
32.440406,cv_resnet_graypulse_c24_00003934,602582,graypulse,sp26-cs525-0613,200,201.9,20.881,
32.443367,cv_resnet_graypulse_c24_00003935,602958,graypulse,sp26-cs525-0617,200,160.204,18.702,
32.474451,cv_resnet_graypulse_c24_00003936,604536,graypulse,sp26-cs525-0608,200,176.889,19.387,
32.483498,cv_resnet_graypulse_c24_00003937,602158,graypulse,sp26-cs525-0613,200,174.278,17.125,
32.487886,cv_resnet_graypulse_c24_00003938,603999,graypulse,sp26-cs525-0619,200,163.349,16.54,
32.497926,cv_resnet_graypulse_c24_00003939,603998,graypulse,sp26-cs525-0617,200,194.82,23.018,
32.517028,cv_resnet_graypulse_c24_00003940,603564,graypulse,sp26-cs525-0609,200,187.636,21.217,
32.522586,cv_resnet_graypulse_c24_00003941,602039,graypulse,sp26-cs525-0618,200,178.247,19.591,
32.532024,cv_resnet_graypulse_c24_00003942,601600,graypulse,sp26-cs525-0617,200,215.358,21.489,
32.53811,cv_resnet_graypulse_c24_00003943,601455,graypulse,sp26-cs525-0608,200,198.769,20.486,
32.545855,cv_resnet_graypulse_c24_00003944,603374,graypulse,sp26-cs525-0609,200,199.679,17.309,
32.548791,cv_resnet_graypulse_c24_00003945,603973,graypulse,sp26-cs525-0613,200,209.868,27.803,
32.569015,cv_resnet_graypulse_c24_00003946,601764,graypulse,sp26-cs525-0609,200,178.187,21.655,
32.5708,cv_resnet_graypulse_c24_00003947,603882,graypulse,sp26-cs525-0605,200,187.109,21.804,
32.593373,cv_resnet_graypulse_c24_00003948,603109,graypulse,sp26-cs525-0606,200,189.347,22.673,
32.594676,cv_resnet_graypulse_c24_00003949,604650,graypulse,sp26-cs525-0612,200,176.093,16.151,
32.595499,cv_resnet_graypulse_c24_00003950,602752,graypulse,sp26-cs525-0613,200,178.884,14.751,
32.596798,cv_resnet_graypulse_c24_00003951,603875,graypulse,sp26-cs525-0609,200,167.506,13.474,
32.618217,cv_resnet_graypulse_c24_00003952,604166,graypulse,sp26-cs525-0607,200,213.387,17.581,
32.621754,cv_resnet_graypulse_c24_00003953,604173,graypulse,sp26-cs525-0617,200,186.15,20.474,
32.622139,cv_resnet_graypulse_c24_00003954,604146,graypulse,sp26-cs525-0614,200,185.405,19.476,
32.637606,cv_resnet_graypulse_c24_00003955,602849,graypulse,sp26-cs525-0612,200,194.223,19.576,
32.637851,cv_resnet_graypulse_c24_00003956,604476,graypulse,sp26-cs525-0612,200,202.411,18.027,
32.664436,cv_resnet_graypulse_c24_00003957,602881,graypulse,sp26-cs525-0612,200,185.159,18.253,
32.666284,cv_resnet_graypulse_c24_00003958,603329,graypulse,sp26-cs525-0617,200,168.199,14.512,
32.668934,cv_resnet_graypulse_c24_00003959,602858,graypulse,sp26-cs525-0615,200,173.277,13.374,
32.679699,cv_resnet_graypulse_c24_00003960,604467,graypulse,sp26-cs525-0617,200,189.783,18.076,
32.680927,cv_resnet_graypulse_c24_00003961,600700,graypulse,sp26-cs525-0606,200,184.058,18.681,
32.690875,cv_resnet_graypulse_c24_00003962,605200,graypulse,sp26-cs525-0617,200,205.228,21.265,
32.701214,cv_resnet_graypulse_c24_00003963,602775,graypulse,sp26-cs525-0612,200,186.888,21.063,
32.712582,cv_resnet_graypulse_c24_00003964,602797,graypulse,sp26-cs525-0608,200,199.842,23.067,
32.726856,cv_resnet_graypulse_c24_00003965,603680,graypulse,sp26-cs525-0613,200,200.712,16.838,
32.743266,cv_resnet_graypulse_c24_00003966,604848,graypulse,sp26-cs525-0613,200,180.367,16.488,
32.750085,cv_resnet_graypulse_c24_00003967,604611,graypulse,sp26-cs525-0615,200,203.271,16.379,
32.761655,cv_resnet_graypulse_c24_00003968,604124,graypulse,sp26-cs525-0613,200,169.172,11.163,
32.767675,cv_resnet_graypulse_c24_00003969,604209,graypulse,sp26-cs525-0614,200,215.932,17.221,
32.793261,cv_resnet_graypulse_c24_00003970,604342,graypulse,sp26-cs525-0619,200,204.211,22.485,
32.814675,cv_resnet_graypulse_c24_00003971,602145,graypulse,sp26-cs525-0607,200,192.118,21.787,
32.819734,cv_resnet_graypulse_c24_00003972,603216,graypulse,sp26-cs525-0619,200,160.905,21.232,
32.83542,cv_resnet_graypulse_c24_00003973,604051,graypulse,sp26-cs525-0606,200,201.254,18.222,
32.835479,cv_resnet_graypulse_c24_00003974,604892,graypulse,sp26-cs525-0605,200,153.893,19.772,
32.840037,cv_resnet_graypulse_c24_00003975,603322,graypulse,sp26-cs525-0619,200,179.162,18.442,
32.842887,cv_resnet_graypulse_c24_00003976,600739,graypulse,sp26-cs525-0614,200,203.284,23.174,
32.8443,cv_resnet_graypulse_c24_00003977,602718,graypulse,sp26-cs525-0613,200,200.313,18.804,
32.85154,cv_resnet_graypulse_c24_00003978,604634,graypulse,sp26-cs525-0605,200,201.041,13.922,
32.856055,cv_resnet_graypulse_c24_00003979,603261,graypulse,sp26-cs525-0615,200,165.351,19.292,
32.866645,cv_resnet_graypulse_c24_00003980,603647,graypulse,sp26-cs525-0613,200,180.502,20.215,
32.873214,cv_resnet_graypulse_c24_00003981,603169,graypulse,sp26-cs525-0607,200,190.027,23.199,
32.875969,cv_resnet_graypulse_c24_00003982,603543,graypulse,sp26-cs525-0612,200,202.964,24.01,
32.891817,cv_resnet_graypulse_c24_00003983,601032,graypulse,sp26-cs525-0615,200,186.778,19.275,
32.89268,cv_resnet_graypulse_c24_00003984,603627,graypulse,sp26-cs525-0613,200,204.758,19.546,
32.898799,cv_resnet_graypulse_c24_00003985,602895,graypulse,sp26-cs525-0615,200,172.784,17.118,
32.900654,cv_resnet_graypulse_c24_00003986,602522,graypulse,sp26-cs525-0606,200,185.107,16.984,
32.907641,cv_resnet_graypulse_c24_00003987,605514,graypulse,sp26-cs525-0607,200,177.538,14.87,
32.909663,cv_resnet_graypulse_c24_00003988,603050,graypulse,sp26-cs525-0609,200,179.9,19.072,
32.916406,cv_resnet_graypulse_c24_00003989,602424,graypulse,sp26-cs525-0618,200,175.848,22.187,
32.919945,cv_resnet_graypulse_c24_00003990,602573,graypulse,sp26-cs525-0618,200,158.246,16.811,
32.93014,cv_resnet_graypulse_c24_00003991,603276,graypulse,sp26-cs525-0618,200,170.125,18.765,
32.962763,cv_resnet_graypulse_c24_00003992,604857,graypulse,sp26-cs525-0612,200,188.782,26.084,
32.971931,cv_resnet_graypulse_c24_00003993,605708,graypulse,sp26-cs525-0615,200,187.746,17.371,
33.009116,cv_resnet_graypulse_c24_00003994,602775,graypulse,sp26-cs525-0615,200,193.069,18.537,
33.015403,cv_resnet_graypulse_c24_00003995,602578,graypulse,sp26-cs525-0612,200,192.618,22.001,
33.036953,cv_resnet_graypulse_c24_00003996,602884,graypulse,sp26-cs525-0613,200,200.025,22.758,
33.052911,cv_resnet_graypulse_c24_00003997,603636,graypulse,sp26-cs525-0607,200,189.946,18.716,
33.059529,cv_resnet_graypulse_c24_00003998,601922,graypulse,sp26-cs525-0605,200,150.907,19.228,
33.066615,cv_resnet_graypulse_c24_00003999,604136,graypulse,sp26-cs525-0608,200,173.798,22.832,
33.070435,cv_resnet_graypulse_c24_00004000,601875,graypulse,sp26-cs525-0609,200,164.633,13.251,
33.081552,cv_resnet_graypulse_c24_00004001,604922,graypulse,sp26-cs525-0607,200,199.029,15.868,
33.087029,cv_resnet_graypulse_c24_00004002,605348,graypulse,sp26-cs525-0614,200,186.158,20.288,
33.093157,cv_resnet_graypulse_c24_00004003,604564,graypulse,sp26-cs525-0605,200,182.138,21.717,
33.09398,cv_resnet_graypulse_c24_00004004,603495,graypulse,sp26-cs525-0607,200,175.672,15.942,
33.095867,cv_resnet_graypulse_c24_00004005,604355,graypulse,sp26-cs525-0612,200,156.028,17.85,
33.107057,cv_resnet_graypulse_c24_00004006,602454,graypulse,sp26-cs525-0612,200,176.656,18.006,
33.107067,cv_resnet_graypulse_c24_00004007,605120,graypulse,sp26-cs525-0613,200,202.625,19.505,
33.112635,cv_resnet_graypulse_c24_00004008,604866,graypulse,sp26-cs525-0619,200,170.464,20.84,
33.125899,cv_resnet_graypulse_c24_00004009,602750,graypulse,sp26-cs525-0617,200,195.975,18.676,
33.128502,cv_resnet_graypulse_c24_00004010,603831,graypulse,sp26-cs525-0615,200,174.743,25.118,
33.137556,cv_resnet_graypulse_c24_00004011,603230,graypulse,sp26-cs525-0614,200,168.494,20.307,
33.141817,cv_resnet_graypulse_c24_00004012,605524,graypulse,sp26-cs525-0614,200,197.239,19.919,
33.14302,cv_resnet_graypulse_c24_00004013,605350,graypulse,sp26-cs525-0605,200,181.088,18.449,
33.146233,cv_resnet_graypulse_c24_00004014,603906,graypulse,sp26-cs525-0617,200,188.748,22.181,
33.148689,cv_resnet_graypulse_c24_00004015,604389,graypulse,sp26-cs525-0605,200,180.078,18.695,
33.152106,cv_resnet_graypulse_c24_00004016,605323,graypulse,sp26-cs525-0618,200,186.072,26.923,
33.180261,cv_resnet_graypulse_c24_00004017,601253,graypulse,sp26-cs525-0606,200,188.384,23.32,
33.198603,cv_resnet_graypulse_c24_00004018,602659,graypulse,sp26-cs525-0609,200,187.478,21.192,
33.212964,cv_resnet_graypulse_c24_00004019,600719,graypulse,sp26-cs525-0609,200,175.516,20.521,
33.232428,cv_resnet_graypulse_c24_00004020,602055,graypulse,sp26-cs525-0617,200,190.219,15.939,
33.235523,cv_resnet_graypulse_c24_00004021,602234,graypulse,sp26-cs525-0614,200,195.919,25.296,
33.237623,cv_resnet_graypulse_c24_00004022,604354,graypulse,sp26-cs525-0606,200,171.017,21.096,
33.241924,cv_resnet_graypulse_c24_00004023,603153,graypulse,sp26-cs525-0607,200,193.299,18.985,
33.246899,cv_resnet_graypulse_c24_00004024,603063,graypulse,sp26-cs525-0613,200,184.868,21.367,
33.261551,cv_resnet_graypulse_c24_00004025,602269,graypulse,sp26-cs525-0609,200,181.527,23.423,
33.263894,cv_resnet_graypulse_c24_00004026,603187,graypulse,sp26-cs525-0613,200,199.765,18.498,
33.270368,cv_resnet_graypulse_c24_00004027,602285,graypulse,sp26-cs525-0608,200,185.335,19.186,
33.276575,cv_resnet_graypulse_c24_00004028,603403,graypulse,sp26-cs525-0607,200,202.17,22.412,
33.289763,cv_resnet_graypulse_c24_00004029,604397,graypulse,sp26-cs525-0605,200,154.843,22.42,
33.291573,cv_resnet_graypulse_c24_00004030,605543,graypulse,sp26-cs525-0612,200,199.39,14.789,
33.294981,cv_resnet_graypulse_c24_00004031,602260,graypulse,sp26-cs525-0605,200,203.129,19.105,
33.331649,cv_resnet_graypulse_c24_00004032,604487,graypulse,sp26-cs525-0618,200,186.693,22.762,
33.342817,cv_resnet_graypulse_c24_00004033,604529,graypulse,sp26-cs525-0618,200,173.906,19.502,
33.350382,cv_resnet_graypulse_c24_00004034,603801,graypulse,sp26-cs525-0615,200,199.05,19.585,
33.35322,cv_resnet_graypulse_c24_00004035,601745,graypulse,sp26-cs525-0619,200,178.077,19.555,
33.362698,cv_resnet_graypulse_c24_00004036,603559,graypulse,sp26-cs525-0609,200,163.913,19.483,
33.402454,cv_resnet_graypulse_c24_00004037,604188,graypulse,sp26-cs525-0615,200,215.094,19.955,
33.424314,cv_resnet_graypulse_c24_00004038,603947,graypulse,sp26-cs525-0605,200,199.11,21.224,
33.441263,cv_resnet_graypulse_c24_00004039,604979,graypulse,sp26-cs525-0617,200,185.438,16.367,
33.442631,cv_resnet_graypulse_c24_00004040,604594,graypulse,sp26-cs525-0612,200,197.317,26.768,
33.449863,cv_resnet_graypulse_c24_00004041,603999,graypulse,sp26-cs525-0605,200,194.98,18.775,
33.455705,cv_resnet_graypulse_c24_00004042,606589,graypulse,sp26-cs525-0609,200,206.356,19.369,
33.462263,cv_resnet_graypulse_c24_00004043,602525,graypulse,sp26-cs525-0614,200,199.78,25.64,
33.463571,cv_resnet_graypulse_c24_00004044,604072,graypulse,sp26-cs525-0613,200,190.728,19.408,
33.479592,cv_resnet_graypulse_c24_00004045,604389,graypulse,sp26-cs525-0613,200,189.972,20.934,
33.486149,cv_resnet_graypulse_c24_00004046,602578,graypulse,sp26-cs525-0609,200,187.668,23.401,
33.493987,cv_resnet_graypulse_c24_00004047,604294,graypulse,sp26-cs525-0617,200,174.979,22.672,
33.495746,cv_resnet_graypulse_c24_00004048,604000,graypulse,sp26-cs525-0608,200,193.236,17.745,
33.496818,cv_resnet_graypulse_c24_00004049,600470,graypulse,sp26-cs525-0618,200,176.865,25.13,
33.504749,cv_resnet_graypulse_c24_00004050,602849,graypulse,sp26-cs525-0605,200,191.085,19.822,
33.528708,cv_resnet_graypulse_c24_00004051,603356,graypulse,sp26-cs525-0618,200,167.403,16.332,
33.53652,cv_resnet_graypulse_c24_00004052,605285,graypulse,sp26-cs525-0608,200,186.611,19.606,
33.543293,cv_resnet_graypulse_c24_00004053,602746,graypulse,sp26-cs525-0619,200,183.671,24.792,
33.55019,cv_resnet_graypulse_c24_00004054,604287,graypulse,sp26-cs525-0619,200,181.843,11.505,
33.553092,cv_resnet_graypulse_c24_00004055,602102,graypulse,sp26-cs525-0619,200,196.487,16.53,
33.560974,cv_resnet_graypulse_c24_00004056,605131,graypulse,sp26-cs525-0613,200,203.092,22.799,
33.562974,cv_resnet_graypulse_c24_00004057,603224,graypulse,sp26-cs525-0614,200,192.115,24.95,
33.566719,cv_resnet_graypulse_c24_00004058,602659,graypulse,sp26-cs525-0615,200,191.076,22.065,
33.569116,cv_resnet_graypulse_c24_00004059,602015,graypulse,sp26-cs525-0608,200,176.039,21.557,
33.584257,cv_resnet_graypulse_c24_00004060,602675,graypulse,sp26-cs525-0605,200,174.117,16.927,
33.597352,cv_resnet_graypulse_c24_00004061,603825,graypulse,sp26-cs525-0608,200,189.341,17.341,
33.605533,cv_resnet_graypulse_c24_00004062,602245,graypulse,sp26-cs525-0612,200,212.038,16.327,
33.607941,cv_resnet_graypulse_c24_00004063,604930,graypulse,sp26-cs525-0612,200,166.039,14.775,
33.608532,cv_resnet_graypulse_c24_00004064,605304,graypulse,sp26-cs525-0613,200,187.323,15.661,
33.630485,cv_resnet_graypulse_c24_00004065,603274,graypulse,sp26-cs525-0606,200,171.098,19.766,
33.639354,cv_resnet_graypulse_c24_00004066,602747,graypulse,sp26-cs525-0618,200,167.517,22.978,
33.640701,cv_resnet_graypulse_c24_00004067,603066,graypulse,sp26-cs525-0615,200,186.939,22.762,
33.643473,cv_resnet_graypulse_c24_00004068,603734,graypulse,sp26-cs525-0614,200,200.25,20.22,
33.656294,cv_resnet_graypulse_c24_00004069,600684,graypulse,sp26-cs525-0613,200,176.075,23.231,
33.660113,cv_resnet_graypulse_c24_00004070,605096,graypulse,sp26-cs525-0613,200,180.718,20.106,
33.665058,cv_resnet_graypulse_c24_00004071,601472,graypulse,sp26-cs525-0612,200,173.53,21.593,
33.677023,cv_resnet_graypulse_c24_00004072,601154,graypulse,sp26-cs525-0614,200,192.866,22.811,
33.678568,cv_resnet_graypulse_c24_00004073,602844,graypulse,sp26-cs525-0615,200,181.496,19.269,
33.687542,cv_resnet_graypulse_c24_00004074,604313,graypulse,sp26-cs525-0617,200,197.239,17.209,
33.693404,cv_resnet_graypulse_c24_00004075,602281,graypulse,sp26-cs525-0612,200,178.823,24.53,
33.713821,cv_resnet_graypulse_c24_00004076,604985,graypulse,sp26-cs525-0608,200,184.648,24.486,
33.729657,cv_resnet_graypulse_c24_00004077,603447,graypulse,sp26-cs525-0612,200,185.9,17.646,
33.734167,cv_resnet_graypulse_c24_00004078,602290,graypulse,sp26-cs525-0606,200,201.243,21.607,
33.755295,cv_resnet_graypulse_c24_00004079,604235,graypulse,sp26-cs525-0606,200,189.766,26.663,
33.755885,cv_resnet_graypulse_c24_00004080,603510,graypulse,sp26-cs525-0614,200,176.917,22.217,
33.762788,cv_resnet_graypulse_c24_00004081,603808,graypulse,sp26-cs525-0605,200,195.152,16.065,
33.767964,cv_resnet_graypulse_c24_00004082,604559,graypulse,sp26-cs525-0618,200,206.578,22.785,
33.768051,cv_resnet_graypulse_c24_00004083,603138,graypulse,sp26-cs525-0609,200,190.993,15.16,
33.772026,cv_resnet_graypulse_c24_00004084,604686,graypulse,sp26-cs525-0608,200,179.317,15.554,
33.77702,cv_resnet_graypulse_c24_00004085,601385,graypulse,sp26-cs525-0619,200,195.382,21.822,
33.778265,cv_resnet_graypulse_c24_00004086,604480,graypulse,sp26-cs525-0612,200,171.981,28.365,
33.780139,cv_resnet_graypulse_c24_00004087,603693,graypulse,sp26-cs525-0614,200,211.412,22.992,
33.7838,cv_resnet_graypulse_c24_00004088,601779,graypulse,sp26-cs525-0606,200,183.912,16.265,
33.79924,cv_resnet_graypulse_c24_00004089,604425,graypulse,sp26-cs525-0613,200,174.393,21.839,
33.816045,cv_resnet_graypulse_c24_00004090,603232,graypulse,sp26-cs525-0607,200,184.442,21.05,
33.818326,cv_resnet_graypulse_c24_00004091,603340,graypulse,sp26-cs525-0607,200,204.21,20.869,
33.823118,cv_resnet_graypulse_c24_00004092,605699,graypulse,sp26-cs525-0606,200,156.156,14.182,
33.835018,cv_resnet_graypulse_c24_00004093,602103,graypulse,sp26-cs525-0607,200,187.194,22.688,
33.837676,cv_resnet_graypulse_c24_00004094,602858,graypulse,sp26-cs525-0615,200,181.197,20.036,
33.841481,cv_resnet_graypulse_c24_00004095,602344,graypulse,sp26-cs525-0608,200,191.451,17.852,
33.850126,cv_resnet_graypulse_c24_00004096,602388,graypulse,sp26-cs525-0615,200,174.304,19.242,
33.863472,cv_resnet_graypulse_c24_00004097,605331,graypulse,sp26-cs525-0606,200,168.238,20.363,
33.880425,cv_resnet_graypulse_c24_00004098,602971,graypulse,sp26-cs525-0606,200,203.849,17.319,
33.882819,cv_resnet_graypulse_c24_00004099,602349,graypulse,sp26-cs525-0619,200,192.57,22.557,
33.888679,cv_resnet_graypulse_c24_00004100,603302,graypulse,sp26-cs525-0605,200,174.722,21.296,
33.89048,cv_resnet_graypulse_c24_00004101,602890,graypulse,sp26-cs525-0619,200,172.819,23.439,
33.902787,cv_resnet_graypulse_c24_00004102,603498,graypulse,sp26-cs525-0612,200,216.606,21.454,
33.909675,cv_resnet_graypulse_c24_00004103,603238,graypulse,sp26-cs525-0613,200,186.484,18.387,
33.909876,cv_resnet_graypulse_c24_00004104,602659,graypulse,sp26-cs525-0615,200,196.334,27.898,
33.912323,cv_resnet_graypulse_c24_00004105,604692,graypulse,sp26-cs525-0613,200,194.391,17.911,
33.913026,cv_resnet_graypulse_c24_00004106,605338,graypulse,sp26-cs525-0607,200,188.263,13.398,
33.913028,cv_resnet_graypulse_c24_00004107,604313,graypulse,sp26-cs525-0607,200,180.15,17.711,
