timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
13.642266,cv_resnet_graypulse_c32_00001851,604351,graypulse,sp26-cs525-0612,200,238.916,26.728,
13.644419,cv_resnet_graypulse_c32_00001852,603110,graypulse,sp26-cs525-0608,200,226.694,21.384,
13.650707,cv_resnet_graypulse_c32_00001853,603152,graypulse,sp26-cs525-0605,200,218.824,26.696,
13.666347,cv_resnet_graypulse_c32_00001854,602326,graypulse,sp26-cs525-0606,200,210.19,23.469,
13.667171,cv_resnet_graypulse_c32_00001855,605578,graypulse,sp26-cs525-0615,200,212.556,21.161,
13.677046,cv_resnet_graypulse_c32_00001856,604073,graypulse,sp26-cs525-0618,200,219.432,24.362,
13.677191,cv_resnet_graypulse_c32_00001857,603485,graypulse,sp26-cs525-0617,200,201.971,27.809,
13.697371,cv_resnet_graypulse_c32_00001858,604462,graypulse,sp26-cs525-0619,200,224.956,26.515,
13.707334,cv_resnet_graypulse_c32_00001859,606057,graypulse,sp26-cs525-0615,200,214.02,23.715,
13.709978,cv_resnet_graypulse_c32_00001860,606482,graypulse,sp26-cs525-0613,200,180.828,23.713,
13.736672,cv_resnet_graypulse_c32_00001861,606362,graypulse,sp26-cs525-0614,200,215.961,23.025,
13.737945,cv_resnet_graypulse_c32_00001862,602372,graypulse,sp26-cs525-0614,200,208.508,20.52,
13.740802,cv_resnet_graypulse_c32_00001863,605804,graypulse,sp26-cs525-0618,200,213.22,20.304,
13.752774,cv_resnet_graypulse_c32_00001864,602569,graypulse,sp26-cs525-0612,200,219.384,23.449,
13.756458,cv_resnet_graypulse_c32_00001865,602720,graypulse,sp26-cs525-0618,200,233.904,22.737,
13.764091,cv_resnet_graypulse_c32_00001866,603770,graypulse,sp26-cs525-0607,200,221.879,24.726,
13.766715,cv_resnet_graypulse_c32_00001867,603552,graypulse,sp26-cs525-0606,200,183.316,20.426,
13.781198,cv_resnet_graypulse_c32_00001868,603775,graypulse,sp26-cs525-0605,200,199.768,18.966,
13.789237,cv_resnet_graypulse_c32_00001869,602014,graypulse,sp26-cs525-0619,200,222.55,13.532,
13.797404,cv_resnet_graypulse_c32_00001870,605184,graypulse,sp26-cs525-0613,200,186.953,19.913,
13.802101,cv_resnet_graypulse_c32_00001871,601393,graypulse,sp26-cs525-0618,200,232.348,19.787,
13.805652,cv_resnet_graypulse_c32_00001872,604351,graypulse,sp26-cs525-0619,200,233.052,26.628,
13.831066,cv_resnet_graypulse_c32_00001873,603848,graypulse,sp26-cs525-0612,200,221.351,20.673,
13.84847,cv_resnet_graypulse_c32_00001874,603296,graypulse,sp26-cs525-0612,200,243.017,25.995,
13.857881,cv_resnet_graypulse_c32_00001875,603116,graypulse,sp26-cs525-0606,200,228.04,24.486,
13.859082,cv_resnet_graypulse_c32_00001876,603760,graypulse,sp26-cs525-0615,200,223.354,23.26,
13.861835,cv_resnet_graypulse_c32_00001877,602847,graypulse,sp26-cs525-0615,200,204.984,21.027,
13.866632,cv_resnet_graypulse_c32_00001878,605061,graypulse,sp26-cs525-0605,200,209.849,30.131,
13.875424,cv_resnet_graypulse_c32_00001879,602947,graypulse,sp26-cs525-0618,200,202.806,22.95,
13.88012,cv_resnet_graypulse_c32_00001880,603188,graypulse,sp26-cs525-0619,200,236.423,18.975,
13.881974,cv_resnet_graypulse_c32_00001881,605451,graypulse,sp26-cs525-0609,200,196.814,22.698,
13.883866,cv_resnet_graypulse_c32_00001882,604302,graypulse,sp26-cs525-0613,200,214.086,25.761,
13.888548,cv_resnet_graypulse_c32_00001883,603808,graypulse,sp26-cs525-0614,200,206.457,20.859,
13.889839,cv_resnet_graypulse_c32_00001884,608000,graypulse,sp26-cs525-0606,200,212.837,21.18,
13.891012,cv_resnet_graypulse_c32_00001885,603494,graypulse,sp26-cs525-0619,200,208.085,21.085,
13.89383,cv_resnet_graypulse_c32_00001886,602723,graypulse,sp26-cs525-0605,200,224.891,22.773,
13.903326,cv_resnet_graypulse_c32_00001887,604674,graypulse,sp26-cs525-0619,200,222.079,18.427,
13.914162,cv_resnet_graypulse_c32_00001888,602536,graypulse,sp26-cs525-0615,200,227.292,24.408,
13.916833,cv_resnet_graypulse_c32_00001889,604280,graypulse,sp26-cs525-0608,200,213.646,25.104,
13.929541,cv_resnet_graypulse_c32_00001890,603536,graypulse,sp26-cs525-0613,200,208.322,22.034,
13.952103,cv_resnet_graypulse_c32_00001891,604167,graypulse,sp26-cs525-0609,200,221.273,21.768,
13.952201,cv_resnet_graypulse_c32_00001892,601745,graypulse,sp26-cs525-0606,200,224.959,24.968,
13.953153,cv_resnet_graypulse_c32_00001893,602527,graypulse,sp26-cs525-0608,200,208.764,22.073,
13.954598,cv_resnet_graypulse_c32_00001894,602733,graypulse,sp26-cs525-0613,200,220.736,19.71,
13.970676,cv_resnet_graypulse_c32_00001895,603854,graypulse,sp26-cs525-0609,200,240.666,27.542,
13.973629,cv_resnet_graypulse_c32_00001896,605820,graypulse,sp26-cs525-0612,200,205.051,25.072,
13.974957,cv_resnet_graypulse_c32_00001897,603275,graypulse,sp26-cs525-0614,200,243.776,21.706,
13.983413,cv_resnet_graypulse_c32_00001898,602390,graypulse,sp26-cs525-0607,200,226.112,22.396,
13.98342,cv_resnet_graypulse_c32_00001899,604089,graypulse,sp26-cs525-0605,200,245.963,23.09,
13.990436,cv_resnet_graypulse_c32_00001900,603187,graypulse,sp26-cs525-0612,200,230.908,14.844,
13.994145,cv_resnet_graypulse_c32_00001901,603414,graypulse,sp26-cs525-0615,200,200.531,20.861,
14.015402,cv_resnet_graypulse_c32_00001902,605108,graypulse,sp26-cs525-0619,200,241.966,27.492,
14.016278,cv_resnet_graypulse_c32_00001903,602093,graypulse,sp26-cs525-0605,200,257.43,23.198,
14.0251,cv_resnet_graypulse_c32_00001904,602447,graypulse,sp26-cs525-0619,200,235.505,26.089,
14.034936,cv_resnet_graypulse_c32_00001905,603670,graypulse,sp26-cs525-0606,200,233.508,29.375,
14.035482,cv_resnet_graypulse_c32_00001906,601970,graypulse,sp26-cs525-0612,200,252.426,24.968,
14.040023,cv_resnet_graypulse_c32_00001907,604520,graypulse,sp26-cs525-0605,200,217.236,21.868,
14.04736,cv_resnet_graypulse_c32_00001908,604394,graypulse,sp26-cs525-0615,200,218.601,21.723,
14.048881,cv_resnet_graypulse_c32_00001909,602139,graypulse,sp26-cs525-0613,200,223.641,20.247,
14.05125,cv_resnet_graypulse_c32_00001910,603016,graypulse,sp26-cs525-0617,200,234.83,25.033,
14.058063,cv_resnet_graypulse_c32_00001911,605174,graypulse,sp26-cs525-0612,200,202.777,19.339,
14.064111,cv_resnet_graypulse_c32_00001912,602733,graypulse,sp26-cs525-0613,200,227.301,22.94,
14.068756,cv_resnet_graypulse_c32_00001913,605062,graypulse,sp26-cs525-0618,200,221.962,18.734,
14.073831,cv_resnet_graypulse_c32_00001914,603827,graypulse,sp26-cs525-0609,200,208.056,18.692,
14.075768,cv_resnet_graypulse_c32_00001915,602685,graypulse,sp26-cs525-0608,200,242.605,27.105,
14.076482,cv_resnet_graypulse_c32_00001916,603450,graypulse,sp26-cs525-0614,200,223.28,19.563,
14.082568,cv_resnet_graypulse_c32_00001917,601978,graypulse,sp26-cs525-0618,200,226.745,28.37,
14.090545,cv_resnet_graypulse_c32_00001918,601542,graypulse,sp26-cs525-0612,200,231.848,21.725,
14.099069,cv_resnet_graypulse_c32_00001919,602130,graypulse,sp26-cs525-0618,200,184.829,25.218,
14.118662,cv_resnet_graypulse_c32_00001920,602495,graypulse,sp26-cs525-0607,200,229.328,24.411,
14.124849,cv_resnet_graypulse_c32_00001921,603535,graypulse,sp26-cs525-0617,200,202.664,21.498,
14.129566,cv_resnet_graypulse_c32_00001922,604425,graypulse,sp26-cs525-0609,200,214.331,23.221,
14.133126,cv_resnet_graypulse_c32_00001923,603737,graypulse,sp26-cs525-0619,200,253.423,22.87,
14.168417,cv_resnet_graypulse_c32_00001924,603027,graypulse,sp26-cs525-0605,200,249.012,20.912,
14.16876,cv_resnet_graypulse_c32_00001925,604795,graypulse,sp26-cs525-0615,200,204.792,22.96,
14.18986,cv_resnet_graypulse_c32_00001926,605631,graypulse,sp26-cs525-0607,200,228.007,24.675,
14.203602,cv_resnet_graypulse_c32_00001927,603356,graypulse,sp26-cs525-0605,200,207.606,25.678,
14.212271,cv_resnet_graypulse_c32_00001928,604494,graypulse,sp26-cs525-0605,200,220.654,28.59,
14.220112,cv_resnet_graypulse_c32_00001929,600564,graypulse,sp26-cs525-0605,200,232.532,21.818,
14.22999,cv_resnet_graypulse_c32_00001930,601706,graypulse,sp26-cs525-0619,200,241.973,26.607,
14.230473,cv_resnet_graypulse_c32_00001931,603620,graypulse,sp26-cs525-0608,200,226.245,20.588,
14.234413,cv_resnet_graypulse_c32_00001932,605369,graypulse,sp26-cs525-0617,200,190.094,21.319,
14.238905,cv_resnet_graypulse_c32_00001933,602018,graypulse,sp26-cs525-0613,200,222.363,23.471,
14.245723,cv_resnet_graypulse_c32_00001934,603359,graypulse,sp26-cs525-0619,200,220.738,26.578,
14.252083,cv_resnet_graypulse_c32_00001935,603349,graypulse,sp26-cs525-0618,200,253.883,25.018,
14.254549,cv_resnet_graypulse_c32_00001936,603253,graypulse,sp26-cs525-0605,200,240.381,21.74,
14.259274,cv_resnet_graypulse_c32_00001937,601942,graypulse,sp26-cs525-0612,200,230.364,24.055,
14.264196,cv_resnet_graypulse_c32_00001938,603640,graypulse,sp26-cs525-0618,200,234.65,24.789,
14.293071,cv_resnet_graypulse_c32_00001939,604200,graypulse,sp26-cs525-0619,200,249.045,27.969,
14.300975,cv_resnet_graypulse_c32_00001940,602586,graypulse,sp26-cs525-0614,200,223.013,28.123,
14.308248,cv_resnet_graypulse_c32_00001941,604232,graypulse,sp26-cs525-0607,200,220.025,19.757,
14.315819,cv_resnet_graypulse_c32_00001942,602240,graypulse,sp26-cs525-0606,200,194.837,19.779,
14.319197,cv_resnet_graypulse_c32_00001943,603194,graypulse,sp26-cs525-0606,200,206.659,24.891,
14.33135,cv_resnet_graypulse_c32_00001944,603472,graypulse,sp26-cs525-0609,200,204.407,18.058,
14.334074,cv_resnet_graypulse_c32_00001945,605177,graypulse,sp26-cs525-0615,200,223.968,27.33,
14.34727,cv_resnet_graypulse_c32_00001946,601731,graypulse,sp26-cs525-0617,200,205.785,16.897,
14.34926,cv_resnet_graypulse_c32_00001947,602306,graypulse,sp26-cs525-0608,200,213.311,26.303,
14.356795,cv_resnet_graypulse_c32_00001948,602310,graypulse,sp26-cs525-0613,200,236.364,21.368,
14.356977,cv_resnet_graypulse_c32_00001949,604861,graypulse,sp26-cs525-0606,200,187.51,18.295,
14.390222,cv_resnet_graypulse_c32_00001950,604496,graypulse,sp26-cs525-0613,200,185.354,15.94,
14.400708,cv_resnet_graypulse_c32_00001951,602568,graypulse,sp26-cs525-0613,200,207.301,18.99,
14.400712,cv_resnet_graypulse_c32_00001952,604863,graypulse,sp26-cs525-0605,200,227.71,29.638,
14.40645,cv_resnet_graypulse_c32_00001953,604166,graypulse,sp26-cs525-0619,200,245.878,25.045,
14.406929,cv_resnet_graypulse_c32_00001954,602207,graypulse,sp26-cs525-0609,200,223.861,19.157,
14.412088,cv_resnet_graypulse_c32_00001955,601857,graypulse,sp26-cs525-0617,200,227.529,21.198,
14.41241,cv_resnet_graypulse_c32_00001956,602353,graypulse,sp26-cs525-0609,200,190.887,18.942,
14.414585,cv_resnet_graypulse_c32_00001957,603881,graypulse,sp26-cs525-0607,200,234.53,22.061,
14.42066,cv_resnet_graypulse_c32_00001958,604639,graypulse,sp26-cs525-0609,200,211.2,19.079,
14.428852,cv_resnet_graypulse_c32_00001959,603886,graypulse,sp26-cs525-0609,200,258.616,23.263,
14.433451,cv_resnet_graypulse_c32_00001960,604569,graypulse,sp26-cs525-0605,200,213.763,22.452,
14.438843,cv_resnet_graypulse_c32_00001961,603783,graypulse,sp26-cs525-0607,200,230.849,25.422,
14.458671,cv_resnet_graypulse_c32_00001962,604132,graypulse,sp26-cs525-0605,200,228.292,27.499,
14.463982,cv_resnet_graypulse_c32_00001963,602338,graypulse,sp26-cs525-0608,200,197.15,19.937,
14.469816,cv_resnet_graypulse_c32_00001964,604038,graypulse,sp26-cs525-0607,200,208.894,19.199,
14.478728,cv_resnet_graypulse_c32_00001965,604434,graypulse,sp26-cs525-0619,200,268.162,24.283,
14.48535,cv_resnet_graypulse_c32_00001966,604326,graypulse,sp26-cs525-0612,200,203.803,20.16,
14.485788,cv_resnet_graypulse_c32_00001967,601416,graypulse,sp26-cs525-0615,200,200.089,21.249,
14.512008,cv_resnet_graypulse_c32_00001968,603214,graypulse,sp26-cs525-0614,200,200.777,23.015,
14.514712,cv_resnet_graypulse_c32_00001969,601684,graypulse,sp26-cs525-0619,200,189.466,18.516,
14.524028,cv_resnet_graypulse_c32_00001970,606057,graypulse,sp26-cs525-0612,200,201.054,25.326,
14.529245,cv_resnet_graypulse_c32_00001971,603177,graypulse,sp26-cs525-0619,200,205.402,21.307,
14.530834,cv_resnet_graypulse_c32_00001972,601556,graypulse,sp26-cs525-0619,200,211.55,20.306,
14.531455,cv_resnet_graypulse_c32_00001973,602931,graypulse,sp26-cs525-0613,200,193.198,24.964,
14.542459,cv_resnet_graypulse_c32_00001974,603761,graypulse,sp26-cs525-0609,200,224.235,26.478,
14.544914,cv_resnet_graypulse_c32_00001975,603391,graypulse,sp26-cs525-0612,200,249.195,24.888,
14.553537,cv_resnet_graypulse_c32_00001976,604331,graypulse,sp26-cs525-0612,200,210.687,23.532,
14.554658,cv_resnet_graypulse_c32_00001977,603908,graypulse,sp26-cs525-0618,200,180.628,21.391,
14.556573,cv_resnet_graypulse_c32_00001978,600000,graypulse,sp26-cs525-0605,200,235.159,25.418,
14.580142,cv_resnet_graypulse_c32_00001979,603043,graypulse,sp26-cs525-0608,200,221.373,18.561,
14.588929,cv_resnet_graypulse_c32_00001980,603025,graypulse,sp26-cs525-0615,200,231.656,22.343,
14.598384,cv_resnet_graypulse_c32_00001981,602517,graypulse,sp26-cs525-0617,200,222.473,24.538,
14.604777,cv_resnet_graypulse_c32_00001982,603279,graypulse,sp26-cs525-0609,200,231.132,19.669,
14.657064,cv_resnet_graypulse_c32_00001983,603578,graypulse,sp26-cs525-0607,200,248.431,20.333,
14.660745,cv_resnet_graypulse_c32_00001984,602506,graypulse,sp26-cs525-0609,200,219.927,18.058,
14.662738,cv_resnet_graypulse_c32_00001985,602260,graypulse,sp26-cs525-0606,200,213.53,23.845,
14.669872,cv_resnet_graypulse_c32_00001986,602940,graypulse,sp26-cs525-0615,200,214.868,20.813,
14.673273,cv_resnet_graypulse_c32_00001987,603204,graypulse,sp26-cs525-0615,200,215.418,20.931,
14.674549,cv_resnet_graypulse_c32_00001988,603247,graypulse,sp26-cs525-0607,200,241.899,24.867,
14.679835,cv_resnet_graypulse_c32_00001989,605142,graypulse,sp26-cs525-0613,200,218.433,23.579,
14.682062,cv_resnet_graypulse_c32_00001990,603839,graypulse,sp26-cs525-0618,200,235.152,25.222,
14.698717,cv_resnet_graypulse_c32_00001991,603246,graypulse,sp26-cs525-0607,200,203.202,28.293,
14.711282,cv_resnet_graypulse_c32_00001992,603220,graypulse,sp26-cs525-0609,200,205.231,23.813,
14.716223,cv_resnet_graypulse_c32_00001993,603513,graypulse,sp26-cs525-0614,200,209.324,24.754,
14.720236,cv_resnet_graypulse_c32_00001994,604019,graypulse,sp26-cs525-0618,200,188.85,25.599,
14.742253,cv_resnet_graypulse_c32_00001995,603401,graypulse,sp26-cs525-0619,200,197.639,22.952,
14.746107,cv_resnet_graypulse_c32_00001996,605089,graypulse,sp26-cs525-0612,200,192.516,20.072,
14.751713,cv_resnet_graypulse_c32_00001997,600181,graypulse,sp26-cs525-0615,200,255.033,20.793,
14.752481,cv_resnet_graypulse_c32_00001998,602164,graypulse,sp26-cs525-0608,200,177.173,24.579,
14.757027,cv_resnet_graypulse_c32_00001999,605315,graypulse,sp26-cs525-0613,200,208.458,20.515,
14.765907,cv_resnet_graypulse_c32_00002000,602148,graypulse,sp26-cs525-0608,200,236.084,21.26,
14.782198,cv_resnet_graypulse_c32_00002001,602890,graypulse,sp26-cs525-0614,200,213.742,19.733,
14.790626,cv_resnet_graypulse_c32_00002002,602948,graypulse,sp26-cs525-0606,200,225.608,30.358,
14.791055,cv_resnet_graypulse_c32_00002003,603295,graypulse,sp26-cs525-0607,200,230.215,26.526,
14.803511,cv_resnet_graypulse_c32_00002004,600245,graypulse,sp26-cs525-0619,200,219.978,23.203,
14.812899,cv_resnet_graypulse_c32_00002005,601870,graypulse,sp26-cs525-0614,200,251.754,23.278,
14.814567,cv_resnet_graypulse_c32_00002006,602073,graypulse,sp26-cs525-0613,200,239.77,23.15,
14.818775,cv_resnet_graypulse_c32_00002007,603144,graypulse,sp26-cs525-0615,200,225.018,21.802,
14.824664,cv_resnet_graypulse_c32_00002008,602363,graypulse,sp26-cs525-0607,200,217.217,20.881,
14.824687,cv_resnet_graypulse_c32_00002009,606700,graypulse,sp26-cs525-0605,200,215.896,21.062,
14.829306,cv_resnet_graypulse_c32_00002010,603963,graypulse,sp26-cs525-0606,200,221.232,16.373,
14.83985,cv_resnet_graypulse_c32_00002011,601741,graypulse,sp26-cs525-0615,200,183.138,21.153,
14.848244,cv_resnet_graypulse_c32_00002012,605990,graypulse,sp26-cs525-0615,200,207.389,23.843,
14.849405,cv_resnet_graypulse_c32_00002013,602256,graypulse,sp26-cs525-0607,200,224.266,19.927,
14.863515,cv_resnet_graypulse_c32_00002014,604012,graypulse,sp26-cs525-0619,200,202.467,23.255,
14.880652,cv_resnet_graypulse_c32_00002015,603313,graypulse,sp26-cs525-0609,200,210.735,22.01,
14.888002,cv_resnet_graypulse_c32_00002016,605692,graypulse,sp26-cs525-0613,200,212.4,24.711,
14.891201,cv_resnet_graypulse_c32_00002017,603712,graypulse,sp26-cs525-0617,200,188.709,19.289,
14.896338,cv_resnet_graypulse_c32_00002018,602000,graypulse,sp26-cs525-0615,200,216.767,19.697,
14.897481,cv_resnet_graypulse_c32_00002019,601539,graypulse,sp26-cs525-0618,200,218.152,19.71,
14.89836,cv_resnet_graypulse_c32_00002020,605062,graypulse,sp26-cs525-0617,200,218.837,16.379,
14.900446,cv_resnet_graypulse_c32_00002021,601154,graypulse,sp26-cs525-0605,200,236.052,24.947,
14.904657,cv_resnet_graypulse_c32_00002022,602052,graypulse,sp26-cs525-0614,200,239.603,16.956,
14.907914,cv_resnet_graypulse_c32_00002023,605650,graypulse,sp26-cs525-0606,200,208.084,22.093,
14.923482,cv_resnet_graypulse_c32_00002024,602209,graypulse,sp26-cs525-0614,200,238.944,21.32,
14.925136,cv_resnet_graypulse_c32_00002025,603040,graypulse,sp26-cs525-0615,200,240.376,21.048,
14.932302,cv_resnet_graypulse_c32_00002026,602586,graypulse,sp26-cs525-0615,200,214.984,22.792,
14.94527,cv_resnet_graypulse_c32_00002027,602123,graypulse,sp26-cs525-0607,200,191.705,18.881,
14.973348,cv_resnet_graypulse_c32_00002028,604630,graypulse,sp26-cs525-0608,200,211.53,22.075,
14.974749,cv_resnet_graypulse_c32_00002029,604307,graypulse,sp26-cs525-0615,200,207.344,13.801,
14.992854,cv_resnet_graypulse_c32_00002030,603974,graypulse,sp26-cs525-0605,200,208.952,21.202,
14.998761,cv_resnet_graypulse_c32_00002031,601023,graypulse,sp26-cs525-0615,200,212.226,22.53,
15.001217,cv_resnet_graypulse_c32_00002032,601423,graypulse,sp26-cs525-0614,200,237.834,24.986,
15.001898,cv_resnet_graypulse_c32_00002033,605022,graypulse,sp26-cs525-0607,200,221.568,20.937,
15.013372,cv_resnet_graypulse_c32_00002034,603241,graypulse,sp26-cs525-0612,200,204.774,20.524,
15.021435,cv_resnet_graypulse_c32_00002035,603377,graypulse,sp26-cs525-0605,200,245.434,29.288,
15.045959,cv_resnet_graypulse_c32_00002036,602814,graypulse,sp26-cs525-0619,200,249.518,21.462,
15.048298,cv_resnet_graypulse_c32_00002037,604324,graypulse,sp26-cs525-0614,200,208.022,18.937,
15.05265,cv_resnet_graypulse_c32_00002038,604477,graypulse,sp26-cs525-0608,200,225.704,21.19,
15.058883,cv_resnet_graypulse_c32_00002039,604694,graypulse,sp26-cs525-0615,200,258.594,18.846,
15.06381,cv_resnet_graypulse_c32_00002040,605054,graypulse,sp26-cs525-0609,200,224.59,23.504,
15.088322,cv_resnet_graypulse_c32_00002041,600503,graypulse,sp26-cs525-0618,200,207.03,18.176,
15.090113,cv_resnet_graypulse_c32_00002042,604151,graypulse,sp26-cs525-0606,200,222.696,25.283,
15.093188,cv_resnet_graypulse_c32_00002043,604266,graypulse,sp26-cs525-0609,200,203.859,23.242,
15.109182,cv_resnet_graypulse_c32_00002044,602577,graypulse,sp26-cs525-0617,200,219.785,25.179,
15.114052,cv_resnet_graypulse_c32_00002045,601183,graypulse,sp26-cs525-0613,200,205.83,22.1,
15.11534,cv_resnet_graypulse_c32_00002046,602206,graypulse,sp26-cs525-0605,200,219.624,25.846,
15.115989,cv_resnet_graypulse_c32_00002047,604844,graypulse,sp26-cs525-0613,200,222.63,21.556,
15.124191,cv_resnet_graypulse_c32_00002048,605654,graypulse,sp26-cs525-0607,200,226.931,27.883,
15.13675,cv_resnet_graypulse_c32_00002049,604867,graypulse,sp26-cs525-0618,200,226.763,20.942,
15.146641,cv_resnet_graypulse_c32_00002050,602854,graypulse,sp26-cs525-0608,200,245.228,25.867,
15.147109,cv_resnet_graypulse_c32_00002051,603345,graypulse,sp26-cs525-0609,200,234.121,25.704,
15.147395,cv_resnet_graypulse_c32_00002052,604544,graypulse,sp26-cs525-0609,200,213.161,15.498,
15.152816,cv_resnet_graypulse_c32_00002053,606744,graypulse,sp26-cs525-0613,200,225.156,27.197,
15.153435,cv_resnet_graypulse_c32_00002054,600780,graypulse,sp26-cs525-0612,200,233.208,23.945,
15.162285,cv_resnet_graypulse_c32_00002055,603980,graypulse,sp26-cs525-0615,200,215.912,22.719,
15.176804,cv_resnet_graypulse_c32_00002056,604310,graypulse,sp26-cs525-0607,200,197.224,17.544,
15.181618,cv_resnet_graypulse_c32_00002057,603630,graypulse,sp26-cs525-0607,200,206.252,17.966,
15.18395,cv_resnet_graypulse_c32_00002058,603909,graypulse,sp26-cs525-0613,200,239.902,25.281,
15.196232,cv_resnet_graypulse_c32_00002059,602908,graypulse,sp26-cs525-0606,200,232.422,21.022,
15.199154,cv_resnet_graypulse_c32_00002060,601545,graypulse,sp26-cs525-0617,200,257.677,26.243,
15.215684,cv_resnet_graypulse_c32_00002061,604024,graypulse,sp26-cs525-0618,200,216.361,26.547,
15.223446,cv_resnet_graypulse_c32_00002062,604010,graypulse,sp26-cs525-0606,200,229.733,25.322,
15.22526,cv_resnet_graypulse_c32_00002063,606370,graypulse,sp26-cs525-0605,200,206.015,25.952,
15.228135,cv_resnet_graypulse_c32_00002064,603311,graypulse,sp26-cs525-0606,200,223.504,25.413,
15.252501,cv_resnet_graypulse_c32_00002065,602936,graypulse,sp26-cs525-0608,200,239.486,13.289,
15.25974,cv_resnet_graypulse_c32_00002066,600449,graypulse,sp26-cs525-0606,200,220.978,24.954,
15.268007,cv_resnet_graypulse_c32_00002067,602481,graypulse,sp26-cs525-0619,200,250.637,22.206,
15.268247,cv_resnet_graypulse_c32_00002068,601608,graypulse,sp26-cs525-0618,200,183.805,22.616,
15.281016,cv_resnet_graypulse_c32_00002069,605418,graypulse,sp26-cs525-0606,200,218.002,19.906,
15.299281,cv_resnet_graypulse_c32_00002070,605199,graypulse,sp26-cs525-0613,200,242.263,24.667,
15.312258,cv_resnet_graypulse_c32_00002071,602915,graypulse,sp26-cs525-0609,200,246.708,28.659,
15.314477,cv_resnet_graypulse_c32_00002072,602997,graypulse,sp26-cs525-0614,200,226.236,22.078,
15.320741,cv_resnet_graypulse_c32_00002073,603581,graypulse,sp26-cs525-0619,200,222.048,25.72,
15.32552,cv_resnet_graypulse_c32_00002074,604663,graypulse,sp26-cs525-0608,200,241.12,24.996,
15.347081,cv_resnet_graypulse_c32_00002075,600000,graypulse,sp26-cs525-0617,200,230.535,27.752,
15.353991,cv_resnet_graypulse_c32_00002076,604084,graypulse,sp26-cs525-0606,200,233.661,24.953,
15.364668,cv_resnet_graypulse_c32_00002077,603988,graypulse,sp26-cs525-0606,200,203.83,28.88,
15.366592,cv_resnet_graypulse_c32_00002078,600982,graypulse,sp26-cs525-0612,200,213.373,20.588,
15.3733,cv_resnet_graypulse_c32_00002079,602250,graypulse,sp26-cs525-0608,200,202.829,23.461,
15.375469,cv_resnet_graypulse_c32_00002080,602961,graypulse,sp26-cs525-0617,200,221.508,20.461,
15.377547,cv_resnet_graypulse_c32_00002081,605046,graypulse,sp26-cs525-0614,200,206.055,22.182,
15.391795,cv_resnet_graypulse_c32_00002082,603260,graypulse,sp26-cs525-0608,200,196.271,16.221,
15.392371,cv_resnet_graypulse_c32_00002083,602255,graypulse,sp26-cs525-0605,200,216.495,17.318,
15.398465,cv_resnet_graypulse_c32_00002084,601545,graypulse,sp26-cs525-0615,200,236.46,25.565,
15.415501,cv_resnet_graypulse_c32_00002085,601812,graypulse,sp26-cs525-0619,200,227.981,22.111,
15.430446,cv_resnet_graypulse_c32_00002086,604481,graypulse,sp26-cs525-0614,200,240.767,25.506,
15.43343,cv_resnet_graypulse_c32_00002087,605910,graypulse,sp26-cs525-0606,200,190.773,20.216,
15.453233,cv_resnet_graypulse_c32_00002088,603504,graypulse,sp26-cs525-0612,200,235.96,24.038,
15.458388,cv_resnet_graypulse_c32_00002089,603029,graypulse,sp26-cs525-0619,200,228.903,16.045,
15.463484,cv_resnet_graypulse_c32_00002090,603324,graypulse,sp26-cs525-0612,200,240.053,17.251,
15.464637,cv_resnet_graypulse_c32_00002091,602580,graypulse,sp26-cs525-0605,200,213.88,28.311,
15.473143,cv_resnet_graypulse_c32_00002092,605484,graypulse,sp26-cs525-0607,200,228.764,22.852,
15.486135,cv_resnet_graypulse_c32_00002093,602638,graypulse,sp26-cs525-0609,200,211.165,20.516,
15.489109,cv_resnet_graypulse_c32_00002094,603490,graypulse,sp26-cs525-0619,200,242.371,26.172,
15.508555,cv_resnet_graypulse_c32_00002095,604667,graypulse,sp26-cs525-0613,200,206.943,18.312,
15.529434,cv_resnet_graypulse_c32_00002096,602945,graypulse,sp26-cs525-0607,200,210.716,17.755,
15.533513,cv_resnet_graypulse_c32_00002097,602287,graypulse,sp26-cs525-0614,200,208.226,15.963,
15.567632,cv_resnet_graypulse_c32_00002098,603863,graypulse,sp26-cs525-0607,200,205.004,18.958,
15.609423,cv_resnet_graypulse_c32_00002099,604388,graypulse,sp26-cs525-0606,200,226.822,22.743,
15.609504,cv_resnet_graypulse_c32_00002100,604599,graypulse,sp26-cs525-0615,200,205.748,22.067,
15.614333,cv_resnet_graypulse_c32_00002101,603136,graypulse,sp26-cs525-0617,200,219.829,24.183,
15.628817,cv_resnet_graypulse_c32_00002102,603883,graypulse,sp26-cs525-0617,200,207.79,22.862,
15.62913,cv_resnet_graypulse_c32_00002103,603978,graypulse,sp26-cs525-0609,200,225.083,30.996,
15.641614,cv_resnet_graypulse_c32_00002104,602766,graypulse,sp26-cs525-0606,200,260.199,24.914,
15.649305,cv_resnet_graypulse_c32_00002105,602926,graypulse,sp26-cs525-0613,200,211.403,22.919,
15.661529,cv_resnet_graypulse_c32_00002106,602974,graypulse,sp26-cs525-0607,200,214.086,21.568,
15.662271,cv_resnet_graypulse_c32_00002107,604537,graypulse,sp26-cs525-0614,200,203.976,22.77,
15.669002,cv_resnet_graypulse_c32_00002108,602871,graypulse,sp26-cs525-0609,200,211.406,24.182,
