timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body
39.943314,nlp_mobilebert_graypulse_c48_00035340,2171,graypulse,sp26-cs525-0607,200,51.785,5.801,
39.943496,nlp_mobilebert_graypulse_c48_00035341,2306,graypulse,sp26-cs525-0612,200,50.71,5.282,
39.945408,nlp_mobilebert_graypulse_c48_00035342,2084,graypulse,sp26-cs525-0619,200,46.909,5.31,
39.946627,nlp_mobilebert_graypulse_c48_00035343,2138,graypulse,sp26-cs525-0605,200,50.924,4.85,
39.9474,nlp_mobilebert_graypulse_c48_00035344,2135,graypulse,sp26-cs525-0605,200,48.413,7.352,
39.949473,nlp_mobilebert_graypulse_c48_00035345,2398,graypulse,sp26-cs525-0617,200,59.388,6.542,
39.949768,nlp_mobilebert_graypulse_c48_00035346,2160,graypulse,sp26-cs525-0608,200,55.616,5.457,
39.950414,nlp_mobilebert_graypulse_c48_00035347,2186,graypulse,sp26-cs525-0605,200,44.968,4.885,
39.950821,nlp_mobilebert_graypulse_c48_00035348,2246,graypulse,sp26-cs525-0618,200,51.868,4.853,
39.951302,nlp_mobilebert_graypulse_c48_00035349,2319,graypulse,sp26-cs525-0609,200,51.618,3.437,
39.953594,nlp_mobilebert_graypulse_c48_00035350,2105,graypulse,sp26-cs525-0605,200,51.42,4.959,
39.953656,nlp_mobilebert_graypulse_c48_00035351,2252,graypulse,sp26-cs525-0606,200,50.138,7.556,
39.9539,nlp_mobilebert_graypulse_c48_00035352,2253,graypulse,sp26-cs525-0605,200,52.616,5.758,
39.954323,nlp_mobilebert_graypulse_c48_00035353,2242,graypulse,sp26-cs525-0607,200,50.114,6.113,
39.956047,nlp_mobilebert_graypulse_c48_00035354,2234,graypulse,sp26-cs525-0606,200,55.601,5.786,
39.95674,nlp_mobilebert_graypulse_c48_00035355,2234,graypulse,sp26-cs525-0605,200,52.878,6.568,
39.957179,nlp_mobilebert_graypulse_c48_00035356,2185,graypulse,sp26-cs525-0608,200,57.004,5.025,
39.959087,nlp_mobilebert_graypulse_c48_00035357,2301,graypulse,sp26-cs525-0609,200,56.904,6.372,
39.960704,nlp_mobilebert_graypulse_c48_00035358,2060,graypulse,sp26-cs525-0606,200,53.617,5.406,
39.96071,nlp_mobilebert_graypulse_c48_00035359,2221,graypulse,sp26-cs525-0612,200,54.767,6.453,
39.960945,nlp_mobilebert_graypulse_c48_00035360,2159,graypulse,sp26-cs525-0618,200,42.955,4.866,
39.962271,nlp_mobilebert_graypulse_c48_00035361,2247,graypulse,sp26-cs525-0612,200,48.077,6.514,
39.962369,nlp_mobilebert_graypulse_c48_00035362,2355,graypulse,sp26-cs525-0614,200,52.653,5.642,
39.962598,nlp_mobilebert_graypulse_c48_00035363,2303,graypulse,sp26-cs525-0615,200,52.769,6.44,
39.963071,nlp_mobilebert_graypulse_c48_00035364,2334,graypulse,sp26-cs525-0609,200,50.664,6.142,
39.96399,nlp_mobilebert_graypulse_c48_00035365,2160,graypulse,sp26-cs525-0612,200,55.881,5.152,
39.966711,nlp_mobilebert_graypulse_c48_00035366,2223,graypulse,sp26-cs525-0612,200,49.88,5.922,
39.96815,nlp_mobilebert_graypulse_c48_00035367,2411,graypulse,sp26-cs525-0615,200,57.979,4.907,
39.96857,nlp_mobilebert_graypulse_c48_00035368,2287,graypulse,sp26-cs525-0612,200,50.439,6.117,
39.971063,nlp_mobilebert_graypulse_c48_00035369,2374,graypulse,sp26-cs525-0615,200,56.239,6.508,
39.971175,nlp_mobilebert_graypulse_c48_00035370,2369,graypulse,sp26-cs525-0618,200,52.802,5.479,
39.971872,nlp_mobilebert_graypulse_c48_00035371,2253,graypulse,sp26-cs525-0619,200,54.755,7.857,
39.97211,nlp_mobilebert_graypulse_c48_00035372,2253,graypulse,sp26-cs525-0615,200,51.712,4.771,
39.972939,nlp_mobilebert_graypulse_c48_00035373,2271,graypulse,sp26-cs525-0606,200,48.923,6.215,
39.973167,nlp_mobilebert_graypulse_c48_00035374,2339,graypulse,sp26-cs525-0608,200,62.059,4.881,
39.975219,nlp_mobilebert_graypulse_c48_00035375,2362,graypulse,sp26-cs525-0606,200,48.938,4.464,
39.976929,nlp_mobilebert_graypulse_c48_00035376,2247,graypulse,sp26-cs525-0612,200,53.119,5.917,
39.978537,nlp_mobilebert_graypulse_c48_00035377,2084,graypulse,sp26-cs525-0618,200,54.203,6.704,
39.979516,nlp_mobilebert_graypulse_c48_00035378,2133,graypulse,sp26-cs525-0606,200,39.026,6.101,
39.980003,nlp_mobilebert_graypulse_c48_00035379,2367,graypulse,sp26-cs525-0608,200,44.604,5.802,
39.984466,nlp_mobilebert_graypulse_c48_00035380,2322,graypulse,sp26-cs525-0612,200,55.977,6.305,
39.984516,nlp_mobilebert_graypulse_c48_00035381,2472,graypulse,sp26-cs525-0619,200,52.396,4.451,
39.984898,nlp_mobilebert_graypulse_c48_00035382,2147,graypulse,sp26-cs525-0618,200,54.652,3.58,
39.989032,nlp_mobilebert_graypulse_c48_00035383,2299,graypulse,sp26-cs525-0617,200,53.269,4.705,
39.989745,nlp_mobilebert_graypulse_c48_00035384,2298,graypulse,sp26-cs525-0617,200,55.417,5.655,
39.991094,nlp_mobilebert_graypulse_c48_00035385,2198,graypulse,sp26-cs525-0608,200,54.638,6.845,
39.991739,nlp_mobilebert_graypulse_c48_00035386,2260,graypulse,sp26-cs525-0619,200,55.45,6.79,
39.991814,nlp_mobilebert_graypulse_c48_00035387,2394,graypulse,sp26-cs525-0605,200,49.262,6.836,
39.992063,nlp_mobilebert_graypulse_c48_00035388,2220,graypulse,sp26-cs525-0619,200,49.963,5.849,
39.992144,nlp_mobilebert_graypulse_c48_00035389,2441,graypulse,sp26-cs525-0618,200,56.592,5.932,
39.992331,nlp_mobilebert_graypulse_c48_00035390,2230,graypulse,sp26-cs525-0614,200,50.469,6.151,
39.992444,nlp_mobilebert_graypulse_c48_00035391,2235,graypulse,sp26-cs525-0606,200,49.837,5.423,
39.993926,nlp_mobilebert_graypulse_c48_00035392,2000,graypulse,sp26-cs525-0618,200,50.449,3.867,
39.99851,nlp_mobilebert_graypulse_c48_00035393,2295,graypulse,sp26-cs525-0619,200,48.937,6.441,
39.999569,nlp_mobilebert_graypulse_c48_00035394,2238,graypulse,sp26-cs525-0619,200,55.034,4.372,
39.999869,nlp_mobilebert_graypulse_c48_00035395,2181,graypulse,sp26-cs525-0613,200,55.383,5.713,
40.000826,nlp_mobilebert_graypulse_c48_00035396,2214,graypulse,sp26-cs525-0617,200,54.098,5.89,
40.003156,nlp_mobilebert_graypulse_c48_00035397,2309,graypulse,sp26-cs525-0613,200,47.909,4.054,
40.003221,nlp_mobilebert_graypulse_c48_00035398,2291,graypulse,sp26-cs525-0619,200,53.628,5.35,
40.005571,nlp_mobilebert_graypulse_c48_00035399,2240,graypulse,sp26-cs525-0615,200,47.003,5.585,
40.006394,nlp_mobilebert_graypulse_c48_00035400,2273,graypulse,sp26-cs525-0612,200,52.778,5.858,
40.006557,nlp_mobilebert_graypulse_c48_00035401,2262,graypulse,sp26-cs525-0617,200,46.865,4.761,
40.008481,nlp_mobilebert_graypulse_c48_00035402,2134,graypulse,sp26-cs525-0619,200,49.909,4.465,
40.010496,nlp_mobilebert_graypulse_c48_00035403,2211,graypulse,sp26-cs525-0619,200,50.926,6.362,
40.010691,nlp_mobilebert_graypulse_c48_00035404,2304,graypulse,sp26-cs525-0618,200,58.768,5.912,
40.011232,nlp_mobilebert_graypulse_c48_00035405,2177,graypulse,sp26-cs525-0612,200,44.843,5.61,
40.011501,nlp_mobilebert_graypulse_c48_00035406,2315,graypulse,sp26-cs525-0613,200,49.171,6.39,
40.012139,nlp_mobilebert_graypulse_c48_00035407,2346,graypulse,sp26-cs525-0609,200,55.931,4.692,
40.013364,nlp_mobilebert_graypulse_c48_00035408,2369,graypulse,sp26-cs525-0605,200,54.495,6.875,
40.015397,nlp_mobilebert_graypulse_c48_00035409,2255,graypulse,sp26-cs525-0618,200,57.318,5.051,
40.015621,nlp_mobilebert_graypulse_c48_00035410,2136,graypulse,sp26-cs525-0608,200,50.073,5.86,
40.017351,nlp_mobilebert_graypulse_c48_00035411,2225,graypulse,sp26-cs525-0613,200,61.418,5.699,
40.017747,nlp_mobilebert_graypulse_c48_00035412,2343,graypulse,sp26-cs525-0617,200,50.658,5.359,
40.01886,nlp_mobilebert_graypulse_c48_00035413,2196,graypulse,sp26-cs525-0618,200,49.891,3.69,
40.018964,nlp_mobilebert_graypulse_c48_00035414,2259,graypulse,sp26-cs525-0606,200,56.262,4.282,
40.019889,nlp_mobilebert_graypulse_c48_00035415,2157,graypulse,sp26-cs525-0607,200,50.403,2.931,
40.024137,nlp_mobilebert_graypulse_c48_00035416,2205,graypulse,sp26-cs525-0606,200,53.24,4.351,
40.024479,nlp_mobilebert_graypulse_c48_00035417,2119,graypulse,sp26-cs525-0606,200,56.442,4.922,
40.025662,nlp_mobilebert_graypulse_c48_00035418,2286,graypulse,sp26-cs525-0619,200,53.156,5.014,
40.026896,nlp_mobilebert_graypulse_c48_00035419,2145,graypulse,sp26-cs525-0607,200,57.522,3.896,
40.027865,nlp_mobilebert_graypulse_c48_00035420,2182,graypulse,sp26-cs525-0609,200,49.459,5.577,
40.028799,nlp_mobilebert_graypulse_c48_00035421,2264,graypulse,sp26-cs525-0618,200,55.418,5.254,
40.029057,nlp_mobilebert_graypulse_c48_00035422,2295,graypulse,sp26-cs525-0608,200,52.014,4.832,
40.029951,nlp_mobilebert_graypulse_c48_00035423,2274,graypulse,sp26-cs525-0618,200,52.031,5.82,
40.030033,nlp_mobilebert_graypulse_c48_00035424,2185,graypulse,sp26-cs525-0618,200,45.39,5.963,
40.030703,nlp_mobilebert_graypulse_c48_00035425,2234,graypulse,sp26-cs525-0607,200,56.448,4.137,
40.03743,nlp_mobilebert_graypulse_c48_00035426,2215,graypulse,sp26-cs525-0614,200,49.846,5.568,
40.03886,nlp_mobilebert_graypulse_c48_00035427,2200,graypulse,sp26-cs525-0617,200,42.549,4.879,
40.039868,nlp_mobilebert_graypulse_c48_00035428,2270,graypulse,sp26-cs525-0605,200,54.698,5.374,
40.040701,nlp_mobilebert_graypulse_c48_00035429,2128,graypulse,sp26-cs525-0614,200,42.937,6.266,
40.041223,nlp_mobilebert_graypulse_c48_00035430,2309,graypulse,sp26-cs525-0609,200,60.876,4.66,
40.043382,nlp_mobilebert_graypulse_c48_00035431,2190,graypulse,sp26-cs525-0615,200,48.141,4.117,
40.044888,nlp_mobilebert_graypulse_c48_00035432,2209,graypulse,sp26-cs525-0618,200,61.362,4.488,
40.045783,nlp_mobilebert_graypulse_c48_00035433,2197,graypulse,sp26-cs525-0618,200,49.298,5.288,
40.046692,nlp_mobilebert_graypulse_c48_00035434,2369,graypulse,sp26-cs525-0613,200,56.772,4.371,
40.047161,nlp_mobilebert_graypulse_c48_00035435,2390,graypulse,sp26-cs525-0609,200,49.35,5.041,
40.048037,nlp_mobilebert_graypulse_c48_00035436,2179,graypulse,sp26-cs525-0613,200,47.685,5.148,
40.048303,nlp_mobilebert_graypulse_c48_00035437,2249,graypulse,sp26-cs525-0608,200,49.964,5.485,
40.048777,nlp_mobilebert_graypulse_c48_00035438,2239,graypulse,sp26-cs525-0605,200,62.785,8.081,
40.050734,nlp_mobilebert_graypulse_c48_00035439,2187,graypulse,sp26-cs525-0614,200,53.546,6.557,
40.051883,nlp_mobilebert_graypulse_c48_00035440,2196,graypulse,sp26-cs525-0618,200,49.599,6.247,
40.053449,nlp_mobilebert_graypulse_c48_00035441,2297,graypulse,sp26-cs525-0618,200,44.046,6.663,
40.055574,nlp_mobilebert_graypulse_c48_00035442,2168,graypulse,sp26-cs525-0606,200,57.604,5.783,
40.05564,nlp_mobilebert_graypulse_c48_00035443,2261,graypulse,sp26-cs525-0606,200,50.754,5.661,
40.055813,nlp_mobilebert_graypulse_c48_00035444,2303,graypulse,sp26-cs525-0609,200,47.439,5.483,
40.055956,nlp_mobilebert_graypulse_c48_00035445,2118,graypulse,sp26-cs525-0606,200,52.116,5.562,
40.060194,nlp_mobilebert_graypulse_c48_00035446,2272,graypulse,sp26-cs525-0619,200,44.931,5.699,
40.060522,nlp_mobilebert_graypulse_c48_00035447,2275,graypulse,sp26-cs525-0608,200,48.875,4.539,
40.060536,nlp_mobilebert_graypulse_c48_00035448,2247,graypulse,sp26-cs525-0613,200,56.702,5.034,
40.062342,nlp_mobilebert_graypulse_c48_00035449,2198,graypulse,sp26-cs525-0609,200,51.16,5.951,
40.062514,nlp_mobilebert_graypulse_c48_00035450,2250,graypulse,sp26-cs525-0613,200,56.298,6.178,
40.0626,nlp_mobilebert_graypulse_c48_00035451,2381,graypulse,sp26-cs525-0607,200,58.376,4.542,
40.06295,nlp_mobilebert_graypulse_c48_00035452,2183,graypulse,sp26-cs525-0612,200,46.18,4.668,
40.065898,nlp_mobilebert_graypulse_c48_00035453,2348,graypulse,sp26-cs525-0606,200,56.601,5.995,
40.066334,nlp_mobilebert_graypulse_c48_00035454,2071,graypulse,sp26-cs525-0612,200,50.046,4.895,
40.0665,nlp_mobilebert_graypulse_c48_00035455,2301,graypulse,sp26-cs525-0618,200,45.737,5.205,
40.066733,nlp_mobilebert_graypulse_c48_00035456,2226,graypulse,sp26-cs525-0613,200,45.409,5.434,
40.068488,nlp_mobilebert_graypulse_c48_00035457,2341,graypulse,sp26-cs525-0612,200,48.15,5.029,
40.06873,nlp_mobilebert_graypulse_c48_00035458,2292,graypulse,sp26-cs525-0619,200,51.772,4.671,
40.072366,nlp_mobilebert_graypulse_c48_00035459,2331,graypulse,sp26-cs525-0612,200,58.451,6.396,
40.072587,nlp_mobilebert_graypulse_c48_00035460,2117,graypulse,sp26-cs525-0606,200,54.214,4.226,
40.073364,nlp_mobilebert_graypulse_c48_00035461,2281,graypulse,sp26-cs525-0606,200,47.391,5.769,
40.074526,nlp_mobilebert_graypulse_c48_00035462,2361,graypulse,sp26-cs525-0617,200,57.182,5.122,
40.074743,nlp_mobilebert_graypulse_c48_00035463,2261,graypulse,sp26-cs525-0617,200,49.776,5.29,
40.081858,nlp_mobilebert_graypulse_c48_00035464,2111,graypulse,sp26-cs525-0608,200,50.027,4.011,
40.081922,nlp_mobilebert_graypulse_c48_00035465,2181,graypulse,sp26-cs525-0613,200,46.679,4.788,
40.082879,nlp_mobilebert_graypulse_c48_00035466,2149,graypulse,sp26-cs525-0607,200,60.049,6.63,
40.083271,nlp_mobilebert_graypulse_c48_00035467,2217,graypulse,sp26-cs525-0606,200,47.214,4.213,
40.083462,nlp_mobilebert_graypulse_c48_00035468,2133,graypulse,sp26-cs525-0617,200,48.899,4.577,
40.083797,nlp_mobilebert_graypulse_c48_00035469,2301,graypulse,sp26-cs525-0605,200,57.35,5.568,
40.084542,nlp_mobilebert_graypulse_c48_00035470,2195,graypulse,sp26-cs525-0617,200,47.869,6.374,
40.085773,nlp_mobilebert_graypulse_c48_00035471,2298,graypulse,sp26-cs525-0617,200,47.469,4.306,
40.085979,nlp_mobilebert_graypulse_c48_00035472,2274,graypulse,sp26-cs525-0614,200,49.657,4.913,
40.087047,nlp_mobilebert_graypulse_c48_00035473,2342,graypulse,sp26-cs525-0612,200,46.134,4.84,
40.087355,nlp_mobilebert_graypulse_c48_00035474,2192,graypulse,sp26-cs525-0606,200,55.487,4.064,
40.089597,nlp_mobilebert_graypulse_c48_00035475,2414,graypulse,sp26-cs525-0618,200,49.685,5.134,
40.091316,nlp_mobilebert_graypulse_c48_00035476,2161,graypulse,sp26-cs525-0617,200,52.887,5.832,
40.09323,nlp_mobilebert_graypulse_c48_00035477,2286,graypulse,sp26-cs525-0618,200,52.4,3.752,
40.093525,nlp_mobilebert_graypulse_c48_00035478,2388,graypulse,sp26-cs525-0607,200,60.153,6.018,
40.095693,nlp_mobilebert_graypulse_c48_00035479,2404,graypulse,sp26-cs525-0618,200,55.112,7.09,
40.09698,nlp_mobilebert_graypulse_c48_00035480,2406,graypulse,sp26-cs525-0609,200,55.894,6.766,
40.097592,nlp_mobilebert_graypulse_c48_00035481,2252,graypulse,sp26-cs525-0618,200,45.197,5.748,
40.09851,nlp_mobilebert_graypulse_c48_00035482,2269,graypulse,sp26-cs525-0617,200,41.966,5.737,
40.099308,nlp_mobilebert_graypulse_c48_00035483,2281,graypulse,sp26-cs525-0613,200,52.601,8.515,
40.102841,nlp_mobilebert_graypulse_c48_00035484,2118,graypulse,sp26-cs525-0609,200,51.423,7.086,
40.104632,nlp_mobilebert_graypulse_c48_00035485,2249,graypulse,sp26-cs525-0617,200,60.884,5.742,
40.105187,nlp_mobilebert_graypulse_c48_00035486,2270,graypulse,sp26-cs525-0609,200,58.721,4.492,
40.105266,nlp_mobilebert_graypulse_c48_00035487,2206,graypulse,sp26-cs525-0614,200,58.884,6.036,
40.106344,nlp_mobilebert_graypulse_c48_00035488,2182,graypulse,sp26-cs525-0617,200,47.061,6.442,
40.107801,nlp_mobilebert_graypulse_c48_00035489,2304,graypulse,sp26-cs525-0615,200,47.703,4.988,
40.109211,nlp_mobilebert_graypulse_c48_00035490,2220,graypulse,sp26-cs525-0605,200,61.656,7.214,
40.113049,nlp_mobilebert_graypulse_c48_00035491,2286,graypulse,sp26-cs525-0607,200,46.053,7.095,
40.113225,nlp_mobilebert_graypulse_c48_00035492,2177,graypulse,sp26-cs525-0619,200,43.698,5.536,
40.113688,nlp_mobilebert_graypulse_c48_00035493,2220,graypulse,sp26-cs525-0619,200,39.277,6.3,
40.115253,nlp_mobilebert_graypulse_c48_00035494,2341,graypulse,sp26-cs525-0608,200,46.231,5.21,
40.115442,nlp_mobilebert_graypulse_c48_00035495,2055,graypulse,sp26-cs525-0618,200,50.128,3.616,
40.115588,nlp_mobilebert_graypulse_c48_00035496,2175,graypulse,sp26-cs525-0607,200,69.478,5.419,
40.115874,nlp_mobilebert_graypulse_c48_00035497,2177,graypulse,sp26-cs525-0613,200,44.686,6.073,
40.116757,nlp_mobilebert_graypulse_c48_00035498,2369,graypulse,sp26-cs525-0606,200,57.187,5.848,
40.117968,nlp_mobilebert_graypulse_c48_00035499,2283,graypulse,sp26-cs525-0619,200,52.025,5.821,
40.11876,nlp_mobilebert_graypulse_c48_00035500,2249,graypulse,sp26-cs525-0618,200,56.129,4.159,
40.119205,nlp_mobilebert_graypulse_c48_00035501,2131,graypulse,sp26-cs525-0613,200,46.949,4.625,
40.120028,nlp_mobilebert_graypulse_c48_00035502,2268,graypulse,sp26-cs525-0606,200,56.012,5.428,
40.121861,nlp_mobilebert_graypulse_c48_00035503,2201,graypulse,sp26-cs525-0613,200,52.95,4.968,
40.121946,nlp_mobilebert_graypulse_c48_00035504,2172,graypulse,sp26-cs525-0612,200,48.484,4.723,
40.122217,nlp_mobilebert_graypulse_c48_00035505,2282,graypulse,sp26-cs525-0615,200,62.357,5.444,
40.123943,nlp_mobilebert_graypulse_c48_00035506,2248,graypulse,sp26-cs525-0613,200,53.268,6.081,
40.124524,nlp_mobilebert_graypulse_c48_00035507,2165,graypulse,sp26-cs525-0619,200,56.573,6.434,
40.12732,nlp_mobilebert_graypulse_c48_00035508,2296,graypulse,sp26-cs525-0607,200,58.338,5.11,
40.128265,nlp_mobilebert_graypulse_c48_00035509,2215,graypulse,sp26-cs525-0606,200,53.094,4.523,
40.129606,nlp_mobilebert_graypulse_c48_00035510,2408,graypulse,sp26-cs525-0613,200,53.148,6.26,
40.130465,nlp_mobilebert_graypulse_c48_00035511,2257,graypulse,sp26-cs525-0607,200,56.127,6.058,
40.131668,nlp_mobilebert_graypulse_c48_00035512,2277,graypulse,sp26-cs525-0605,200,48.638,4.735,
40.132234,nlp_mobilebert_graypulse_c48_00035513,2289,graypulse,sp26-cs525-0617,200,47.867,3.779,
40.134972,nlp_mobilebert_graypulse_c48_00035514,2176,graypulse,sp26-cs525-0607,200,50.558,6.268,
40.13555,nlp_mobilebert_graypulse_c48_00035515,2418,graypulse,sp26-cs525-0608,200,48.569,5.689,
40.136545,nlp_mobilebert_graypulse_c48_00035516,2164,graypulse,sp26-cs525-0618,200,53.908,7.136,
40.136942,nlp_mobilebert_graypulse_c48_00035517,2338,graypulse,sp26-cs525-0606,200,56.489,6.064,
40.137381,nlp_mobilebert_graypulse_c48_00035518,2129,graypulse,sp26-cs525-0614,200,51.124,5.661,
40.138,nlp_mobilebert_graypulse_c48_00035519,2379,graypulse,sp26-cs525-0614,200,54.632,5.876,
40.139642,nlp_mobilebert_graypulse_c48_00035520,2443,graypulse,sp26-cs525-0608,200,46.382,6.347,
40.140329,nlp_mobilebert_graypulse_c48_00035521,2288,graypulse,sp26-cs525-0609,200,48.083,6.617,
40.141292,nlp_mobilebert_graypulse_c48_00035522,2027,graypulse,sp26-cs525-0606,200,63.171,6.453,
40.141912,nlp_mobilebert_graypulse_c48_00035523,2304,graypulse,sp26-cs525-0607,200,60.709,5.625,
40.141978,nlp_mobilebert_graypulse_c48_00035524,2201,graypulse,sp26-cs525-0619,200,45.772,4.055,
40.143439,nlp_mobilebert_graypulse_c48_00035525,2121,graypulse,sp26-cs525-0613,200,39.677,5.825,
40.144012,nlp_mobilebert_graypulse_c48_00035526,2250,graypulse,sp26-cs525-0615,200,47.762,7.152,
40.146224,nlp_mobilebert_graypulse_c48_00035527,2210,graypulse,sp26-cs525-0614,200,55.314,4.833,
40.146554,nlp_mobilebert_graypulse_c48_00035528,2104,graypulse,sp26-cs525-0617,200,43.712,3.521,
40.147148,nlp_mobilebert_graypulse_c48_00035529,2232,graypulse,sp26-cs525-0614,200,52.637,7.138,
40.147371,nlp_mobilebert_graypulse_c48_00035530,2320,graypulse,sp26-cs525-0606,200,50.214,4.783,
40.148009,nlp_mobilebert_graypulse_c48_00035531,2227,graypulse,sp26-cs525-0617,200,42.453,6.948,
40.149369,nlp_mobilebert_graypulse_c48_00035532,2338,graypulse,sp26-cs525-0617,200,64.496,6.059,
40.153592,nlp_mobilebert_graypulse_c48_00035533,2312,graypulse,sp26-cs525-0607,200,59.048,6.782,
40.155438,nlp_mobilebert_graypulse_c48_00035534,2156,graypulse,sp26-cs525-0605,200,46.616,4.799,
40.156313,nlp_mobilebert_graypulse_c48_00035535,2198,graypulse,sp26-cs525-0615,200,55.976,5.554,
40.156358,nlp_mobilebert_graypulse_c48_00035536,2271,graypulse,sp26-cs525-0617,200,52.376,4.956,
40.156435,nlp_mobilebert_graypulse_c48_00035537,2261,graypulse,sp26-cs525-0609,200,54.158,5.657,
40.156483,nlp_mobilebert_graypulse_c48_00035538,2320,graypulse,sp26-cs525-0615,200,59.652,5.953,
40.157258,nlp_mobilebert_graypulse_c48_00035539,2143,graypulse,sp26-cs525-0615,200,46.24,5.288,
40.158133,nlp_mobilebert_graypulse_c48_00035540,2153,graypulse,sp26-cs525-0605,200,62.887,4.656,
40.159633,nlp_mobilebert_graypulse_c48_00035541,2330,graypulse,sp26-cs525-0618,200,44.992,5.791,
40.160212,nlp_mobilebert_graypulse_c48_00035542,2252,graypulse,sp26-cs525-0614,200,49.911,6.184,
40.160322,nlp_mobilebert_graypulse_c48_00035543,2212,graypulse,sp26-cs525-0615,200,49.795,5.737,
40.160364,nlp_mobilebert_graypulse_c48_00035544,2339,graypulse,sp26-cs525-0606,200,55.547,5.337,
40.161211,nlp_mobilebert_graypulse_c48_00035545,2084,graypulse,sp26-cs525-0615,200,58.9,7.328,
40.161465,nlp_mobilebert_graypulse_c48_00035546,2389,graypulse,sp26-cs525-0605,200,61.867,7.715,
40.16336,nlp_mobilebert_graypulse_c48_00035547,2161,graypulse,sp26-cs525-0608,200,57.425,6.379,
40.163556,nlp_mobilebert_graypulse_c48_00035548,2071,graypulse,sp26-cs525-0618,200,58.965,5.105,
40.164184,nlp_mobilebert_graypulse_c48_00035549,2275,graypulse,sp26-cs525-0613,200,57.069,5.106,
40.168842,nlp_mobilebert_graypulse_c48_00035550,2328,graypulse,sp26-cs525-0608,200,56.994,7.484,
40.17121,nlp_mobilebert_graypulse_c48_00035551,2245,graypulse,sp26-cs525-0617,200,53.044,4.111,
40.171501,nlp_mobilebert_graypulse_c48_00035552,2305,graypulse,sp26-cs525-0609,200,54.892,4.262,
40.172186,nlp_mobilebert_graypulse_c48_00035553,2336,graypulse,sp26-cs525-0608,200,53.975,4.786,
40.173784,nlp_mobilebert_graypulse_c48_00035554,2338,graypulse,sp26-cs525-0609,200,57.908,6.007,
40.175194,nlp_mobilebert_graypulse_c48_00035555,2258,graypulse,sp26-cs525-0612,200,54.878,6.551,
40.176958,nlp_mobilebert_graypulse_c48_00035556,2380,graypulse,sp26-cs525-0613,200,55.211,5.032,
40.179056,nlp_mobilebert_graypulse_c48_00035557,2268,graypulse,sp26-cs525-0617,200,52.636,3.568,
40.179794,nlp_mobilebert_graypulse_c48_00035558,2250,graypulse,sp26-cs525-0619,200,50.574,5.141,
40.180218,nlp_mobilebert_graypulse_c48_00035559,2305,graypulse,sp26-cs525-0619,200,51.113,6.814,
40.181045,nlp_mobilebert_graypulse_c48_00035560,2149,graypulse,sp26-cs525-0612,200,52.713,6.349,
40.183844,nlp_mobilebert_graypulse_c48_00035561,2234,graypulse,sp26-cs525-0608,200,57.004,4.958,
40.183888,nlp_mobilebert_graypulse_c48_00035562,2368,graypulse,sp26-cs525-0617,200,53.2,3.834,
40.184995,nlp_mobilebert_graypulse_c48_00035563,2214,graypulse,sp26-cs525-0608,200,59.111,6.083,
40.186415,nlp_mobilebert_graypulse_c48_00035564,2121,graypulse,sp26-cs525-0615,200,55.033,4.833,
40.187559,nlp_mobilebert_graypulse_c48_00035565,2072,graypulse,sp26-cs525-0617,200,51.777,5.579,
40.188469,nlp_mobilebert_graypulse_c48_00035566,2399,graypulse,sp26-cs525-0609,200,56.163,5.248,
40.188531,nlp_mobilebert_graypulse_c48_00035567,2283,graypulse,sp26-cs525-0609,200,46.878,5.439,
40.190237,nlp_mobilebert_graypulse_c48_00035568,2275,graypulse,sp26-cs525-0608,200,43.382,4.197,
40.19134,nlp_mobilebert_graypulse_c48_00035569,2366,graypulse,sp26-cs525-0607,200,56.646,5.422,
40.193512,nlp_mobilebert_graypulse_c48_00035570,2236,graypulse,sp26-cs525-0613,200,50.779,3.019,
40.194302,nlp_mobilebert_graypulse_c48_00035571,2408,graypulse,sp26-cs525-0608,200,43.079,6.784,
40.197541,nlp_mobilebert_graypulse_c48_00035572,2429,graypulse,sp26-cs525-0609,200,52.276,5.387,
40.199904,nlp_mobilebert_graypulse_c48_00035573,2279,graypulse,sp26-cs525-0605,200,48.388,4.812,
40.200447,nlp_mobilebert_graypulse_c48_00035574,2219,graypulse,sp26-cs525-0606,200,51.482,6.549,
40.202213,nlp_mobilebert_graypulse_c48_00035575,2106,graypulse,sp26-cs525-0615,200,45.967,4.484,
40.205703,nlp_mobilebert_graypulse_c48_00035576,2464,graypulse,sp26-cs525-0619,200,46.303,4.766,
40.205722,nlp_mobilebert_graypulse_c48_00035577,2317,graypulse,sp26-cs525-0608,200,47.974,5.714,
40.20633,nlp_mobilebert_graypulse_c48_00035578,2407,graypulse,sp26-cs525-0617,200,49.803,6.227,
40.206553,nlp_mobilebert_graypulse_c48_00035579,2190,graypulse,sp26-cs525-0605,200,53.464,4.983,
40.207014,nlp_mobilebert_graypulse_c48_00035580,2267,graypulse,sp26-cs525-0617,200,56.228,5.476,
40.207529,nlp_mobilebert_graypulse_c48_00035581,2335,graypulse,sp26-cs525-0615,200,62.392,6.099,
40.20777,nlp_mobilebert_graypulse_c48_00035582,2411,graypulse,sp26-cs525-0613,200,55.718,4.996,
40.2079,nlp_mobilebert_graypulse_c48_00035583,2234,graypulse,sp26-cs525-0612,200,58.247,6.659,
